iShares Core S&P 500 ETF
Fund Holdings as of,"Jan 15, 2026"
Inception Date,"May 15, 2000"
Shares Outstanding,"1,108,450,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"EL","ESTEE LAUDER INC CLASS A","Consumer Staples","Equity","366,643,691.55","0.05","366,643,691.55","3,170,287.00","115.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","365,102,943.87","0.05","365,102,943.87","1,348,089.00","270.83","United States","Cboe BZX","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","363,962,690.35","0.05","363,962,690.35","20,276,473.00","17.95","United States","NASDAQ","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","363,878,547.72","0.05","363,878,547.72","1,767,602.00","205.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","362,158,334.84","0.05","362,158,334.84","2,401,262.00","150.82","United States","NASDAQ","USD","1.00","USD","-"
"SYF","SYNCHRONY FINANCIAL","Financials","Equity","360,819,064.20","0.05","360,819,064.20","4,643,746.00","77.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","360,135,863.22","0.05","360,135,863.22","2,675,402.00","134.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","359,891,439.56","0.05","359,891,439.56","3,485,969.00","103.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","358,672,606.10","0.05","358,672,606.10","2,438,291.00","147.10","United States","NASDAQ","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","355,708,138.06","0.05","355,708,138.06","10,851,377.00","32.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","352,938,328.50","0.05","352,938,328.50","3,808,550.00","92.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","352,465,126.20","0.05","352,465,126.20","2,069,915.00","170.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","351,088,523.38","0.05","351,088,523.38","2,638,573.00","133.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","348,766,589.92","0.05","348,766,589.92","1,377,544.00","253.18","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DXCM","DEXCOM INC","Health Care","Equity","348,180,610.20","0.05","348,180,610.20","5,028,605.00","69.24","United States","NASDAQ","USD","1.00","USD","-"
"CSGP","COSTAR GROUP INC","Real Estate","Equity","346,223,771.08","0.05","346,223,771.08","5,462,666.00","63.38","United States","NASDAQ","USD","1.00","USD","-"
"EFX","EQUIFAX INC","Industrials","Equity","345,915,133.68","0.05","345,915,133.68","1,578,008.00","219.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSCO","TRACTOR SUPPLY","Consumer Discretionary","Equity","345,617,148.75","0.05","345,617,148.75","6,812,875.00","50.73","United States","NASDAQ","USD","1.00","USD","-"
"DLTR","DOLLAR TREE INC","Consumer Staples","Equity","345,360,827.25","0.05","345,360,827.25","2,445,725.00","141.21","United States","NASDAQ","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","344,915,324.64","0.05","344,915,324.64","605,412.00","569.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","340,432,000.40","0.04","340,432,000.40","9,533,240.00","35.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LEN","LENNAR A CORP CLASS A","Consumer Discretionary","Equity","340,075,539.00","0.04","340,075,539.00","2,781,804.00","122.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STE","STERIS","Health Care","Equity","339,480,347.40","0.04","339,480,347.40","1,265,490.00","268.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ES","EVERSOURCE ENERGY","Utilities","Equity","337,123,911.51","0.04","337,123,911.51","4,837,479.00","69.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","337,050,114.16","0.04","337,050,114.16","1,383,394.00","243.64","United States","NASDAQ","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","335,628,784.15","0.04","335,628,784.15","5,537,515.00","60.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AWK","AMERICAN WATER WORKS INC","Utilities","Equity","335,398,986.30","0.04","335,398,986.30","2,515,178.00","133.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","333,918,653.01","0.04","333,918,653.01","2,513,123.00","132.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OMC","OMNICOM GROUP INC","Communication","Equity","332,466,383.48","0.04","332,466,383.48","4,112,647.00","80.84","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","331,592,596.83","0.04","331,592,596.83","684,953.00","484.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","330,900,651.82","0.04","330,900,651.82","8,417,722.00","39.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Industrials","Equity","330,146,232.48","0.04","330,146,232.48","1,505,043.00","219.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VLTO","VERALTO CORP","Industrials","Equity","330,096,654.58","0.04","330,096,654.58","3,199,231.00","103.18","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WSM","WILLIAMS SONOMA INC","Consumer Discretionary","Equity","329,763,840.00","0.04","329,763,840.00","1,570,304.00","210.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVB","AVALONBAY COMMUNITIES REIT INC","Real Estate","Equity","329,668,008.00","0.04","329,668,008.00","1,823,385.00","180.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","329,192,347.07","0.04","329,192,347.07","2,015,011.00","163.37","United States","NASDAQ","USD","1.00","USD","-"
"RF","REGIONS FINANCIAL CORP","Financials","Equity","322,441,501.56","0.04","322,441,501.56","11,305,803.00","28.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","321,425,128.42","0.04","321,425,128.42","1,499,674.00","214.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LDOS","LEIDOS HOLDINGS INC","Industrials","Equity","318,743,131.84","0.04","318,743,131.84","1,648,444.00","193.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","318,748,844.43","0.04","318,748,844.43","1,890,899.00","168.57","United States","NASDAQ","USD","1.00","USD","-"
"PPG","PPG INDUSTRIES INC","Materials","Equity","318,464,100.09","0.04","318,464,100.09","2,893,287.00","110.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GIS","GENERAL MILLS INC","Consumer Staples","Equity","313,613,407.20","0.04","313,613,407.20","6,877,487.00","45.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ON","ON SEMICONDUCTOR CORP","Information Technology","Equity","312,733,966.16","0.04","312,733,966.16","5,188,022.00","60.28","United States","NASDAQ","USD","1.00","USD","-"
"FE","FIRSTENERGY CORP","Utilities","Equity","312,024,867.82","0.04","312,024,867.82","6,700,126.00","46.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","309,933,668.07","0.04","309,933,668.07","1,769,937.00","175.11","United States","NASDAQ","USD","1.00","USD","-"
"EXE","EXPAND ENERGY CORP","Energy","Equity","305,495,051.20","0.04","305,495,051.20","3,069,685.00","99.52","United States","NASDAQ","USD","1.00","USD","-"
"EIX","EDISON INTERNATIONAL","Utilities","Equity","305,226,927.52","0.04","305,226,927.52","4,961,426.00","61.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","302,998,163.79","0.04","302,998,163.79","767,881.00","394.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TROW","T ROWE PRICE GROUP INC","Financials","Equity","301,991,074.92","0.04","301,991,074.92","2,813,931.00","107.32","United States","NASDAQ","USD","1.00","USD","-"
"BRO","BROWN & BROWN INC","Financials","Equity","301,911,249.75","0.04","301,911,249.75","3,785,721.00","79.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPAY","CORPAY INC","Financials","Equity","298,347,263.06","0.04","298,347,263.06","901,978.00","330.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IP","INTERNATIONAL PAPER","Materials","Equity","297,223,701.74","0.04","297,223,701.74","6,807,689.00","43.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","296,268,361.35","0.04","296,268,361.35","2,032,995.00","145.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","293,754,344.00","0.04","293,754,344.00","8,087,950.00","36.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SW","SMURFIT WESTROCK PLC","Materials","Equity","291,647,253.87","0.04","291,647,253.87","6,730,839.00","43.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STZ","CONSTELLATION BRANDS INC CLASS A","Consumer Staples","Equity","288,553,048.75","0.04","288,553,048.75","1,817,657.00","158.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","287,386,188.30","0.04","287,386,188.30","6,667,893.00","43.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LH","LABCORP HOLDINGS INC","Health Care","Equity","287,421,092.13","0.04","287,421,092.13","1,068,917.00","268.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LULU","LULULEMON ATHLETICA INC","Consumer Discretionary","Equity","285,240,458.49","0.04","285,240,458.49","1,391,349.00","205.01","United States","NASDAQ","USD","1.00","USD","-"
"CNC","CENTENE CORP","Health Care","Equity","284,366,015.14","0.04","284,366,015.14","6,015,782.00","47.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","282,980,882.72","0.04","282,980,882.72","1,728,022.00","163.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHD","CHURCH AND DWIGHT INC","Consumer Staples","Equity","279,982,493.32","0.04","279,982,493.32","3,096,124.00","90.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","279,652,379.60","0.04","279,652,379.60","2,579,819.00","108.40","United States","NASDAQ","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","279,680,338.08","0.04","279,680,338.08","3,923,686.00","71.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NVR","NVR INC","Consumer Discretionary","Equity","278,697,245.60","0.04","278,697,245.60","36,560.00","7,623.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EQR","EQUITY RESIDENTIAL REIT","Real Estate","Equity","273,071,382.63","0.04","273,071,382.63","4,464,139.00","61.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","272,886,873.84","0.04","272,886,873.84","1,434,284.00","190.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","268,076,234.42","0.03","268,076,234.42","1,075,661.00","249.22","United States","NASDAQ","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","267,824,506.26","0.03","267,824,506.26","6,152,642.00","43.53","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHRW","CH ROBINSON WORLDWIDE INC","Industrials","Equity","266,922,216.67","0.03","266,922,216.67","1,522,399.00","175.33","United States","NASDAQ","USD","1.00","USD","-"
"KHC","KRAFT HEINZ","Consumer Staples","Equity","266,305,851.60","0.03","266,305,851.60","10,986,215.00","24.24","United States","NASDAQ","USD","1.00","USD","-"
"WRB","WR BERKLEY CORP","Financials","Equity","265,401,238.59","0.03","265,401,238.59","3,862,629.00","68.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMCR","AMCOR PLC","Materials","Equity","263,955,934.08","0.03","263,955,934.08","5,977,263.00","44.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALB","ALBEMARLE CORP","Materials","Equity","263,744,863.32","0.03","263,744,863.32","1,517,694.00","173.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SBAC","SBA COMMUNICATIONS REIT CORP CLASS","Real Estate","Equity","263,752,598.17","0.03","263,752,598.17","1,373,783.00","191.99","United States","NASDAQ","USD","1.00","USD","-"
"PODD","INSULET CORP","Health Care","Equity","259,899,717.14","0.03","259,899,717.14","907,186.00","286.49","United States","NASDAQ","USD","1.00","USD","-"
"WST","WEST PHARMACEUTICAL SERVICES INC","Health Care","Equity","259,005,246.52","0.03","259,005,246.52","926,972.00","279.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PTC","PTC INC","Information Technology","Equity","257,737,239.06","0.03","257,737,239.06","1,544,354.00","166.89","United States","NASDAQ","USD","1.00","USD","-"
"DOW","DOW INC","Materials","Equity","256,044,702.54","0.03","256,044,702.54","9,164,091.00","27.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PKG","PACKAGING CORP OF AMERICA","Materials","Equity","255,610,245.80","0.03","255,610,245.80","1,151,605.00","221.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","254,286,188.86","0.03","254,286,188.86","11,977,682.00","21.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CTRA","COTERRA ENERGY INC","Energy","Equity","253,138,506.99","0.03","253,138,506.99","9,838,263.00","25.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"Q","QNITY ELECTRONICS INC","Information Technology","Equity","251,251,448.64","0.03","251,251,448.64","2,698,147.00","93.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WY","WEYERHAEUSER REIT","Real Estate","Equity","249,305,258.00","0.03","249,305,258.00","9,302,435.00","26.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HPQ","HP INC","Information Technology","Equity","248,378,261.67","0.03","248,378,261.67","12,051,347.00","20.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TYL","TYLER TECHNOLOGIES INC","Information Technology","Equity","247,521,343.10","0.03","247,521,343.10","554,794.00","446.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TPL","TEXAS PACIFIC LAND CORP","Energy","Equity","247,085,429.98","0.03","247,085,429.98","746,617.00","330.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","244,055,907.20","0.03","244,055,907.20","1,792,420.00","136.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","243,732,477.60","0.03","243,732,477.60","670,608.00","363.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TRMB","TRIMBLE INC","Information Technology","Equity","241,024,789.08","0.03","241,024,789.08","3,067,644.00","78.57","United States","NASDAQ","USD","1.00","USD","-"
"LVS","LAS VEGAS SANDS CORP","Consumer Discretionary","Equity","237,760,241.29","0.03","237,760,241.29","3,922,789.00","60.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ROL","ROLLINS INC","Industrials","Equity","235,309,471.12","0.03","235,309,471.12","3,784,936.00","62.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Financials","Equity","234,513,596.22","0.03","234,513,596.22","2,577,639.00","90.98","United States","NASDAQ","USD","1.00","USD","-"
"DD","DUPONT DE NEMOURS INC","Materials","Equity","234,253,801.83","0.03","234,253,801.83","5,398,797.00","43.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","234,063,047.25","0.03","234,063,047.25","3,304,575.00","70.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"APTV","APTIV PLC","Consumer Discretionary","Equity","230,153,029.59","0.03","230,153,029.59","2,786,019.00","82.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GPN","GLOBAL PAYMENTS INC","Financials","Equity","228,904,725.30","0.03","228,904,725.30","3,052,470.00","74.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FTV","FORTIVE CORP","Industrials","Equity","227,315,392.85","0.03","227,315,392.85","4,095,035.00","55.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Health Care","Equity","226,702,378.75","0.03","226,702,378.75","2,554,393.00","88.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","226,102,993.20","0.03","226,102,993.20","2,191,770.00","103.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PNR","PENTAIR","Industrials","Equity","226,119,497.23","0.03","226,119,497.23","2,113,859.00","106.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EVRG","EVERGY INC","Utilities","Equity","224,938,683.36","0.03","224,938,683.36","2,968,312.00","75.78","United States","NASDAQ","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","224,132,925.60","0.03","224,132,925.60","3,262,488.00","68.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"INCY","INCYTE CORP","Health Care","Equity","223,772,759.16","0.03","223,772,759.16","2,126,309.00","105.24","United States","NASDAQ","USD","1.00","USD","-"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","222,126,258.06","0.03","222,126,258.06","3,312,351.00","67.06","United States","NASDAQ","USD","1.00","USD","-"
"CDW","CDW CORP","Information Technology","Equity","222,068,476.21","0.03","222,068,476.21","1,678,649.00","132.29","United States","NASDAQ","USD","1.00","USD","-"
"CHTR","CHARTER COMMUNICATIONS INC CLASS A","Communication","Equity","220,813,458.06","0.03","220,813,458.06","1,134,646.00","194.61","United States","NASDAQ","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","220,528,649.32","0.03","220,528,649.32","3,649,324.00","60.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"J","JACOBS SOLUTIONS INC","Industrials","Equity","218,106,685.00","0.03","218,106,685.00","1,541,390.00","141.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LII","LENNOX INTERNATIONAL INC","Industrials","Equity","215,623,047.30","0.03","215,623,047.30","412,810.00","522.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HOLX","HOLOGIC INC","Health Care","Equity","215,117,299.32","0.03","215,117,299.32","2,867,466.00","75.02","United States","NASDAQ","USD","1.00","USD","-"
"IT","GARTNER INC","Information Technology","Equity","214,099,045.40","0.03","214,099,045.40","929,330.00","230.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","212,579,266.52","0.03","212,579,266.52","2,272,117.00","93.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HII","HUNTINGTON INGALLS INDUSTRIES INC","Industrials","Equity","211,964,940.72","0.03","211,964,940.72","506,052.00","418.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COO","COOPER INC","Health Care","Equity","210,988,433.09","0.03","210,988,433.09","2,563,339.00","82.31","United States","NASDAQ","USD","1.00","USD","-"
"ESS","ESSEX PROPERTY TRUST REIT INC","Real Estate","Equity","210,710,105.76","0.03","210,710,105.76","831,138.00","253.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TTD","TRADE DESK INC CLASS A","Communication","Equity","205,675,970.96","0.03","205,675,970.96","5,676,952.00","36.23","United States","NASDAQ","USD","1.00","USD","-"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","204,273,452.24","0.03","204,273,452.24","1,508,221.00","135.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FFIV","F5 INC","Information Technology","Equity","203,767,184.97","0.03","203,767,184.97","743,703.00","273.99","United States","NASDAQ","USD","1.00","USD","-"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Industrials","Equity","200,295,900.24","0.03","200,295,900.24","969,862.00","206.52","United States","NASDAQ","USD","1.00","USD","-"
"INVH","INVITATION HOMES INC","Real Estate","Equity","196,767,953.58","0.03","196,767,953.58","7,271,543.00","27.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOXA","FOX CORP CLASS A","Communication","Equity","194,902,310.25","0.03","194,902,310.25","2,686,455.00","72.55","United States","NASDAQ","USD","1.00","USD","-"
"DECK","DECKERS OUTDOOR CORP","Consumer Discretionary","Equity","193,685,536.55","0.03","193,685,536.55","1,879,165.00","103.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BALL","BALL CORP","Materials","Equity","193,111,239.78","0.03","193,111,239.78","3,455,202.00","55.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VTRS","VIATRIS INC","Health Care","Equity","190,674,821.76","0.02","190,674,821.76","14,850,064.00","12.84","United States","NASDAQ","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","190,696,605.87","0.02","190,696,605.87","2,677,947.00","71.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GEN","GEN DIGITAL INC","Information Technology","Equity","190,627,683.60","0.02","190,627,683.60","7,226,220.00","26.38","United States","NASDAQ","USD","1.00","USD","-"
"SMCI","SUPER MICRO COMPUTER INC","Information Technology","Equity","190,143,578.24","0.02","190,143,578.24","6,463,072.00","29.42","United States","NASDAQ","USD","1.00","USD","-"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","189,926,089.29","0.02","189,926,089.29","1,745,163.00","108.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IEX","IDEX CORP","Industrials","Equity","188,468,601.30","0.02","188,468,601.30","965,021.00","195.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Materials","Equity","188,439,775.12","0.02","188,439,775.12","996,614.00","189.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NDSN","NORDSON CORP","Industrials","Equity","187,925,702.12","0.02","187,925,702.12","691,132.00","271.91","United States","NASDAQ","USD","1.00","USD","-"
"GDDY","GODADDY INC CLASS A","Information Technology","Equity","187,049,967.85","0.02","187,049,967.85","1,742,431.00","107.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","184,475,698.65","0.02","184,475,698.65","499,731.00","369.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BLDR","BUILDERS FIRSTSOURCE INC","Industrials","Equity","183,893,736.00","0.02","183,893,736.00","1,425,975.00","128.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","181,428,808.52","0.02","181,428,808.52","8,730,934.00","20.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALLE","ALLEGION PLC","Industrials","Equity","180,876,507.54","0.02","180,876,507.54","1,106,346.00","163.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TKO","TKO GROUP HOLDINGS INC CLASS A","Communication","Equity","178,534,958.00","0.02","178,534,958.00","854,725.00","208.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JKHY","JACK HENRY AND ASSOCIATES INC","Financials","Equity","178,478,516.25","0.02","178,478,516.25","933,221.00","191.25","United States","NASDAQ","USD","1.00","USD","-"
"MRNA","MODERNA INC","Health Care","Equity","176,455,327.68","0.02","176,455,327.68","4,483,113.00","39.36","United States","NASDAQ","USD","1.00","USD","-"
"CLX","CLOROX","Consumer Staples","Equity","175,523,275.83","0.02","175,523,275.83","1,578,021.00","111.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","174,157,882.60","0.02","174,157,882.60","2,011,061.00","86.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EG","EVEREST GROUP LTD","Financials","Equity","174,052,135.44","0.02","174,052,135.44","541,864.00","321.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","171,665,647.12","0.02","171,665,647.12","2,519,308.00","68.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","169,780,095.36","0.02","169,780,095.36","1,854,912.00","91.53","United States","NASDAQ","USD","1.00","USD","-"
"IVZ","INVESCO LTD","Financials","Equity","168,997,026.06","0.02","168,997,026.06","5,750,154.00","29.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZBRA","ZEBRA TECHNOLOGIES CORP CLASS A","Information Technology","Equity","169,061,923.95","0.02","169,061,923.95","653,127.00","258.85","United States","NASDAQ","USD","1.00","USD","-"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Materials","Equity","168,710,651.52","0.02","168,710,651.52","3,315,854.00","50.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RVTY","REVVITY INC","Health Care","Equity","168,592,853.90","0.02","168,592,853.90","1,461,830.00","115.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SWK","STANLEY BLACK & DECKER INC","Industrials","Equity","168,512,364.80","0.02","168,512,364.80","1,996,592.00","84.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DPZ","DOMINOS PIZZA INC","Consumer Discretionary","Equity","164,482,816.30","0.02","164,482,816.30","402,070.00","409.09","United States","NASDAQ","USD","1.00","USD","-"
"DOC","HEALTHPEAK PROPERTIES INC","Real Estate","Equity","157,221,657.45","0.02","157,221,657.45","8,958,499.00","17.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EPAM","EPAM SYSTEMS INC","Information Technology","Equity","153,316,312.96","0.02","153,316,312.96","712,304.00","215.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","153,332,625.15","0.02","153,332,625.15","645,747.00","237.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SOLV","SOLVENTUM CORP","Health Care","Equity","152,813,476.80","0.02","152,813,476.80","1,899,720.00","80.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Real Estate","Equity","152,249,650.66","0.02","152,249,650.66","8,243,078.00","18.47","United States","NASDAQ","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","149,225,841.79","0.02","149,225,841.79","1,717,411.00","86.89","United States","NASDAQ","USD","1.00","USD","-"
