iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 30, 2011"
Inception Date,"May 15, 2000"
Shares Outstanding,"208,050,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PCG","PG&E CORP","Utilities","Equity","38,466,380.34","0.15","-","933,197.00","41.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RTN1","RAYTHEON","Industrials","Equity","38,498,191.48","0.15","-","795,746.00","48.38","United States","Xetra","USD","1.00","USD","-"
"PEAK","HEALTHPEAK PROPERTIES INC","Financials","Equity","38,843,815.11","0.15","-","937,577.00","41.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EQR","EQUITY RESIDENTIAL REIT","Financials","Equity","38,894,745.15","0.15","-","682,005.00","57.03","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HES","HESS CORP","Energy","Equity","38,918,621.60","0.15","-","685,187.00","56.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMI","CUMMINS INC","Industrials","Equity","39,028,772.16","0.15","-","443,408.00","88.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MMC","MARSH & MCLENNAN INC","Financials","Equity","39,110,240.46","0.15","-","1,236,883.00","31.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TMO","THERMO FISHER SCIENTIFIC INC","Health Care","Equity","39,111,937.98","0.15","-","869,734.00","44.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","39,117,567.50","0.15","-","1,329,625.00","29.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","39,780,073.69","0.15","-","1,356,293.00","29.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HNZ","H.J. HEINZ CO.","Consumer Staples","Equity","39,788,517.16","0.15","-","736,279.00","54.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ECL","ECOLAB INC","Materials","Equity","39,894,449.76","0.15","-","690,096.00","57.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","40,342,476.00","0.15","-","1,602,800.00","25.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CBS","CBS CORP CLASS B","Consumer Discretionary","Equity","40,835,359.66","0.16","-","1,504,619.00","27.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COH","TAPESTRY INC","Consumer Discretionary","Equity","40,955,154.24","0.16","-","670,956.00","61.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BLK","BLACKROCK INC","Financials","Equity","41,054,019.20","0.16","-","230,330.00","178.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"APD","AIR PRODUCTS AND CHEMICALS INC","Materials","Equity","41,222,333.53","0.16","-","483,887.00","85.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ISRG","INTUITIVE SURGICAL INC","Health Care","Equity","41,514,402.62","0.16","-","89,662.00","463.01","United States","NASDAQ","USD","1.00","USD","-"
"ED","CONSOLIDATED EDISON INC","Utilities","Equity","41,773,545.23","0.16","-","673,441.00","62.03","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FE","FIRSTENERGY CORP","Utilities","Equity","42,596,532.10","0.16","-","961,547.00","44.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PSA","PUBLIC STORAGE REIT","Financials","Equity","43,891,105.50","0.17","-","326,425.00","134.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADM*","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","43,923,651.20","0.17","-","1,535,792.00","28.60","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"MCK","MCKESSON CORP","Health Care","Equity","43,987,051.08","0.17","-","564,588.00","77.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CB","CHUBB CORP","Financials","Equity","44,254,907.14","0.17","-","639,337.00","69.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CTSH","COGNIZANT TECHNOLOGY SOLUTIONS COR","Information Technology","Equity","44,670,433.41","0.17","-","694,611.00","64.31","United States","NASDAQ","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","44,694,947.72","0.17","-","1,056,868.00","42.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","44,747,218.10","0.17","-","1,355,155.00","33.02","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","45,593,472.01","0.17","-","1,131,071.00","40.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","45,866,162.52","0.17","-","1,110,292.00","41.31","United States","NASDAQ","USD","1.00","USD","-"
"SE","SPECTRA ENERGY CORP","Energy","Equity","45,978,476.25","0.18","-","1,495,235.00","30.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AABA","ALTABA INC","Information Technology","Equity","45,996,937.07","0.18","-","2,851,639.00","16.13","United States","NASDAQ","USD","1.00","USD","-"
"8686","AFLAC INC","Financials","Equity","46,427,497.20","0.18","-","1,073,220.00","43.26","United States","Tokyo Stock Exchange","USD","1.00","USD","-"
"T3W1","TIME WARNER CABLE-A","Consumer Discretionary","Equity","46,640,037.60","0.18","-","733,680.00","63.57","United States","Boerse Berlin","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","46,900,465.26","0.18","-","3,613,287.00","12.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EP","EL PASO CORP.","Energy","Equity","47,111,054.44","0.18","-","1,773,092.00","26.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MRO","MARATHON OIL CORP","Energy","Equity","47,357,894.09","0.18","-","1,617,967.00","29.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BHI","BAKER HUGHES INC","Energy","Equity","48,809,850.88","0.19","-","1,003,492.00","48.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INC","Consumer Discretionary","Equity","48,899,955.48","0.19","-","1,564,298.00","31.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LOM","LOCKHEED MARTIN CORP","Industrials","Equity","49,351,507.90","0.19","-","610,031.00","80.90","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"TYC","TYCO INTERNATIONAL LTD","Industrials","Equity","49,612,979.79","0.19","-","1,062,149.00","46.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MHS","MEDCO HEALTH SOLUTIONS INC","Health Care","Equity","49,757,540.30","0.19","-","890,117.00","55.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"6COP","COVIDIEN","Health Care","Equity","49,923,921.74","0.19","-","1,109,174.00","45.01","Ireland","Boerse Berlin","USD","1.00","USD","-"
"ESRX","EXPRESS SCRIPTS INC.","Health Care","Equity","49,987,954.81","0.19","-","1,118,549.00","44.69","United States","NASDAQ","USD","1.00","USD","-"
"CSX","CSX CORP","Industrials","Equity","50,838,292.44","0.19","-","2,413,974.00","21.06","United States","NASDAQ","USD","1.00","USD","-"
"DELL","DELL INC.","Information Technology","Equity","51,363,516.05","0.20","-","3,510,835.00","14.63","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","51,625,602.55","0.20","-","3,412,135.00","15.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","51,891,073.20","0.20","-","1,110,920.00","46.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LUMN","LUMEN TECHNOLOGIES INC","Telecommunication Services","Equity","52,822,140.00","0.20","-","1,419,950.00","37.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ANTM","WELLPOINT INC","Health Care","Equity","52,984,828.75","0.20","-","799,771.00","66.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PCLN","BOOKING HOLDINGS INC","Consumer Discretionary","Equity","53,536,892.86","0.20","-","114,466.00","467.71","United States","NASDAQ","USD","1.00","USD","-"
"AMT","AMERICAN TOWER CORP.","Telecommunication Services","Equity","54,225,516.08","0.21","-","903,608.00","60.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CB","ACE LTD","Financials","Equity","54,300,717.64","0.21","-","774,397.00","70.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GD","GENERAL DYNAMICS CORP","Industrials","Equity","54,373,187.50","0.21","-","818,750.00","66.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PRU*","PRUDENTIAL FINANCIAL INC","Financials","Equity","54,389,622.56","0.21","-","1,085,188.00","50.12","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"PCP","PRECISION CASTPARTS CORP","Industrials","Equity","54,630,521.64","0.21","-","331,516.00","164.79","United States","-","USD","1.00","USD","-"
"BK","BANK OF NEW YORK MELLON CORP","Financials","Equity","55,508,681.80","0.21","-","2,787,980.00","19.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TJX","TJX INC","Consumer Discretionary","Equity","55,970,143.10","0.21","-","867,082.00","64.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PA9","TRAVELERS COMPANIES INC","Financials","Equity","56,152,980.87","0.21","-","949,011.00","59.17","United States","Boerse Muenchen","USD","1.00","USD","-"
"NSC","NORFOLK SOUTHERN CORP","Industrials","Equity","56,302,637.86","0.21","-","772,751.00","72.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","57,573,634.00","0.22","-","928,607.00","62.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VIAB","VIACOM INC CLASS B","Consumer Discretionary","Equity","57,652,354.36","0.22","-","1,269,596.00","45.41","United States","NASDAQ","USD","1.00","USD","-"
"NEE","NEXTERA ENERGY INC","Utilities","Equity","59,141,754.24","0.23","-","971,448.00","60.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GIS","GENERAL MILLS INC","Consumer Staples","Equity","59,781,867.03","0.23","-","1,479,383.00","40.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Information Technology","Equity","60,683,745.65","0.23","-","1,123,565.00","54.01","United States","NASDAQ","USD","1.00","USD","-"
"EOG","EOG RESOURCES INC","Energy","Equity","60,891,296.73","0.23","-","618,123.00","98.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FDX","FEDEX CORP","Industrials","Equity","60,904,761.61","0.23","-","729,311.00","83.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","61,461,384.30","0.23","-","558,486.00","110.05","United States","NASDAQ","USD","1.00","USD","-"
"AG4","ALLERGAN","Health Care","Equity","61,532,588.44","0.23","-","701,306.00","87.74","United States","Boerse Berlin","USD","1.00","USD","-"
"DHR","DANAHER CORP","Industrials","Equity","61,609,416.96","0.23","-","1,309,724.00","47.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","62,474,890.17","0.24","-","1,058,717.00","59.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","64,145,278.24","0.24","-","1,296,388.00","49.48","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","66,109,801.77","0.25","-","1,524,321.00","43.37","United States","NASDAQ","USD","1.00","USD","-"
"NOV","NOV INC","Energy","Equity","66,252,787.51","0.25","-","974,449.00","67.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KMB","KIMBERLY CLARK CORP","Consumer Staples","Equity","66,650,362.08","0.25","-","906,068.00","73.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP.","Utilities","Equity","67,409,408.00","0.26","-","3,064,064.00","22.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WAG","WALGREEN","Consumer Staples","Equity","67,592,955.24","0.26","-","2,044,554.00","33.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","68,268,036.11","0.26","-","1,137,611.00","60.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CELG","CELGENE CORP","Health Care","Equity","68,994,588.00","0.26","-","1,020,630.00","67.60","United States","NASDAQ","USD","1.00","USD","-"
"DTV","DIRECTV","Consumer Discretionary","Equity","69,364,929.92","0.26","-","1,622,192.00","42.76","United States","NASDAQ","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","69,512,877.96","0.26","-","1,309,587.00","53.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","69,756,536.27","0.27","-","1,209,581.00","57.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","70,683,408.62","0.27","-","1,726,934.00","40.93","United States","NASDAQ","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","73,006,767.75","0.28","-","2,115,525.00","34.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","73,087,471.26","0.28","-","2,879,727.00","25.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DE","DEERE","Industrials","Equity","73,609,895.45","0.28","-","951,647.00","77.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PX","PRAXAIR INC","Materials","Equity","73,673,021.30","0.28","-","689,177.00","106.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MWZ","METLIFE INC","Financials","Equity","75,816,414.96","0.29","-","2,431,572.00","31.18","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","76,472,668.64","0.29","-","2,627,024.00","29.11","United States","NASDAQ","USD","1.00","USD","-"
"DOW","DOW CHEMICAL","Materials","Equity","78,143,019.48","0.30","-","2,717,073.00","28.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ACN","ACCENTURE PLC CLASS A","Information Technology","Equity","78,433,925.93","0.30","-","1,473,491.00","53.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","78,808,848.60","0.30","-","1,691,540.00","46.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","78,848,579.27","0.30","-","1,713,727.00","46.01","United States","NASDAQ","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Discretionary","Equity","79,085,882.46","0.30","-","1,544,043.00","51.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"APA","APA CORP","Energy","Equity","79,979,784.92","0.30","-","882,974.00","90.58","United States","NASDAQ","USD","1.00","USD","-"
"EBAY","EBAY INC","Information Technology","Equity","80,115,724.44","0.31","-","2,641,468.00","30.33","United States","NASDAQ","USD","1.00","USD","-"
"FCX*","FREEPORT MCMORAN INC","Materials","Equity","80,176,778.11","0.31","-","2,179,309.00","36.79","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"NKE","NIKE INC CLASS B","Consumer Discretionary","Equity","82,184,721.48","0.31","-","852,804.00","96.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COST","COSTCO WHOLESALE CORP","Consumer Staples","Equity","83,013,715.68","0.32","-","996,324.00","83.32","United States","NASDAQ","USD","1.00","USD","-"
"MON","MONSANTO","Materials","Equity","86,251,825.66","0.33","-","1,230,938.00","70.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SPG","SIMON PROPERTY GROUP REIT INC","Financials","Equity","87,092,007.24","0.33","-","675,446.00","128.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AAZ","ANADARKO PETROLEUM CORP","Energy","Equity","87,387,392.79","0.33","-","1,144,863.00","76.33","United States","Boerse Berlin","USD","1.00","USD","-"
"NCRA","NEWS CORP. CL A","Consumer Discretionary","Equity","89,944,463.20","0.34","-","5,041,730.00","17.84","United States","NASDAQ","USD","1.00","USD","-"
"MA","MASTERCARD INC CLASS A","Information Technology","Equity","91,380,418.92","0.35","-","245,106.00","372.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","91,728,819.48","0.35","-","1,981,612.00","46.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","92,805,363.00","0.35","-","2,426,284.00","38.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"F","FORD MOTOR","Consumer Discretionary","Equity","94,006,128.04","0.36","-","8,736,629.00","10.76","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"ALD","HONEYWELL INTERNATIONAL INC","Industrials","Equity","96,650,441.95","0.37","-","1,778,297.00","54.35","United States","Boerse Berlin","USD","1.00","USD","-"
"DD","E I DU PONT DE NEMOURS","Materials","Equity","97,242,350.94","0.37","-","2,124,123.00","45.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LLY","ELI LILLY","Health Care","Equity","97,347,567.28","0.37","-","2,342,338.00","41.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EMC","EMC CORP","Information Technology","Equity","101,021,178.36","0.39","-","4,689,934.00","21.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","102,352,833.78","0.39","-","1,131,846.00","90.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","102,804,755.14","0.39","-","1,112,726.00","92.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEC1","AMERICAN EXPRESS","Financials","Equity","109,582,608.14","0.42","-","2,323,142.00","47.17","United States","Boerse Berlin","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","117,099,006.48","0.45","-","1,823,688.00","64.21","United States","NASDAQ","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","117,658,129.34","0.45","-","1,110,611.00","105.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HPQ","HEWLETT PACKARD","Information Technology","Equity","117,674,101.44","0.45","-","4,568,094.00","25.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","118,681,009.40","0.45","-","4,387,468.00","27.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VISA","VISA INC","Information Technology","Equity","118,712,632.61","0.45","-","1,169,237.00","101.53","United States","Spot Regulated Market - Bvb","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Consumer Staples","Equity","122,033,293.62","0.47","-","2,992,479.00","40.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","124,207,557.60","0.47","-","2,450,820.00","50.68","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","125,334,538.65","0.48","-","1,708,719.00","73.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","129,562,611.68","0.49","-","23,302,628.00","5.56","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","131,687,707.69","0.50","-","1,611,253.00","81.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","134,684,691.60","0.51","-","1,486,586.00","90.60","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","137,286,370.96","0.52","-","3,895,754.00","35.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","140,177,609.60","0.53","-","4,727,744.00","29.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMZN","AMAZON COM INC","Consumer Discretionary","Equity","144,778,762.80","0.55","-","836,388.00","173.10","United States","NASDAQ","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Consumer Discretionary","Equity","148,530,156.92","0.57","-","6,264,452.00","23.71","United States","NASDAQ","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","148,993,459.52","0.57","-","3,544,088.00","42.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KFT","KRAFT FOODS INC A","Consumer Staples","Equity","151,747,839.28","0.58","-","4,061,773.00","37.36","United States","NASDAQ","USD","1.00","USD","-"
"UTX","RAYTHEON TECHNOLOGIES CORP","Industrials","Equity","152,254,582.99","0.58","-","2,083,111.00","73.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DIS","WALT DISNEY","Consumer Discretionary","Equity","154,882,912.50","0.59","-","4,130,211.00","37.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","162,373,039.66","0.62","-","2,218,514.00","73.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","174,873,621.80","0.67","-","1,866,314.00","93.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"C","CITIGROUP INC","Financials","Equity","176,845,480.17","0.67","-","6,721,607.00","26.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","201,380,660.02","0.77","-","3,581,374.00","56.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLBA","SCHLUMBERGER LTD.","Energy","Equity","210,773,783.88","0.80","-","3,085,548.00","68.31","United States","Euronext Amsterdam","USD","1.00","USD","-"
"QCI","QUALCOMM INC","Information Technology","Equity","211,384,868.00","0.81","-","3,864,440.00","54.70","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","222,433,561.77","0.85","-","3,052,471.00","72.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","223,451,804.80","0.85","-","12,359,060.00","18.08","United States","NASDAQ","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","232,030,541.25","0.88","-","9,046,025.00","25.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","236,012,479.46","0.90","-","2,352,362.00","100.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","238,479,615.45","0.91","-","3,594,267.00","66.35","United States","NASDAQ","USD","1.00","USD","-"
"WMT","WALMART INC","Consumer Staples","Equity","239,960,543.04","0.91","-","4,015,404.00","59.76","United States","Bolsa De Valores De Lima","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Telecommunication Services","Equity","261,126,516.44","1.00","-","6,508,637.00","40.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","264,168,725.60","1.01","-","7,007,128.00","37.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"INCO","INTEL CORPORATION CORP","Information Technology","Equity","283,880,660.75","1.08","-","11,706,419.00","24.25","United States","Euronext Amsterdam","USD","1.00","USD","-"
"JPM","JPMORGAN CHASE","Financials","Equity","290,458,467.25","1.11","-","8,735,593.00","33.25","United States","London Stock Exchange","USD","1.00","USD","-"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Financials","Equity","308,384,533.10","1.18","-","4,041,737.00","76.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","313,393,713.12","1.19","-","3,993,294.00","78.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WFC*","WELLS FARGO","Financials","Equity","334,130,109.04","1.27","-","12,123,734.00","27.56","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","365,349,194.64","1.39","-","5,221,512.00","69.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GOOGL","GOOGLE INC CLASS A","Information Technology","Equity","375,140,011.80","1.43","-","580,802.00","645.90","United States","Spot Regulated Market - Bvb","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","382,425,239.44","1.46","-","17,672,146.00","21.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","411,721,339.32","1.57","-","6,278,154.00","65.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"T","AT&T INC","Telecommunication Services","Equity","411,981,262.56","1.57","-","13,623,719.00","30.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","421,954,692.39","1.61","-","6,325,209.00","66.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GEC","GENERAL ELECTRIC","Industrials","Equity","434,694,792.06","1.66","-","24,271,066.00","17.91","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"MSFT","MICROSOFT CORP","Information Technology","Equity","446,824,714.16","1.70","-","17,212,046.00","25.96","United States","NASDAQ","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","487,137,397.60","1.86","-","4,578,359.00","106.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","498,241,983.52","1.90","-","2,709,604.00","183.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AAPL*","APPLE INC","Information Technology","Equity","865,357,425.00","3.30","-","2,136,685.00","405.00","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"XOM","EXXON MOBIL CORP","Energy","Equity","934,004,089.72","3.56","-","11,019,397.00","84.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XLNX","XILINX INC","Information Technology","Equity","19,348,466.48","0.07","-","603,508.00","32.06","United States","NASDAQ","USD","1.00","USD","-"
"TWX*","TIME WARNER INC","Consumer Discretionary","Equity","83,161,609.44","0.32","-","2,301,096.00","36.14","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
 
