iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2009"
Inception Date,"May 15, 2000"
Shares Outstanding,"194,250,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"PBCT","PEOPLES UNITED FINANCIAL INC","Financials","Equity","12,703,372.70","0.06","-","760,681.00","16.70","United States","NASDAQ","USD","1.00","USD","-"
"RHT","RED HAT INC","Information Technology","Equity","12,674,376.60","0.06","-","410,174.00","30.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Information Technology","Equity","12,617,392.25","0.06","-","710,839.00","17.75","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Utilities","Equity","12,559,802.40","0.06","-","285,970.00","43.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LDOS","SAIC INC","Information Technology","Equity","12,521,726.44","0.06","-","661,126.00","18.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EL","ESTEE LAUDER INC CLASS A","Consumer Staples","Equity","12,468,126.84","0.06","-","257,819.00","48.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","12,373,054.26","0.06","-","852,726.00","14.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MYL","MYLAN INC","Health Care","Equity","12,301,508.96","0.06","-","667,472.00","18.43","United States","NASDAQ","USD","1.00","USD","-"
"IGT","INTERNATIONAL GAME TECHNOLOGY","Consumer Discretionary","Equity","12,176,699.64","0.06","-","648,732.00","18.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PXD","PIONEER NATURAL RESOURCE","Energy","Equity","12,134,601.04","0.06","-","251,912.00","48.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GNW","GENWORTH FINANCIAL A INC","Financials","Equity","12,112,254.65","0.06","-","1,067,159.00","11.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OI","O I GLASS INC","Materials","Equity","12,099,381.26","0.06","-","368,098.00","32.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MTZ","M&T BANK CORP","Financials","Equity","12,076,253.71","0.06","-","180,539.00","66.89","United States","Xetra","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","12,004,645.44","0.06","-","288,296.00","41.64","United States","NASDAQ","USD","1.00","USD","-"
"BJS","BJ SERVICES CO","Energy","Equity","11,922,246.60","0.05","-","640,981.00","18.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HCN","HEALTH CARE REIT INC","Financials","Equity","11,905,415.68","0.05","-","268,624.00","44.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","11,903,137.84","0.05","-","1,229,663.00","9.68","United States","NASDAQ","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Financials","Equity","11,870,843.16","0.05","-","877,372.00","13.53","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPE","EXPEDIA INC.","Consumer Discretionary","Equity","11,837,886.69","0.05","-","460,439.00","25.71","United States","NASDAQ","USD","1.00","USD","-"
"PBG","PEPSI BOTTLING","Consumer Staples","Equity","11,799,337.50","0.05","-","314,649.00","37.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TDC","TERADATA CORP","Information Technology","Equity","11,751,456.99","0.05","-","373,893.00","31.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TIF","TIFFANY","Consumer Discretionary","Equity","11,689,679.00","0.05","-","271,853.00","43.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLM","SLM CORP","Financials","Equity","11,677,748.60","0.05","-","1,036,180.00","11.27","United States","NASDAQ","USD","1.00","USD","-"
"XRAY","DENTSPLY SIRONA INC","Health Care","Equity","11,674,048.44","0.05","-","331,932.00","35.17","United States","NASDAQ","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","11,650,241.18","0.05","-","400,903.00","29.06","United States","NASDAQ","USD","1.00","USD","-"
"ROST","ROSS STORES INC","Consumer Discretionary","Equity","11,535,116.80","0.05","-","270,080.00","42.71","United States","NASDAQ","USD","1.00","USD","-"
"FLS","FLOWSERVE CORP","Industrials","Equity","11,528,878.80","0.05","-","121,960.00","94.53","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MCO","MOODYS CORP","Financials","Equity","11,489,910.40","0.05","-","428,728.00","26.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ORLY","OREILLY AUTOMOTIVE INC.","Consumer Discretionary","Equity","11,421,819.36","0.05","-","299,628.00","38.12","United States","NASDAQ","USD","1.00","USD","-"
"LTD","LIMITED BRANDS INC.","Consumer Discretionary","Equity","11,239,969.52","0.05","-","584,198.00","19.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","11,136,855.51","0.05","-","592,071.00","18.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLIR","FLIR SYSTEMS INC","Information Technology","Equity","10,838,303.68","0.05","-","331,244.00","32.72","United States","NASDAQ","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","10,827,923.84","0.05","-","784,064.00","13.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LM","LEGG MASON INC","Financials","Equity","10,697,088.48","0.05","-","354,678.00","30.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MWV","MEADWESTVACO CORP","Materials","Equity","10,697,112.80","0.05","-","373,633.00","28.63","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","10,689,336.00","0.05","-","304,800.00","35.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","10,646,248.65","0.05","-","1,918,243.00","5.55","United States","Boerse Berlin","USD","1.00","USD","-"
"BLL","BALL CORP","Materials","Equity","10,623,057.50","0.05","-","205,475.00","51.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WIN","WINDSTREAM CORP.","Telecommunication Services","Equity","10,481,723.49","0.05","-","953,751.00","10.99","United States","NASDAQ","USD","1.00","USD","-"
"ROP","ROPER TECHNOLOGIES INC","Industrials","Equity","10,438,964.47","0.05","-","199,331.00","52.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","10,326,423.69","0.05","-","285,813.00","36.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AZO","AUTOZONE INC","Consumer Discretionary","Equity","10,323,235.56","0.05","-","65,308.00","158.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PBI","PITNEY BOWES INC","Industrials","Equity","10,291,002.28","0.05","-","452,153.00","22.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"J","JACOBS ENGINEERING GROUP INC","Industrials","Equity","10,208,933.62","0.05","-","271,442.00","37.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","10,175,976.24","0.05","-","419,801.00","24.24","United States","NASDAQ","USD","1.00","USD","-"
"CEPH","CEPHALON INC","Health Care","Equity","10,170,396.01","0.05","-","162,961.00","62.41","United States","NASDAQ","USD","1.00","USD","-"
"RL","POLO RALPH LAUREN CORP.","Consumer Discretionary","Equity","10,158,131.20","0.05","-","125,440.00","80.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SRCL","STERICYCLE INC","Industrials","Equity","10,144,328.58","0.05","-","183,874.00","55.17","United States","NASDAQ","USD","1.00","USD","-"
"RRD","RR DONNELLEY AND SONS","Industrials","Equity","9,977,449.94","0.05","-","448,022.00","22.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ES","NORTHEAST UTILITIES","Utilities","Equity","9,876,332.08","0.05","-","382,952.00","25.79","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COG","CABOT OIL & GAS CORP","Energy","Equity","9,860,493.90","0.05","-","226,210.00","43.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LUK","JEFFERIES FINANCIAL GROUP CORP","Financials","Equity","9,846,514.47","0.05","-","413,893.00","23.79","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMA","COMERICA INC","Financials","Equity","9,752,186.00","0.04","-","329,800.00","29.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CFN","CAREFUSION CORP","Health Care","Equity","9,671,017.18","0.04","-","386,686.00","25.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","9,620,592.06","0.04","-","105,977.00","90.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ATI","ALLEGHENY TECHNOLOGIES INC","Materials","Equity","9,579,795.06","0.04","-","213,978.00","44.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DNB","DUN & BRADSTREET CORP","Industrials","Equity","9,571,270.28","0.04","-","113,444.00","84.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EMN","EASTMAN CHEMICAL","Materials","Equity","9,555,690.48","0.04","-","158,627.00","60.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","9,544,073.96","0.04","-","457,969.00","20.84","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","9,465,821.00","0.04","-","373,700.00","25.33","United States","NASDAQ","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","9,313,336.97","0.04","-","354,929.00","26.24","United States","NASDAQ","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","9,253,054.02","0.04","-","601,629.00","15.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PLL","PALL CORP","Industrials","Equity","9,231,615.40","0.04","-","255,017.00","36.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WPI","WATSON PHARMACEUTICALS","Health Care","Equity","9,169,635.78","0.04","-","231,498.00","39.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SCG","SCANA CORP","Utilities","Equity","9,107,557.44","0.04","-","241,708.00","37.68","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWL","NEWELL BRANDS INC","Consumer Discretionary","Equity","9,092,352.53","0.04","-","605,753.00","15.01","United States","NASDAQ","USD","1.00","USD","-"
"SWK","STANLEY WORKS","Industrials","Equity","9,035,729.67","0.04","-","175,417.00","51.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Industrials","Equity","8,987,059.12","0.04","-","394,862.00","22.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Industrials","Equity","8,973,328.88","0.04","-","245,912.00","36.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SHLDQ","SEARS HOLDINGS CORP","Consumer Discretionary","Equity","8,835,435.61","0.04","-","105,877.00","83.45","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","USD","-"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","8,803,986.85","0.04","-","293,662.00","29.98","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"RHI","ROBERT HALF","Industrials","Equity","8,803,926.45","0.04","-","329,365.00","26.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FMC","FMC CORP","Materials","Equity","8,792,292.56","0.04","-","157,681.00","55.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MIL.","MILLIPORE CORP","Health Care","Equity","8,778,225.50","0.04","-","121,330.00","72.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WYNN","WYNN RESORTS LTD","Consumer Discretionary","Equity","8,757,500.85","0.04","-","150,395.00","58.23","United States","NASDAQ","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","8,712,401.18","0.04","-","271,753.00","32.06","United States","NASDAQ","USD","1.00","USD","-"
"AYE","ALLEGHENY ENERGY","Utilities","Equity","8,684,078.00","0.04","-","369,850.00","23.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LSI","LSI CORP","Information Technology","Equity","8,559,201.60","0.04","-","1,424,160.00","6.01","United States","NASDAQ","USD","1.00","USD","-"
"ARG","AIRGAS INC","Materials","Equity","8,523,970.00","0.04","-","179,075.00","47.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EFX","EQUIFAX INC","Industrials","Equity","8,520,481.37","0.04","-","275,833.00","30.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BDK","THE BLACK & DECKER CORPORATION","Consumer Discretionary","Equity","8,514,318.39","0.04","-","131,333.00","64.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FDO","FAMILY DOLLAR STORES INC","Consumer Discretionary","Equity","8,423,361.76","0.04","-","302,672.00","27.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WFM","WHOLE FOODS MARKET INC","Consumer Staples","Equity","8,418,667.95","0.04","-","306,691.00","27.45","United States","NASDAQ","USD","1.00","USD","-"
"RX","IMS HEALTH INC.","Health Care","Equity","8,377,331.04","0.04","-","397,784.00","21.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","8,161,881.30","0.04","-","665,190.00","12.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"POM","PEPCO HOLDINGS INC","Utilities","Equity","8,140,218.15","0.04","-","483,099.00","16.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Consumer Discretionary","Equity","8,093,288.50","0.04","-","195,019.00","41.50","United States","NASDAQ","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","8,077,997.98","0.04","-","220,831.00","36.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DEN","DENBURY INC","Energy","Equity","8,060,168.80","0.04","-","544,606.00","14.80","United States","-","USD","1.00","USD","-"
"CBG","CB RICHARD ELLIS GROUP INC. (CL A)","Financials","Equity","7,977,911.56","0.04","-","587,908.00","13.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TMK","TORCHMARK CORP","Financials","Equity","7,929,107.40","0.04","-","180,412.00","43.95","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NSM.2","NATIONAL SEMICONDUCTOR CORP","Information Technology","Equity","7,919,354.88","0.04","-","515,583.00","15.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GME","GAMESTOP CORP CLASS A","Consumer Discretionary","Equity","7,875,582.40","0.04","-","358,960.00","21.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WYND","TRAVEL LEISURE INC","Consumer Discretionary","Equity","7,854,197.97","0.04","-","389,400.00","20.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CVH","COVENTRY HEALTH CARE INC","Health Care","Equity","7,836,196.91","0.04","-","322,610.00","24.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","7,835,559.30","0.04","-","500,355.00","15.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MEE","MASSEY ENERGY CO.","Energy","Equity","7,834,234.85","0.04","-","186,485.00","42.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Consumer Discretionary","Equity","7,817,877.54","0.04","-","1,059,333.00","7.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TGNA","GANNETT CO INC","Consumer Discretionary","Equity","7,643,027.70","0.04","-","514,682.00","14.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DV","DEVRY EDUCATION GROUP INC","Consumer Discretionary","Equity","7,638,297.39","0.04","-","134,643.00","56.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SEE","SEALED AIR CORP","Materials","Equity","7,570,314.74","0.03","-","346,309.00","21.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TE","TECO ENERGY INC","Utilities","Equity","7,555,876.14","0.03","-","465,837.00","16.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","7,468,300.55","0.03","-","286,691.00","26.05","United States","NASDAQ","USD","1.00","USD","-"
"GT","GOODYEAR TIRE & RUBBER","Consumer Discretionary","Equity","7,440,132.90","0.03","-","527,669.00","14.10","United States","NASDAQ","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","7,426,866.92","0.03","-","251,929.00","29.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSS","TOTAL SYSTEM SERVICES INC","Information Technology","Equity","7,419,934.60","0.03","-","429,643.00","17.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","7,208,028.90","0.03","-","414,970.00","17.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DF","DEAN FOODS CO.","Consumer Staples","Equity","7,091,920.88","0.03","-","393,122.00","18.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","7,080,975.66","0.03","-","172,119.00","41.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BMS","BEMIS INC","Materials","Equity","6,988,297.45","0.03","-","235,693.00","29.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TEG","INTEGRYS ENERGY GROUP INC.","Utilities","Equity","6,987,723.92","0.03","-","166,414.00","41.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PTV","PACTIV CORP","Materials","Equity","6,954,202.92","0.03","-","288,078.00","24.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STZ","CONSTELLATION BRANDS INC CLASS A","Consumer Staples","Equity","6,916,439.61","0.03","-","434,177.00","15.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","6,874,260.00","0.03","-","687,426.00","10.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LEG","LEGGETT & PLATT INC","Consumer Discretionary","Equity","6,759,070.80","0.03","-","331,327.00","20.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ANF","ABERCROMBIE AND FITCH CLASS A","Consumer Discretionary","Equity","6,674,959.90","0.03","-","191,534.00","34.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SUN","SUNOCO INC.","Energy","Equity","6,643,024.20","0.03","-","254,522.00","26.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KG","KING PHARMACEUTICALS","Health Care","Equity","6,631,579.17","0.03","-","540,471.00","12.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WFR","MEMC ELECTRONIC MATERIALS INC.","Information Technology","Equity","6,626,756.52","0.03","-","486,546.00","13.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","6,541,055.11","0.03","-","601,753.00","10.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FHN","FIRST HORIZON CORP","Financials","Equity","6,473,660.50","0.03","-","483,109.00","13.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","6,419,955.66","0.03","-","323,913.00","19.82","United States","NASDAQ","USD","1.00","USD","-"
"MOLX","MOLEX INC.","Information Technology","Equity","6,404,897.05","0.03","-","297,211.00","21.55","United States","NASDAQ","USD","1.00","USD","-"
"MI","MARSHALL & ILSLEY","Financials","Equity","6,268,475.55","0.03","-","1,150,179.00","5.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ETFC","E TRADE FINANCIAL CORP","Financials","Equity","5,943,357.00","0.03","-","3,396,204.00","1.75","United States","NASDAQ","USD","1.00","USD","-"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Consumer Discretionary","Equity","5,928,885.20","0.03","-","13,487.00","439.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SVU","SUPERVALU INC","Consumer Staples","Equity","5,910,391.49","0.03","-","465,019.00","12.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRL","HORMEL FOODS CORP","Consumer Staples","Equity","5,887,425.55","0.03","-","153,119.00","38.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","5,724,842.50","0.03","-","1,568,450.00","3.65","United States","NASDAQ","USD","1.00","USD","-"
"PDCO","PATTERSON COMPANIES INC","Health Care","Equity","5,711,613.36","0.03","-","204,132.00","27.98","United States","NASDAQ","USD","1.00","USD","-"
"RDC","ROWAN COMPANIES PLC","Energy","Equity","5,649,404.48","0.03","-","249,532.00","22.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JNS","JANUS CAPITAL GROUP INC","Financials","Equity","5,370,006.65","0.02","-","399,257.00","13.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAR","HARMAN INTERNATIONAL INC","Consumer Discretionary","Equity","5,366,723.04","0.02","-","152,118.00","35.28","United States","-","USD","1.00","USD","-"
"RSHCQ","RS LEGACY CORP","Consumer Discretionary","Equity","5,354,095.50","0.02","-","274,569.00","19.50","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","5,350,623.12","0.02","-","126,612.00","42.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FTR","FRONTIER COMMUNICATIONS CORP","Telecommunication Services","Equity","5,350,146.78","0.02","-","685,038.00","7.81","United States","NASDAQ","USD","1.00","USD","-"
"FHI","FEDERATED HERMES INC CLASS B","Financials","Equity","5,313,522.50","0.02","-","193,219.00","27.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PKI","PERKINELMER INC","Health Care","Equity","5,272,687.20","0.02","-","256,080.00","20.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BIG","BIG LOTS INC","Consumer Discretionary","Equity","5,251,465.80","0.02","-","181,210.00","28.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AKS","AK STEEL HOLDING CORP","Materials","Equity","5,120,925.60","0.02","-","239,856.00","21.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"THC","TENET HEALTHCARE CORP.","Health Care","Equity","5,119,675.37","0.02","-","949,847.00","5.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"R","RYDER SYSTEM INC","Industrials","Equity","5,060,986.93","0.02","-","122,929.00","41.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NVLS","NOVELLUS SYSTEMS INC.","Information Technology","Equity","4,965,258.24","0.02","-","212,736.00","23.34","United States","NASDAQ","USD","1.00","USD","-"
"TLAB","TELLABS INC.","Information Technology","Equity","4,813,464.88","0.02","-","847,441.00","5.68","United States","NASDAQ","USD","1.00","USD","-"
"MWW","MONSTER WORLDWIDE INC.","Industrials","Equity","4,797,928.20","0.02","-","275,743.00","17.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"QLG","QLOGIC","Information Technology","Equity","4,745,163.42","0.02","-","251,466.00","18.87","United States","Boerse Muenchen","USD","1.00","USD","-"
"LEN","LENNAR A CORP","Consumer Discretionary","Equity","4,515,816.79","0.02","-","353,627.00","12.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LXK","LEXMARK INTERNATIONAL INC.","Information Technology","Equity","4,450,062.24","0.02","-","171,288.00","25.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PCS","METROPCS COMMUNICATIONS INC.","Telecommunication Services","Equity","4,364,207.40","0.02","-","571,980.00","7.63","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GAS.2","NICOR INC","Utilities","Equity","4,176,320.00","0.02","-","99,200.00","42.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSO","TESORO CORP","Energy","Equity","4,166,462.40","0.02","-","307,488.00","13.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","4,115,266.17","0.02","-","383,529.00","10.73","United States","NASDAQ","USD","1.00","USD","-"
"AIV","APARTMENT INVESTMENT AND MANAGEMEN","Financials","Equity","4,086,059.05","0.02","-","256,662.00","15.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UNS1","VIAVI SOLUTIONS INC","Information Technology","Equity","4,026,833.40","0.02","-","488,101.00","8.25","United States","Boerse Stuttgart","USD","1.00","USD","-"
"ZION","ZIONS BANCORPORATION","Financials","Equity","3,889,735.25","0.02","-","303,175.00","12.83","United States","NASDAQ","USD","1.00","USD","-"
"ODP","ODP INC","Consumer Discretionary","Equity","3,886,892.55","0.02","-","602,619.00","6.45","United States","NASDAQ","USD","1.00","USD","-"
"AN","AUTONATION INC","Consumer Discretionary","Equity","3,885,994.60","0.02","-","202,924.00","19.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPWR","COMPUWARE CORP.","Information Technology","Equity","3,656,659.26","0.02","-","505,762.00","7.23","United States","NASDAQ","USD","1.00","USD","-"
"NOVL","NOVELL","Information Technology","Equity","3,156,639.40","0.01","-","760,636.00","4.15","United States","NASDAQ","USD","1.00","USD","-"
"NYT","NEW YORK TIMES CLASS A","Consumer Discretionary","Equity","3,134,446.56","0.01","-","253,596.00","12.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MDP","MEREDITH CORP","Consumer Discretionary","Equity","2,482,252.70","0.01","-","80,462.00","30.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EKDKQ","EASTMAN KODAK CO.","Consumer Discretionary","Equity","2,482,351.70","0.01","-","588,235.00","4.22","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","USD","-"
"TIE","TITANIUM METALS CORP.","Materials","Equity","2,323,999.96","0.01","-","185,623.00","12.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
 
