iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 30, 2016"
Inception Date,"May 15, 2000"
Shares Outstanding,"403,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"RCL","ROYAL CARIBBEAN CRUISES LTD","Consumer Discretionary","Equity","64,385,648.32","0.07","64,385,648.32","784,808.00","82.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BEN","FRANKLIN RESOURCES INC","Financials","Equity","64,324,861.88","0.07","64,324,861.88","1,625,186.00","39.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPE","EXPEDIA INC","Consumer Discretionary","Equity","64,021,551.36","0.07","64,021,551.36","565,162.00","113.28","United States","NASDAQ","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","63,917,142.12","0.07","63,917,142.12","771,108.00","82.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FAST","FASTENAL","Industrials","Equity","63,670,443.66","0.07","63,670,443.66","1,355,267.00","46.98","United States","NASDAQ","USD","1.00","USD","-"
"WHR","WHIRLPOOL CORP","Consumer Discretionary","Equity","63,392,832.81","0.07","63,392,832.81","348,753.00","181.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LH","LABORATORY CORPORATION OF AMERICA","Health Care","Equity","62,510,147.70","0.07","62,510,147.70","486,915.00","128.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BLL","BALL CORP","Materials","Equity","62,264,634.47","0.07","62,264,634.47","829,421.00","75.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Consumer Discretionary","Equity","62,238,700.25","0.07","62,238,700.25","2,283,989.00","27.25","United States","NASDAQ","USD","1.00","USD","-"
"XRAY","DENTSPLY SIRONA INC","Health Care","Equity","62,208,866.59","0.07","62,208,866.59","1,077,583.00","57.73","United States","NASDAQ","USD","1.00","USD","-"
"ADS","ALLIANCE DATA SYSTEMS CORP","Information Technology","Equity","61,830,043.50","0.07","61,830,043.50","270,591.00","228.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FE","FIRSTENERGY CORP","Utilities","Equity","61,781,185.84","0.07","61,781,185.84","1,994,872.00","30.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","61,705,910.13","0.07","61,705,910.13","839,879.00","73.47","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","61,477,308.20","0.07","61,477,308.20","1,077,604.00","57.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","61,391,494.40","0.07","61,391,494.40","1,264,240.00","48.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ABC","AMERISOURCEBERGEN CORP","Health Care","Equity","61,328,170.12","0.07","61,328,170.12","784,348.00","78.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MJN","MEAD JOHNSON NUTRITION","Consumer Staples","Equity","61,280,495.08","0.07","61,280,495.08","866,033.00","70.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CTL","CENTURYLINK INC","Telecommunications","Equity","60,912,802.92","0.07","60,912,802.92","2,561,514.00","23.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","60,672,573.36","0.07","60,672,573.36","1,295,592.00","46.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XEC","CIMAREX ENERGY","Energy","Equity","60,514,095.60","0.07","60,514,095.60","445,284.00","135.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AWK","AMERICAN WATER WORKS INC","Utilities","Equity","60,395,418.72","0.07","60,395,418.72","834,652.00","72.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WRK","WESTROCK","Materials","Equity","59,777,054.93","0.07","59,777,054.93","1,177,409.00","50.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","59,741,708.70","0.07","59,741,708.70","650,073.00","91.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRS","HARRIS CORP","Information Technology","Equity","59,696,562.72","0.07","59,696,562.72","582,576.00","102.47","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","59,684,161.68","0.07","59,684,161.68","1,137,708.00","52.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","59,639,942.00","0.07","59,639,942.00","256,792.00","232.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MHK","MOHAWK INDUSTRIES INC","Consumer Discretionary","Equity","59,024,209.92","0.07","59,024,209.92","295,594.00","199.68","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VRSK","VERISK ANALYTICS INC","Industrials","Equity","58,921,059.49","0.07","58,921,059.49","725,897.00","81.17","United States","NASDAQ","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","58,470,994.56","0.06","58,470,994.56","234,861.00","248.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AAP","ADVANCE AUTO PARTS INC","Consumer Discretionary","Equity","58,405,084.64","0.06","58,405,084.64","345,347.00","169.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RHT","RED HAT INC","Information Technology","Equity","58,398,842.00","0.06","58,398,842.00","837,860.00","69.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IVZ","INVESCO LTD","Financials","Equity","58,119,121.96","0.06","58,119,121.96","1,915,594.00","30.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KLAC","KLA TENCOR CORP","Information Technology","Equity","57,601,628.00","0.06","57,601,628.00","732,100.00","78.68","United States","NASDAQ","USD","1.00","USD","-"
"HSIC","HENRY SCHEIN INC","Health Care","Equity","57,324,533.76","0.06","57,324,533.76","377,856.00","151.71","United States","NASDAQ","USD","1.00","USD","-"
"VIAB","VIACOM INC CLASS B","Consumer Discretionary","Equity","57,169,897.20","0.06","57,169,897.20","1,628,772.00","35.10","United States","NASDAQ","USD","1.00","USD","-"
"KMX","CARMAX INC","Consumer Discretionary","Equity","56,872,403.11","0.06","56,872,403.11","883,249.00","64.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","56,671,362.94","0.06","56,671,362.94","987,134.00","57.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COL","ROCKWELL COLLINS INC","Industrials","Equity","56,561,430.36","0.06","56,561,430.36","609,761.00","92.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PRGO","PERRIGO PLC","Health Care","Equity","55,949,702.90","0.06","55,949,702.90","672,230.00","83.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LLL","L-3 COMMUNICATIONS HOLDINGS INC","Industrials","Equity","55,106,715.02","0.06","55,106,715.02","362,282.00","152.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPB","CAMPBELL SOUP","Consumer Staples","Equity","54,936,390.30","0.06","54,936,390.30","908,490.00","60.47","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMA","COMERICA INC","Financials","Equity","54,640,430.18","0.06","54,640,430.18","802,238.00","68.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","54,555,858.63","0.06","54,555,858.63","728,091.00","74.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","54,468,676.68","0.06","54,468,676.68","1,308,714.00","41.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","54,437,148.57","0.06","54,437,148.57","1,275,771.00","42.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHD","CHURCH AND DWIGHT INC","Consumer Staples","Equity","54,306,372.51","0.06","54,306,372.51","1,228,929.00","44.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","53,752,681.72","0.06","53,752,681.72","806,129.00","66.68","United States","NASDAQ","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","53,211,799.50","0.06","53,211,799.50","702,466.00","75.75","United States","NASDAQ","USD","1.00","USD","-"
"HOLX","HOLOGIC INC.","Health Care","Equity","53,110,856.00","0.06","53,110,856.00","1,323,800.00","40.12","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","52,952,483.40","0.06","52,952,483.40","809,671.00","65.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY PLC","Information Technology","Equity","52,605,435.96","0.06","52,605,435.96","1,378,188.00","38.17","United States","NASDAQ","USD","1.00","USD","-"
"MAA","MID-AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","52,124,676.48","0.06","52,124,676.48","532,319.00","97.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AME","AMETEK INC","Industrials","Equity","52,095,700.80","0.06","52,095,700.80","1,071,928.00","48.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLG","SL GREEN REALTY REIT CORP","Real Estate","Equity","51,520,106.70","0.06","51,520,106.70","479,034.00","107.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALK","ALASKA AIR GROUP INC","Industrials","Equity","51,286,206.19","0.06","51,286,206.19","578,003.00","88.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EMN","EASTMAN CHEMICAL","Materials","Equity","51,209,210.43","0.06","51,209,210.43","680,883.00","75.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MTD","METTLER TOLEDO INC","Health Care","Equity","51,047,577.60","0.06","51,047,577.60","121,960.00","418.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"M","MACYS INC","Consumer Discretionary","Equity","50,999,456.08","0.06","50,999,456.08","1,424,168.00","35.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COG","CABOT OIL & GAS CORP","Energy","Equity","50,930,383.04","0.06","50,930,383.04","2,180,239.00","23.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WAT","WATER CORP CORP","Health Care","Equity","50,775,229.80","0.06","50,775,229.80","377,820.00","134.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMG","CHIPOTLE MEXICAN GRILL INC","Consumer Discretionary","Equity","50,631,061.52","0.06","50,631,061.52","134,186.00","377.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","50,482,407.80","0.06","50,482,407.80","2,006,455.00","25.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GPN","GLOBAL PAYMENTS INC.","Information Technology","Equity","50,010,321.46","0.06","50,010,321.46","720,506.00","69.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JNPR","JUNIPER NETWORKS INC","Information Technology","Equity","49,863,809.16","0.06","49,863,809.16","1,764,466.00","28.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","49,759,001.60","0.05","49,759,001.60","2,019,440.00","24.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","49,445,954.01","0.05","49,445,954.01","529,797.00","93.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SCG","SCANA CORP","Utilities","Equity","49,106,613.44","0.05","49,106,613.44","670,123.00","73.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WU","WESTERN UNION","Information Technology","Equity","48,771,391.20","0.05","48,771,391.20","2,245,460.00","21.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AYI","ACUITY BRANDS INC.","Industrials","Equity","48,430,734.24","0.05","48,430,734.24","209,784.00","230.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Real Estate","Equity","48,198,738.15","0.05","48,198,738.15","339,165.00","142.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHRW","CH ROBINSON WORLDWIDE INC","Industrials","Equity","48,165,885.90","0.05","48,165,885.90","657,465.00","73.26","United States","NASDAQ","USD","1.00","USD","-"
"MOS","MOSAIC","Materials","Equity","48,137,217.24","0.05","48,137,217.24","1,641,228.00","29.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","48,093,767.04","0.05","48,093,767.04","1,520,992.00","31.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HOG","HARLEY DAVIDSON INC","Consumer Discretionary","Equity","48,046,315.38","0.05","48,046,315.38","823,557.00","58.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSO","TESORO CORP.","Energy","Equity","47,848,442.40","0.05","47,848,442.40","547,152.00","87.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DVA","DAVITA INC","Health Care","Equity","47,513,521.20","0.05","47,513,521.20","740,086.00","64.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UNM","UNUM GROUP","Financials","Equity","47,430,474.19","0.05","47,430,474.19","1,079,683.00","43.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","47,223,131.76","0.05","47,223,131.76","408,646.00","115.56","United States","NASDAQ","USD","1.00","USD","-"
"XL","XL GROUP LTD","Financials","Equity","47,130,024.96","0.05","47,130,024.96","1,264,896.00","37.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CA","CA INC","Information Technology","Equity","46,682,869.77","0.05","46,682,869.77","1,469,401.00","31.77","United States","NASDAQ","USD","1.00","USD","-"
"COH","COACH INC","Consumer Discretionary","Equity","46,673,815.52","0.05","46,673,815.52","1,332,776.00","35.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSCO","TRACTOR SUPPLY","Consumer Discretionary","Equity","46,625,651.73","0.05","46,625,651.73","615,033.00","75.81","United States","NASDAQ","USD","1.00","USD","-"
"SNA","SNAP-ON INC.","Industrials","Equity","46,598,970.33","0.05","46,598,970.33","272,079.00","171.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WFM","WHOLE FOODS MARKET INC","Consumer Staples","Equity","45,924,587.72","0.05","45,924,587.72","1,492,997.00","30.76","United States","NASDAQ","USD","1.00","USD","-"
"UDR","UDR INC.","Real Estate","Equity","45,713,051.52","0.05","45,713,051.52","1,253,099.00","36.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE INC.","Real Estate","Equity","45,564,493.92","0.05","45,564,493.92","589,908.00","77.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALB","ALBEMARLE CORP.","Materials","Equity","45,375,952.96","0.05","45,375,952.96","527,137.00","86.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CNC","CENTENE CORP.","Health Care","Equity","45,245,353.11","0.05","45,245,353.11","800,661.00","56.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","45,218,326.74","0.05","45,218,326.74","1,282,062.00","35.27","United States","NASDAQ","USD","1.00","USD","-"
"CBG","CBRE GROUP INC","Real Estate","Equity","45,037,186.94","0.05","45,037,186.94","1,430,206.00","31.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FL","FOOT LOCKER INC","Consumer Discretionary","Equity","44,976,514.95","0.05","44,976,514.95","634,455.00","70.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAT","MATTEL INC","Consumer Discretionary","Equity","44,872,007.40","0.05","44,872,007.40","1,628,748.00","27.55","United States","NASDAQ","USD","1.00","USD","-"
"PNR","PENTAIR","Industrials","Equity","44,717,451.03","0.05","44,717,451.03","797,529.00","56.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ETFC","E*TRADE FINANCIAL CORP.","Financials","Equity","44,476,150.95","0.05","44,476,150.95","1,283,583.00","34.65","United States","NASDAQ","USD","1.00","USD","-"
"LKQ","LKQ CORP","Consumer Discretionary","Equity","44,151,723.45","0.05","44,151,723.45","1,440,513.00","30.65","United States","NASDAQ","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","44,101,933.32","0.05","44,101,933.32","848,767.00","51.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","44,098,785.76","0.05","44,098,785.76","832,681.00","52.96","United States","NASDAQ","USD","1.00","USD","-"
"HRL","HORMEL FOODS CORP","Consumer Staples","Equity","44,052,124.62","0.05","44,052,124.62","1,265,502.00","34.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FFIV","F5 NETWORKS INC","Information Technology","Equity","44,009,352.00","0.05","44,009,352.00","304,100.00","144.72","United States","NASDAQ","USD","1.00","USD","-"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Health Care","Equity","43,991,321.40","0.05","43,991,321.40","413,530.00","106.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","43,881,659.45","0.05","43,881,659.45","372,415.00","117.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","43,422,778.56","0.05","43,422,778.56","1,588,832.00","27.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Consumer Discretionary","Equity","43,119,862.22","0.05","43,119,862.22","1,841,942.00","23.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KSU","KANSAS CITY SOUTHERN","Industrials","Equity","42,073,381.60","0.05","42,073,381.60","495,856.00","84.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","41,889,846.96","0.05","41,889,846.96","576,043.00","72.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","41,756,995.58","0.05","41,756,995.58","395,501.00","105.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","41,627,106.24","0.05","41,627,106.24","840,612.00","49.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SEE","SEALED AIR CORP","Materials","Equity","40,967,863.80","0.05","40,967,863.80","903,570.00","45.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KSS","KOHLS CORP","Consumer Discretionary","Equity","40,784,275.26","0.05","40,784,275.26","825,927.00","49.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","40,721,360.04","0.04","40,721,360.04","521,868.00","78.03","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZION","ZIONS BANCORPORATION","Financials","Equity","40,482,391.04","0.04","40,482,391.04","940,576.00","43.04","United States","NASDAQ","USD","1.00","USD","-"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","40,418,361.81","0.04","40,418,361.81","1,066,729.00","37.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","40,361,574.87","0.04","40,361,574.87","518,853.00","77.79","United States","NASDAQ","USD","1.00","USD","-"
"MAC","MACERICH REIT","Real Estate","Equity","40,101,390.56","0.04","40,101,390.56","566,084.00","70.84","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COO","COOPER COS.","Health Care","Equity","39,923,399.25","0.04","39,923,399.25","228,225.00","174.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COTY","COTY INC CLASS A","Consumer Staples","Equity","39,619,434.34","0.04","39,619,434.34","2,163,814.00","18.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LEN","LENNAR A CORP","Consumer Discretionary","Equity","39,491,178.21","0.04","39,491,178.21","919,897.00","42.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VAR","VARIAN MEDICAL SYSTEMS INC","Health Care","Equity","39,322,293.30","0.04","39,322,293.30","437,985.00","89.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HP","HELMERICH & PAYNE INC","Energy","Equity","39,218,038.20","0.04","39,218,038.20","506,693.00","77.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Industrials","Equity","39,123,869.36","0.04","39,123,869.36","403,048.00","97.07","United States","NASDAQ","USD","1.00","USD","-"
"FBHS","FORTUNE BRANDS HOME & SECURITY INC","Industrials","Equity","38,577,644.82","0.04","38,577,644.82","721,617.00","53.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WYN","WYNDHAM WORLDWIDE CORP","Consumer Discretionary","Equity","38,462,375.84","0.04","38,462,375.84","503,632.00","76.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BF.B","BROWN FORMAN CORP CLASS B","Consumer Staples","Equity","38,416,167.96","0.04","38,416,167.96","855,213.00","44.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HBI","HANESBRANDS INC","Consumer Discretionary","Equity","38,200,491.57","0.04","38,200,491.57","1,771,001.00","21.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TIF","TIFFANY","Consumer Discretionary","Equity","38,155,645.68","0.04","38,155,645.68","492,776.00","77.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ARNC","ARCONIC INC INC","Industrials","Equity","38,107,727.82","0.04","38,107,727.82","2,055,433.00","18.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSS","TOTAL SYSTEM SERVICES INC","Information Technology","Equity","38,033,257.42","0.04","38,033,257.42","775,714.00","49.03","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TMK","TORCHMARK CORP","Financials","Equity","37,632,425.76","0.04","37,632,425.76","510,201.00","73.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FTI","FMC TECHNOLOGIES INC","Energy","Equity","37,599,054.02","0.04","37,599,054.02","1,058,234.00","35.53","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMG","AFFILIATED MANAGERS GROUP INC","Financials","Equity","37,568,913.30","0.04","37,568,913.30","258,561.00","145.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","37,297,693.44","0.04","37,297,693.44","1,148,328.00","32.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GT","GOODYEAR TIRE & RUBBER","Consumer Discretionary","Equity","37,143,895.32","0.04","37,143,895.32","1,203,236.00","30.87","United States","NASDAQ","USD","1.00","USD","-"
"NFX","NEWFIELD EXPLORATION","Energy","Equity","36,923,971.50","0.04","36,923,971.50","911,703.00","40.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BWA","BORGWARNER INC","Consumer Discretionary","Equity","36,351,848.00","0.04","36,351,848.00","921,700.00","39.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAR","HARMAN INTERNATIONAL INDUSTRIES IN","Consumer Discretionary","Equity","36,335,091.52","0.04","36,335,091.52","326,872.00","111.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AES","AES CORP","Utilities","Equity","35,915,026.28","0.04","35,915,026.28","3,090,794.00","11.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","35,874,700.32","0.04","35,874,700.32","534,486.00","67.12","United States","NASDAQ","USD","1.00","USD","-"
"FMC","FMC CORP","Materials","Equity","35,494,228.00","0.04","35,494,228.00","627,550.00","56.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LUK","LEUCADIA NATIONAL CORP","Financials","Equity","35,323,539.00","0.04","35,323,539.00","1,519,292.00","23.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XRX","XEROX CORP","Information Technology","Equity","34,858,235.25","0.04","34,858,235.25","3,992,925.00","8.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EVHC","ENVISION HEALTHCARE CORP","Health Care","Equity","34,751,273.20","0.04","34,751,273.20","549,080.00","63.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","34,408,615.88","0.04","34,408,615.88","1,093,031.00","31.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLR","FLUOR CORP","Industrials","Equity","34,288,364.76","0.04","34,288,364.76","652,863.00","52.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","33,494,476.86","0.04","33,494,476.86","1,512,849.00","22.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AIV","APARTMENT INVESTMENT & MANAGEMENT","Real Estate","Equity","33,434,474.40","0.04","33,434,474.40","735,632.00","45.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PVH","PVH CORP","Consumer Discretionary","Equity","33,151,288.32","0.04","33,151,288.32","367,368.00","90.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KORS","MICHAEL KORS HOLDINGS LTD","Consumer Discretionary","Equity","32,969,141.38","0.04","32,969,141.38","767,081.00","42.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","32,273,610.34","0.04","32,273,610.34","424,262.00","76.07","United States","NASDAQ","USD","1.00","USD","-"
"WYNN","WYNN RESORTS LTD","Consumer Discretionary","Equity","32,190,457.51","0.04","32,190,457.51","372,101.00","86.51","United States","NASDAQ","USD","1.00","USD","-"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Consumer Discretionary","Equity","31,860,924.03","0.04","31,860,924.03","446,419.00","71.37","United States","NASDAQ","USD","1.00","USD","-"
"JEC","JACOBS ENGINEERING GROUP INC","Industrials","Equity","31,611,687.00","0.03","31,611,687.00","554,591.00","57.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"QRVO","QORVO INC","Information Technology","Equity","31,580,207.92","0.03","31,580,207.92","598,904.00","52.73","United States","NASDAQ","USD","1.00","USD","-"
"SIG","SIGNET JEWELERS LTD","Consumer Discretionary","Equity","30,752,513.52","0.03","30,752,513.52","326,252.00","94.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SRCL","STERICYCLE INC","Industrials","Equity","30,734,491.68","0.03","30,734,491.68","398,942.00","77.04","United States","NASDAQ","USD","1.00","USD","-"
"LEG","LEGGETT & PLATT INC","Consumer Discretionary","Equity","30,638,130.64","0.03","30,638,130.64","626,803.00","48.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RRC","RANGE RESOURCES CORP","Energy","Equity","30,260,817.64","0.03","30,260,817.64","880,699.00","34.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLS","FLOWSERVE CORP","Industrials","Equity","29,390,695.45","0.03","29,390,695.45","611,669.00","48.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
