iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2013"
Inception Date,"May 15, 2000"
Shares Outstanding,"289,300,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"MAR","MARRIOTT INTERNATIONAL INC CLASS A","Consumer Discretionary","Equity","36,031,516.64","0.07","-","729,974.00","49.36","United States","NASDAQ","USD","1.00","USD","-"
"FLS","FLOWSERVE CORP","Industrials","Equity","35,723,075.78","0.07","-","453,166.00","78.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CA","CA INC","Information Technology","Equity","35,525,920.20","0.07","-","1,055,748.00","33.65","United States","NASDAQ","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","35,423,330.24","0.07","-","888,248.00","39.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SJM","JM SMUCKER","Consumer Staples","Equity","35,399,907.84","0.07","-","341,632.00","103.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GGP","GGP INC","-","Equity","35,059,500.27","0.07","-","1,746,861.00","20.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","34,907,990.70","0.07","-","541,545.00","64.46","United States","NASDAQ","USD","1.00","USD","-"
"LLTC","LINEAR TECHNOLOGY CORP","Information Technology","Equity","34,660,543.70","0.06","-","760,934.00","45.55","United States","NASDAQ","USD","1.00","USD","-"
"CCE","COCA-COLA ENTERPRISES INC","Consumer Staples","Equity","34,627,222.32","0.06","-","784,664.00","44.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RHT","RED HAT INC","Financials","Equity","34,505,229.00","0.06","-","615,725.00","56.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","34,202,668.42","0.06","-","193,706.00","176.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KMX","CARMAX INC","Consumer Discretionary","Equity","34,122,508.04","0.06","-","725,702.00","47.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SPLS","STAPLES INC","Consumer Discretionary","Equity","34,103,658.26","0.06","-","2,146,234.00","15.89","United States","NASDAQ","USD","1.00","USD","-"
"ALTR","ALTERA CORP","Information Technology","Equity","33,943,981.51","0.06","-","1,043,467.00","32.53","United States","NASDAQ","USD","1.00","USD","-"
"BCR","C R BARD INC","Health Care","Equity","33,902,892.80","0.06","-","253,120.00","133.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GPS","GAP INC","Consumer Discretionary","Equity","33,639,360.56","0.06","-","860,782.00","39.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","33,583,311.08","0.06","-","913,583.00","36.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","33,473,056.56","0.06","-","1,018,037.00","32.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TIF","TIFFANY","Consumer Discretionary","Equity","33,201,137.44","0.06","-","357,848.00","92.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FMC","FMC CORP","Materials","Equity","32,680,669.56","0.06","-","433,086.00","75.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COL","ROCKWELL COLLINS INC","Industrials","Equity","32,456,276.16","0.06","-","439,073.00","73.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SRCL","STERICYCLE INC","Industrials","Equity","32,353,693.51","0.06","-","278,503.00","116.17","United States","NASDAQ","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","32,286,865.68","0.06","-","1,392,876.00","23.18","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DPS","KEURIG DR PEPPER INC","Consumer Staples","Equity","31,766,170.80","0.06","-","652,015.00","48.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WYND","TRAVEL LEISURE INC","Consumer Discretionary","Equity","31,201,893.49","0.06","-","423,421.00","73.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AES","AES CORP","Utilities","Equity","30,961,118.78","0.06","-","2,133,778.00","14.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WU","WESTERN UNION","Information Technology","Equity","30,955,918.50","0.06","-","1,794,546.00","17.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NEBLQ","NOBLE PLC","Energy","Equity","30,854,109.45","0.06","-","823,435.00","37.47","United Kingdom","Non-Nms Quotation Service (Nnqs)","USD","1.00","USD","-"
"LLL","L3 TECHNOLOGIES INC","Industrials","Equity","30,776,641.74","0.06","-","288,009.00","106.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Consumer Discretionary","Equity","30,765,848.45","0.06","-","356,045.00","86.41","United States","NASDAQ","USD","1.00","USD","-"
"PLL","PALL CORP","Industrials","Equity","30,725,829.30","0.06","-","359,998.00","85.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WEC","WEC ENERGY GROUP INC","Utilities","Equity","30,428,968.44","0.06","-","736,066.00","41.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWL","NEWELL BRANDS INC","Consumer Discretionary","Equity","30,246,729.73","0.06","-","933,253.00","32.41","United States","NASDAQ","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","30,184,404.08","0.06","-","1,050,989.00","28.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NVDA","NVIDIA CORP","Information Technology","Equity","30,120,804.00","0.06","-","1,880,200.00","16.02","United States","NASDAQ","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","29,908,256.40","0.06","-","441,320.00","67.77","United States","NASDAQ","USD","1.00","USD","-"
"TRIP","TRIPADVISOR INC","Consumer Discretionary","Equity","29,823,686.97","0.06","-","360,059.00","82.83","United States","NASDAQ","USD","1.00","USD","-"
"UUM","UNUM","Financials","Equity","29,772,185.52","0.06","-","848,694.00","35.08","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","29,573,296.32","0.06","-","429,096.00","68.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","29,559,575.25","0.06","-","668,013.00","44.25","United States","NASDAQ","USD","1.00","USD","-"
"MHK","MOHAWK INDUSTRIES INC","Consumer Discretionary","Equity","29,549,205.00","0.06","-","198,450.00","148.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","29,534,305.50","0.05","-","882,675.00","33.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HP","HELMERICH & PAYNE INC","Energy","Equity","29,273,208.72","0.05","-","348,159.00","84.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XL","XL GROUP PLC","Financials","Equity","29,262,169.92","0.05","-","919,038.00","31.84","Ireland","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWSA","NEWS CORP CLASS A","Consumer Discretionary","Equity","29,151,332.42","0.05","-","1,617,721.00","18.02","United States","NASDAQ","USD","1.00","USD","-"
"RSG","REPUBLIC SERVICES INC","Industrials","Equity","29,137,747.60","0.05","-","877,643.00","33.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LUK","JEFFERIES FINANCIAL GROUP CORP","Financials","Equity","28,871,545.04","0.05","-","1,018,756.00","28.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TAP","MOLSON COORS BREWING CLASS B","Consumer Staples","Equity","28,851,610.65","0.05","-","513,831.00","56.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","28,845,402.50","0.05","-","644,590.00","44.75","United States","NASDAQ","USD","1.00","USD","-"
"CHRW","CH ROBINSON WORLDWIDE INC","Industrials","Equity","28,746,801.64","0.05","-","492,746.00","58.34","United States","NASDAQ","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","28,732,992.75","0.05","-","527,695.00","54.45","United States","NASDAQ","USD","1.00","USD","-"
"JWN","NORDSTROM INC","Consumer Discretionary","Equity","28,733,230.20","0.05","-","464,939.00","61.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","28,510,279.68","0.05","-","788,448.00","36.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CNX","CONSOL ENERGY INC","Energy","Equity","28,302,140.40","0.05","-","744,010.00","38.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMA","COMERICA INC","Financials","Equity","28,258,584.18","0.05","-","594,417.00","47.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WAT","WATER CORP","Health Care","Equity","27,665,800.00","0.05","-","276,658.00","100.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","27,442,247.00","0.05","-","581,650.00","47.18","United States","NASDAQ","USD","1.00","USD","-"
"CFN","CAREFUSION CORP","Health Care","Equity","27,348,654.74","0.05","-","686,807.00","39.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EFX","EQUIFAX INC","Industrials","Equity","27,319,153.26","0.05","-","395,414.00","69.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"J","JACOBS ENGINEERING GROUP INC","Industrials","Equity","26,961,735.68","0.05","-","428,032.00","62.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAC","MACERICH REIT","Financials","Equity","26,895,946.35","0.05","-","456,715.00","58.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Financials","Equity","26,737,389.74","0.05","-","574,874.00","46.51","United States","-","USD","1.00","USD","-"
"CSC","COMPUTER SCIENCES CORP","Information Technology","Equity","26,734,053.72","0.05","-","478,419.00","55.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VAR","VARIAN MEDICAL SYSTEMS INC","Health Care","Equity","26,688,534.94","0.05","-","343,526.00","77.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","26,416,957.05","0.05","-","1,160,165.00","22.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADT","ADT CORPORATION","Industrials","Equity","26,301,493.47","0.05","-","649,901.00","40.47","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Financials","Equity","26,294,241.50","0.05","-","1,331,354.00","19.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SWY","SAFEWAY INC","Consumer Staples","Equity","26,122,996.49","0.05","-","802,057.00","32.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","26,044,616.60","0.05","-","2,698,924.00","9.65","United States","NASDAQ","USD","1.00","USD","-"
"LH","LABORATORY CORPORATION OF AMERICA","Health Care","Equity","25,950,998.77","0.05","-","284,021.00","91.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRB","H&R BLOCK INC","Consumer Discretionary","Equity","25,787,607.12","0.05","-","888,003.00","29.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","25,304,556.66","0.05","-","472,629.00","53.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPB","CAMPBELL SOUP","Consumer Staples","Equity","25,253,144.24","0.05","-","583,483.00","43.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSO","TESORO CORP","Energy","Equity","25,253,280.00","0.05","-","431,680.00","58.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","25,095,680.48","0.05","-","422,344.00","59.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","25,093,766.31","0.05","-","479,163.00","52.37","United States","NASDAQ","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","25,026,119.86","0.05","-","418,637.00","59.78","United States","NASDAQ","USD","1.00","USD","-"
"GNW","GENWORTH FINANCIAL A INC","Financials","Equity","24,943,105.72","0.05","-","1,606,124.00","15.53","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PETM","PETSMART INC","Consumer Discretionary","Equity","24,520,533.00","0.05","-","337,052.00","72.75","United States","NASDAQ","USD","1.00","USD","-"
"BLL","BALL CORP","Materials","Equity","24,275,860.56","0.05","-","469,916.00","51.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVP","AVON PRODUCTS INC","Consumer Staples","Equity","24,271,331.70","0.05","-","1,409,485.00","17.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRS","L3HARRIS TECHNOLOGIES CORP","Information Technology","Equity","24,239,288.58","0.05","-","347,218.00","69.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TDC","TERADATA CORP","Information Technology","Equity","24,150,049.63","0.04","-","530,887.00","45.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ARG","AIRGAS INC","Materials","Equity","24,114,300.75","0.04","-","215,595.00","111.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Consumer Discretionary","Equity","23,936,064.00","0.04","-","1,352,320.00","17.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Financials","Equity","23,783,353.00","0.04","-","904,310.00","26.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EW","EDWARDS LIFESCIENCES CORP","Health Care","Equity","23,373,668.64","0.04","-","355,439.00","65.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","23,311,092.06","0.04","-","334,641.00","69.66","United States","NASDAQ","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","23,132,090.85","0.04","-","864,105.00","26.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","23,049,019.73","0.04","-","423,929.00","54.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Information Technology","Equity","23,038,940.22","0.04","-","1,004,313.00","22.94","United States","NASDAQ","USD","1.00","USD","-"
"TMK","TORCHMARK CORP","Financials","Equity","22,958,985.15","0.04","-","293,781.00","78.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FFIV","F5 NETWORKS INC","Information Technology","Equity","22,907,168.90","0.04","-","252,115.00","90.86","United States","NASDAQ","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","22,804,663.14","0.04","-","1,119,522.00","20.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","22,767,160.08","0.04","-","264,796.00","85.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XRAY","DENTSPLY SIRONA INC","Health Care","Equity","22,455,451.20","0.04","-","463,190.00","48.48","United States","NASDAQ","USD","1.00","USD","-"
"HSP","HOSPIRA INC","Health Care","Equity","22,240,301.76","0.04","-","538,767.00","41.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","22,122,045.12","0.04","-","700,952.00","31.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TGNA","GANNETT CO INC","Consumer Discretionary","Equity","21,889,111.26","0.04","-","739,997.00","29.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SEE","SEALED AIR CORP","Materials","Equity","21,689,679.75","0.04","-","636,995.00","34.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LEN","LENNAR A CORP","Consumer Discretionary","Equity","21,473,800.96","0.04","-","542,816.00","39.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SCG","SCANA CORP","Utilities","Equity","21,420,353.76","0.04","-","456,432.00","46.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MWV","MEADWESTVACO CORP","Materials","Equity","21,329,143.08","0.04","-","577,556.00","36.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","20,727,095.40","0.04","-","599,049.00","34.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","20,686,198.32","0.04","-","926,801.00","22.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","20,679,675.92","0.04","-","188,821.00","109.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","20,621,708.72","0.04","-","374,872.00","55.01","United States","NASDAQ","USD","1.00","USD","-"
"FDO","FAMILY DOLLAR STORES INC","Consumer Discretionary","Equity","20,393,563.24","0.04","-","313,892.00","64.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JOY","JOY GLOBAL INC","Industrials","Equity","20,175,189.66","0.04","-","344,934.00","58.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRL","HORMEL FOODS CORP","Consumer Staples","Equity","19,737,528.37","0.04","-","436,961.00","45.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DEN","DENBURY INC","Energy","Equity","19,557,762.67","0.04","-","1,190,369.00","16.43","United States","-","USD","1.00","USD","-"
"LSI","LSI CORP","Information Technology","Equity","19,492,495.58","0.04","-","1,768,829.00","11.02","United States","NASDAQ","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","19,484,023.12","0.04","-","326,968.00","59.59","United States","NASDAQ","USD","1.00","USD","-"
"GT","GOODYEAR TIRE & RUBBER","Consumer Discretionary","Equity","19,203,185.25","0.04","-","805,165.00","23.85","United States","NASDAQ","USD","1.00","USD","-"
"OI","O I GLASS INC","Materials","Equity","19,158,365.22","0.04","-","535,449.00","35.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOSL","FOSSIL GROUP INC","Consumer Discretionary","Equity","19,130,789.82","0.04","-","159,503.00","119.94","United States","NASDAQ","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","18,901,013.04","0.04","-","357,162.00","52.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RHI","ROBERT HALF","Industrials","Equity","18,887,395.93","0.04","-","449,807.00","41.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GME","GAMESTOP CORP CLASS A","Consumer Discretionary","Equity","18,688,702.14","0.03","-","379,389.00","49.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","18,547,438.92","0.03","-","401,286.00","46.22","Switzerland","NASDAQ","USD","1.00","USD","-"
"ETFC","E TRADE FINANCIAL CORP","Financials","Equity","18,397,927.12","0.03","-","936,758.00","19.64","United States","NASDAQ","USD","1.00","USD","-"
"GAS","AGL RESOURCES INC.","Utilities","Equity","18,305,497.86","0.03","-","387,582.00","47.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSS","TOTAL SYSTEM SERVICES INC","Information Technology","Equity","18,133,140.48","0.03","-","544,866.00","33.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAR","HARMAN INTERNATIONAL INC","Consumer Discretionary","Equity","17,944,548.45","0.03","-","219,237.00","81.85","United States","-","USD","1.00","USD","-"
"ZION","ZIONS BANCORPORATION","Financials","Equity","17,943,733.08","0.03","-","598,923.00","29.96","United States","NASDAQ","USD","1.00","USD","-"
"QEP","QEP RESOURCES INC","Energy","Equity","17,926,939.80","0.03","-","584,892.00","30.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BTU","PEABODY ENERGY CORP","Energy","Equity","17,186,829.66","0.03","-","880,022.00","19.53","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Industrials","Equity","16,841,579.20","0.03","-","554,912.00","30.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Materials","Equity","15,818,834.01","0.03","-","315,179.00","50.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","15,748,937.30","0.03","-","237,290.00","66.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PBCT","PEOPLES UNITED FINANCIAL INC","Financials","Equity","15,673,376.88","0.03","-","1,036,599.00","15.12","United States","NASDAQ","USD","1.00","USD","-"
"POM","PEPCO HOLDINGS INC","Utilities","Equity","15,590,720.44","0.03","-","814,988.00","19.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WIN","WINDSTREAM HOLDINGS INC","Telecommunication Services","Equity","15,515,825.22","0.03","-","1,944,339.00","7.98","United States","NASDAQ","USD","1.00","USD","-"
"PBI","PITNEY BOWES INC","Industrials","Equity","15,343,795.60","0.03","-","658,532.00","23.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DNB","DUN & BRADSTREET CORP","Industrials","Equity","15,278,447.00","0.03","-","124,468.00","122.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FTR","FRONTIER COMMUNICATIONS CORP","Telecommunication Services","Equity","15,161,185.50","0.03","-","3,260,470.00","4.65","United States","NASDAQ","USD","1.00","USD","-"
"PKI","PERKINELMER INC","Health Care","Equity","15,109,063.34","0.03","-","366,458.00","41.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LM","LEGG MASON INC","Financials","Equity","15,049,819.36","0.03","-","346,132.00","43.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","15,014,191.80","0.03","-","377,241.00","39.80","United States","NASDAQ","USD","1.00","USD","-"
"IGT","INTERNATIONAL GAME TECHNOLOGY","Consumer Discretionary","Equity","14,746,991.44","0.03","-","812,059.00","18.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HCBK","HUDSON CITY BANCORP INC","Financials","Equity","14,625,731.97","0.03","-","1,550,979.00","9.43","United States","NASDAQ","USD","1.00","USD","-"
"NBR","NABORS INDUSTRIES LTD","Energy","Equity","14,398,685.20","0.03","-","847,480.00","16.99","Bermuda","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RDC","ROWAN COMPANIES CLASS A PLC","Energy","Equity","14,333,105.28","0.03","-","405,348.00","35.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LEG","LEGGETT & PLATT INC","Consumer Discretionary","Equity","14,246,570.52","0.03","-","460,458.00","30.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TEG","INTEGRYS ENERGY GROUP INC.","Utilities","Equity","14,172,499.16","0.03","-","260,476.00","54.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"USX1","US STEEL CORP","Materials","Equity","13,926,065.00","0.03","-","472,070.00","29.50","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"FLIR","FLIR SYSTEMS INC","Information Technology","Equity","13,912,370.50","0.03","-","462,205.00","30.10","United States","NASDAQ","USD","1.00","USD","-"
"BMS","BEMIS INC","Materials","Equity","13,757,153.28","0.03","-","335,868.00","40.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"THC1","TENET HEALTHCARE CORP","Health Care","Equity","13,638,708.72","0.03","-","323,806.00","42.12","United States","Boerse Berlin","USD","1.00","USD","-"
"WPX","WPX ENERGY INC","Energy","Equity","13,352,303.46","0.02","-","655,167.00","20.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"URBN","URBAN OUTFITTERS INC","Consumer Discretionary","Equity","13,203,407.70","0.02","-","355,887.00","37.10","United States","NASDAQ","USD","1.00","USD","-"
"CLF","CLIFFS NATURAL RESOURCES INC","Materials","Equity","13,094,804.31","0.02","-","499,611.00","26.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DOFSQ","DIAMOND OFFSHORE DRILLING INC","Energy","Equity","12,909,171.40","0.02","-","226,795.00","56.92","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","USD","-"
"ALLE","ALLEGION PLC","Industrials","Equity","12,876,435.72","0.02","-","291,388.00","44.19","Ireland","New York Stock Exchange Inc.","USD","1.00","USD","-"
"R","RYDER SYSTEM INC","Industrials","Equity","12,663,746.76","0.02","-","171,642.00","73.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","12,585,613.68","0.02","-","230,337.00","54.64","United States","NASDAQ","USD","1.00","USD","-"
"ATI","ALLEGHENY TECHNOLOGIES INC","Materials","Equity","12,553,731.68","0.02","-","352,336.00","35.63","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Consumer Discretionary","Equity","12,524,768.41","0.02","-","698,537.00","17.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AIV","APARTMENT INVESTMENT AND MANAGEMEN","Financials","Equity","12,335,776.91","0.02","-","476,101.00","25.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TE","TECO ENERGY INC","Utilities","Equity","11,485,891.40","0.02","-","666,235.00","17.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PDCO","PATTERSON COMPANIES INC","Health Care","Equity","11,207,224.00","0.02","-","272,020.00","41.20","United States","NASDAQ","USD","1.00","USD","-"
"NFX","NEWFIELD EXPLORATION","Energy","Equity","10,938,700.23","0.02","-","444,121.00","24.63","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","10,523,400.64","0.02","-","603,406.00","17.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AN","AUTONATION INC","Consumer Discretionary","Equity","10,464,515.24","0.02","-","210,596.00","49.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GHC","GRAHAM HOLDINGS COMPANY CLASS B","Consumer Discretionary","Equity","9,492,109.20","0.02","-","14,310.00","663.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
 
