iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2010"
Inception Date,"May 15, 2000"
Shares Outstanding,"204,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CAG","CONAGRA BRANDS INC","Consumer Staples","Equity","22,332,387.72","0.09","-","989,034.00","22.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HIG","HARTFORD FINANCIAL SERVICES GROUP","Financials","Equity","26,486,927.16","0.10","-","999,884.00","26.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BRCM","BROADCOM CORP CLASS A","Information Technology","Equity","44,609,527.95","0.17","-","1,024,329.00","43.55","United States","NASDAQ","USD","1.00","USD","-"
"COF","CAPITAL ONE FINANCIAL CORP","Financials","Equity","43,740,529.28","0.17","-","1,027,738.00","42.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PA9","TRAVELERS COMPANIES INC","Financials","Equity","57,520,185.03","0.22","-","1,032,493.00","55.71","United States","Boerse Muenchen","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","24,371,706.60","0.09","-","1,034,892.00","23.55","United States","NASDAQ","USD","1.00","USD","-"
"IVZ","INVESCO LTD","Financials","Equity","25,004,595.60","0.10","-","1,039,260.00","24.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","51,695,904.15","0.20","-","1,053,943.00","49.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CELG","CELGENE CORP","Health Care","Equity","62,603,356.68","0.24","-","1,058,562.00","59.14","United States","NASDAQ","USD","1.00","USD","-"
"FCX*","FREEPORT MCMORAN INC","Materials","Equity","127,186,118.10","0.49","-","1,059,090.00","120.09","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"8686","AFLAC INC","Financials","Equity","59,814,727.83","0.23","-","1,059,981.00","56.43","United States","Tokyo Stock Exchange","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","39,457,573.47","0.15","-","1,070,181.00","36.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEP","AMERICAN ELECTRIC POWER INC","Utilities","Equity","38,867,898.72","0.15","-","1,080,264.00","35.98","United States","NASDAQ","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","87,254,494.20","0.34","-","1,085,660.00","80.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","28,610,682.24","0.11","-","1,087,032.00","26.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WIN","WINDSTREAM CORP.","Telecommunication Services","Equity","15,159,289.98","0.06","-","1,087,467.00","13.94","United States","NASDAQ","USD","1.00","USD","-"
"THC","TENET HEALTHCARE CORP.","Health Care","Equity","7,291,571.49","0.03","-","1,089,921.00","6.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PRU*","PRUDENTIAL FINANCIAL INC","Financials","Equity","64,090,301.82","0.25","-","1,091,642.00","58.71","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"SLM","SLM CORP","Financials","Equity","13,745,988.62","0.05","-","1,091,818.00","12.59","United States","NASDAQ","USD","1.00","USD","-"
"VISA","VISA INC","Information Technology","Equity","77,138,239.50","0.30","-","1,096,025.00","70.38","United States","Spot Regulated Market - Bvb","USD","1.00","USD","-"
"TYC","TYCO INTERNATIONAL LTD","Industrials","Equity","45,620,384.32","0.18","-","1,100,878.00","41.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Consumer Discretionary","Equity","11,698,237.98","0.05","-","1,101,529.00","10.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GNW","GENWORTH FINANCIAL A INC","Financials","Equity","14,494,352.94","0.06","-","1,103,071.00","13.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","68,127,160.03","0.26","-","1,109,021.00","61.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","102,778,935.30","0.40","-","1,109,205.00","92.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Information Technology","Equity","51,340,810.56","0.20","-","1,109,352.00","46.28","United States","NASDAQ","USD","1.00","USD","-"
"AAZ","ANADARKO PETROLEUM CORP","Energy","Equity","84,894,866.56","0.33","-","1,114,691.00","76.16","United States","Boerse Berlin","USD","1.00","USD","-"
"ITW","ILLINOIS TOOL INC","Industrials","Equity","59,564,976.60","0.23","-","1,115,449.00","53.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STI","SUNTRUST BANKS INC","Financials","Equity","33,184,349.12","0.13","-","1,124,512.00","29.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STT","STATE STREET CORP","Financials","Equity","52,324,625.64","0.20","-","1,129,146.00","46.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","36,198,889.32","0.14","-","1,137,972.00","31.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","35,218,906.92","0.14","-","1,144,214.00","30.78","United States","NASDAQ","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","193,367,184.00","0.75","-","1,149,900.00","168.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JNPR","JUNIPER NETWORKS INC","Information Technology","Equity","43,447,123.72","0.17","-","1,176,791.00","36.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PNC","PNC FINANCIAL SERVICES GROUP INC","Financials","Equity","71,809,779.36","0.28","-","1,182,638.00","60.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HCBK","HUDSON CITY BANCORP INC","Financials","Equity","15,090,236.98","0.06","-","1,184,477.00","12.74","United States","NASDAQ","USD","1.00","USD","-"
"ESRX","EXPRESS SCRIPTS INC.","Health Care","Equity","64,072,653.65","0.25","-","1,185,433.00","54.05","United States","NASDAQ","USD","1.00","USD","-"
"MI","MARSHALL & ILSLEY","Financials","Equity","8,211,590.32","0.03","-","1,186,646.00","6.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WY","WEYERHAEUSER REIT","Financials","Equity","22,819,376.73","0.09","-","1,205,461.00","18.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DHR","DANAHER CORP","Industrials","Equity","56,892,303.04","0.22","-","1,206,112.00","47.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MON","MONSANTO","Materials","Equity","84,016,620.88","0.33","-","1,206,442.00","69.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","38,590,198.04","0.15","-","1,210,483.00","31.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MMC","MARSH & MCLENNAN INC","Financials","Equity","33,418,638.90","0.13","-","1,222,335.00","27.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DC7","DISCOVER FINANCIAL SERVICES","Financials","Equity","22,697,730.54","0.09","-","1,224,918.00","18.53","United States","Boerse Berlin","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","29,444,383.52","0.11","-","1,273,546.00","23.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SCN","PROLOGIS","Financials","Equity","18,481,524.96","0.07","-","1,279,884.00","14.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","10,534,613.00","0.04","-","1,287,850.00","8.18","United States","NASDAQ","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","55,779,290.40","0.22","-","1,305,695.00","42.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NVDA","NVIDIA CORP","Information Technology","Equity","20,124,997.20","0.08","-","1,306,818.00","15.40","United States","NASDAQ","USD","1.00","USD","-"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","66,346,469.74","0.26","-","1,310,677.00","50.62","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","32,513,993.52","0.13","-","1,315,291.00","24.72","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","38,689,782.60","0.15","-","1,315,979.00","29.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VIAB","VIACOM INC CLASS B","Consumer Discretionary","Equity","53,859,261.79","0.21","-","1,359,739.00","39.61","United States","NASDAQ","USD","1.00","USD","-"
"LSI","LSI CORP","Information Technology","Equity","8,295,748.67","0.03","-","1,384,933.00","5.99","United States","NASDAQ","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","133,707,892.08","0.52","-","1,427,588.00","93.66","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","32,073,273.44","0.12","-","1,434,404.00","22.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADM*","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","43,225,411.20","0.17","-","1,437,015.00","30.08","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"SLE","SARA LEE CORP.","Consumer Staples","Equity","25,176,946.11","0.10","-","1,437,861.00","17.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GIS","GENERAL MILLS INC","Consumer Staples","Equity","51,256,148.56","0.20","-","1,440,184.00","35.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SE","SPECTRA ENERGY CORP","Energy","Equity","36,435,345.03","0.14","-","1,457,997.00","24.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHK","CHESAPEAKE ENERGY CORP","Energy","Equity","38,108,350.27","0.15","-","1,470,797.00","25.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WU","WESTERN UNION","Information Technology","Equity","27,394,334.01","0.11","-","1,475,193.00","18.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","61,945,662.72","0.24","-","1,487,648.00","41.64","United States","NASDAQ","USD","1.00","USD","-"
"AES","AES CORP","Utilities","Equity","18,136,421.94","0.07","-","1,489,033.00","12.18","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","29,653,034.24","0.12","-","1,492,352.00","19.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Financials","Equity","26,766,650.98","0.10","-","1,497,854.00","17.87","United States","NASDAQ","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INC","Consumer Discretionary","Equity","57,941,798.20","0.22","-","1,516,801.00","38.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CBS","CBS CORP CLASS B","Consumer Discretionary","Equity","29,174,827.35","0.11","-","1,531,487.00","19.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","41,021,706.66","0.16","-","1,560,354.00","26.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EP","EL PASO CORP.","Energy","Equity","21,793,088.00","0.08","-","1,583,800.00","13.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Discretionary","Equity","95,764,300.73","0.37","-","1,592,621.00","60.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MRO","MARATHON OIL CORP","Energy","Equity","59,127,393.29","0.23","-","1,596,743.00","37.03","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","138,759,181.00","0.54","-","1,607,870.00","86.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SPLS","STAPLES INC","Consumer Discretionary","Equity","37,038,114.63","0.14","-","1,626,619.00","22.77","United States","NASDAQ","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","107,676,976.94","0.42","-","1,649,969.00","65.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","53,557,079.31","0.21","-","1,666,887.00","32.13","United States","NASDAQ","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","21,811,449.22","0.08","-","1,680,389.00","12.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","96,782,749.98","0.38","-","1,692,894.00","57.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SYMC","SYMANTEC INC","Information Technology","Equity","29,227,922.82","0.11","-","1,745,993.00","16.74","United States","NASDAQ","USD","1.00","USD","-"
"ALD","HONEYWELL INTERNATIONAL INC","Industrials","Equity","93,283,998.48","0.36","-","1,754,778.00","53.16","United States","Boerse Berlin","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","26,292,555.28","0.10","-","1,791,046.00","14.68","United States","NASDAQ","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","66,176,269.44","0.26","-","1,826,056.00","36.24","United States","NASDAQ","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","179,295,604.20","0.70","-","1,827,682.00","98.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DTV","DIRECTV","Consumer Discretionary","Equity","74,877,135.30","0.29","-","1,875,210.00","39.93","United States","NASDAQ","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","72,115,122.27","0.28","-","1,886,349.00","38.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MU","MICRON TECHNOLOGY INC","Information Technology","Equity","15,455,478.34","0.06","-","1,927,117.00","8.02","United States","NASDAQ","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","13,337,466.09","0.05","-","1,941,407.00","6.87","United States","NASDAQ","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","17,526,690.45","0.07","-","1,980,417.00","8.85","United States","Boerse Berlin","USD","1.00","USD","-"
"MWZ","METLIFE INC","Financials","Equity","90,587,607.00","0.35","-","2,038,425.00","44.44","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","83,527,319.22","0.32","-","2,045,734.00","40.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DD","E I DU PONT DE NEMOURS","Materials","Equity","102,418,155.08","0.40","-","2,053,291.00","49.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AAPL*","APPLE INC","Information Technology","Equity","665,503,534.08","2.58","-","2,063,193.00","322.56","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"UTX","RAYTHEON TECHNOLOGIES CORP","Industrials","Equity","163,496,638.08","0.63","-","2,076,939.00","78.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WAG","WALGREEN","Consumer Staples","Equity","81,124,031.44","0.31","-","2,082,239.00","38.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","116,666,123.40","0.45","-","2,125,066.00","54.90","United States","NASDAQ","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","161,441,290.76","0.63","-","2,224,322.00","72.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SWG","CHARLES SCHWAB CORP","Financials","Equity","38,164,984.26","0.15","-","2,230,566.00","17.11","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"FTR","FRONTIER COMMUNICATIONS CORP","Telecommunication Services","Equity","21,751,016.07","0.08","-","2,235,459.00","9.73","United States","NASDAQ","USD","1.00","USD","-"
"LLY","ELI LILLY","Health Care","Equity","79,976,031.84","0.31","-","2,282,421.00","35.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AA","ALCOA INC","Materials","Equity","35,358,063.30","0.14","-","2,297,470.00","15.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEC1","AMERICAN EXPRESS","Financials","Equity","101,099,776.80","0.39","-","2,355,540.00","42.92","United States","Boerse Berlin","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","182,404,557.72","0.71","-","2,376,297.00","76.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","90,087,604.28","0.35","-","2,428,892.00","37.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","89,335,851.12","0.35","-","2,473,992.00","36.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TWX*","TIME WARNER INC","Consumer Discretionary","Equity","80,265,404.63","0.31","-","2,495,039.00","32.17","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"EBAY","EBAY INC","Information Technology","Equity","71,815,259.34","0.28","-","2,580,498.00","27.83","United States","NASDAQ","USD","1.00","USD","-"
"DOW","DOW CHEMICAL","Materials","Equity","89,128,581.06","0.35","-","2,610,679.00","34.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","85,830,257.50","0.33","-","2,640,931.00","32.50","United States","NASDAQ","USD","1.00","USD","-"
"BK","BANK OF NEW YORK MELLON CORP","Financials","Equity","84,258,906.00","0.33","-","2,790,030.00","30.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","410,091,761.52","1.59","-","2,794,302.00","146.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RN7","REGIONS FINANCIAL CORP","Financials","Equity","19,776,869.00","0.08","-","2,825,267.00","7.00","United States","Boerse Muenchen","USD","1.00","USD","-"
"AABA","ALTABA INC","Information Technology","Equity","48,756,781.91","0.19","-","2,931,857.00","16.63","United States","NASDAQ","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP.","Utilities","Equity","53,059,160.18","0.21","-","2,979,178.00","17.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","42,221,893.85","0.16","-","3,005,117.00","14.05","United States","NASDAQ","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Consumer Staples","Equity","106,264,213.08","0.41","-","3,056,204.00","34.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLBA","SCHLUMBERGER LTD.","Energy","Equity","256,239,957.00","0.99","-","3,068,742.00","83.50","United States","Euronext Amsterdam","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","77,846,112.96","0.30","-","3,103,912.00","25.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XRX","XEROX CORP","Information Technology","Equity","35,943,759.36","0.14","-","3,120,118.00","11.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","225,041,148.90","0.87","-","3,304,569.00","68.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","92,589,154.02","0.36","-","3,402,762.00","27.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","25,881,898.13","0.10","-","3,419,009.00","7.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","166,575,116.94","0.65","-","3,476,834.00","47.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","67,914,610.68","0.26","-","3,515,249.00","19.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","232,876,755.26","0.90","-","3,564,622.00","65.33","United States","NASDAQ","USD","1.00","USD","-"
"QCI","QUALCOMM INC","Information Technology","Equity","180,072,185.93","0.70","-","3,638,557.00","49.49","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","129,232,913.00","0.50","-","3,686,050.00","35.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DELL","DELL INC.","Information Technology","Equity","51,181,452.95","0.20","-","3,777,229.00","13.55","United States","NASDAQ","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","101,946,305.28","0.40","-","3,849,936.00","26.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BRKB","BERKSHIRE HATHAWAY INC CLASS B","Financials","Equity","311,791,965.28","1.21","-","3,892,048.00","80.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"QWST","QWEST COMMUNICATIONS INTERNATIONAL","Telecommunication Services","Equity","29,829,525.80","0.12","-","3,919,780.00","7.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KFT","KRAFT FOODS INC A","Consumer Staples","Equity","123,797,842.93","0.48","-","3,928,843.00","31.51","United States","NASDAQ","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","238,856,072.01","0.93","-","4,080,917.00","58.53","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DIS","WALT DISNEY","Consumer Discretionary","Equity","159,756,927.99","0.62","-","4,259,049.00","37.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","116,365,867.77","0.45","-","4,314,641.00","26.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WMT","WALMART INC","Consumer Staples","Equity","237,636,720.56","0.92","-","4,406,392.00","53.93","United States","Bolsa De Valores De Lima","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","413,027,430.00","1.60","-","4,526,328.00","91.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EMC","EMC CORP","Information Technology","Equity","106,124,439.50","0.41","-","4,634,255.00","22.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","115,614,190.52","0.45","-","4,695,946.00","24.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HPQ","HEWLETT PACKARD","Information Technology","Equity","214,735,260.00","0.83","-","5,100,600.00","42.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NCRA","NEWS CORP. CL A","Consumer Discretionary","Equity","74,786,901.28","0.29","-","5,136,463.00","14.56","United States","NASDAQ","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","343,497,570.93","1.33","-","5,222,709.00","65.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MOT","MOTOROLA INC","Information Technology","Equity","47,928,328.90","0.19","-","5,284,270.00","9.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","382,037,492.15","1.48","-","6,176,839.00","61.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Consumer Discretionary","Equity","137,873,416.07","0.54","-","6,275,531.00","21.97","United States","NASDAQ","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","405,017,627.21","1.57","-","6,295,937.00","64.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Telecommunication Services","Equity","227,488,989.54","0.88","-","6,357,993.00","35.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"S","SPRINT NEXTEL CORP","Telecommunication Services","Equity","28,419,508.80","0.11","-","6,718,560.00","4.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","249,739,504.36","0.97","-","6,929,509.00","36.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"F","FORD MOTOR","Consumer Discretionary","Equity","141,488,608.03","0.55","-","8,426,957.00","16.79","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","272,509,099.30","1.06","-","8,706,361.00","31.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JPM","JPMORGAN CHASE","Financials","Equity","372,978,062.10","1.45","-","8,792,505.00","42.42","United States","London Stock Exchange","USD","1.00","USD","-"
"XOM","EXXON MOBIL CORP","Energy","Equity","829,302,910.40","3.22","-","11,341,670.00","73.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WFC*","WELLS FARGO","Financials","Equity","365,851,670.25","1.42","-","11,805,475.00","30.99","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","252,202,635.72","0.98","-","12,466,764.00","20.23","United States","NASDAQ","USD","1.00","USD","-"
"INCO","INTEL CORPORATION CORP","Information Technology","Equity","263,842,485.15","1.02","-","12,546,005.00","21.03","United States","Euronext Amsterdam","USD","1.00","USD","-"
"T","AT&T INC","Telecommunication Services","Equity","390,540,524.92","1.52","-","13,292,734.00","29.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MSFT","MICROSOFT CORP","Information Technology","Equity","472,792,784.88","1.84","-","16,933,839.00","27.92","United States","NASDAQ","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","315,458,706.67","1.22","-","18,015,917.00","17.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","302,597,102.94","1.17","-","22,683,441.00","13.34","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"GEC","GENERAL ELECTRIC","Industrials","Equity","438,310,942.77","1.70","-","23,964,513.00","18.29","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"-","BLACKROCK FDS III","S-T Securities","Cash","26,771,805.88","0.10","-","26,771,805.88","1.00","-","-","USD","1.00","USD","-"
"0R01","CITIGROUP INC","Financials","Equity","309,055,612.69","1.20","-","65,339,453.00","4.73","United States","London Stock Exchange","USD","1.00","USD","-"
 
