iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2008"
Inception Date,"May 15, 2000"
Shares Outstanding,"173,000,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"STT","STATE STREET CORP","Financials","Equity","33,762,327.21","0.22","-","858,437.00","39.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CCL","CARNIVAL CORP","Consumer Discretionary","Equity","21,121,482.24","0.13","-","868,482.00","24.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GNW","GENWORTH FINANCIAL A INC","Financials","Equity","2,458,876.63","0.02","-","868,861.00","2.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WIN","WINDSTREAM CORP.","Telecommunication Services","Equity","8,049,990.80","0.05","-","874,999.00","9.20","United States","NASDAQ","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","57,695,745.56","0.37","-","878,036.00","65.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GS","GOLDMAN SACHS GROUP INC","Financials","Equity","74,168,598.81","0.47","-","878,879.00","84.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BRCM","BROADCOM CORP CLASS A","Information Technology","Equity","14,978,400.84","0.10","-","882,640.00","16.97","United States","NASDAQ","USD","1.00","USD","-"
"CAG","CONAGRA BRANDS INC","Consumer Staples","Equity","14,664,771.00","0.09","-","888,774.00","16.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XEL","XCEL ENERGY INC","Utilities","Equity","16,554,428.10","0.11","-","892,422.00","18.55","United States","NASDAQ","USD","1.00","USD","-"
"NEM","NEWMONT","Materials","Equity","36,749,169.60","0.23","-","902,928.00","40.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TEL","TYCO ELECTRONICS LTD.","Information Technology","Equity","14,746,561.31","0.09","-","909,720.00","16.21","Switzerland","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CELG","CELGENE CORP","Health Care","Equity","50,340,621.44","0.32","-","910,648.00","55.28","United States","NASDAQ","USD","1.00","USD","-"
"AAZ","ANADARKO PETROLEUM CORP","Energy","Equity","35,175,641.40","0.22","-","912,468.00","38.55","United States","Boerse Berlin","USD","1.00","USD","-"
"AET","AETNA INC","Health Care","Equity","26,121,504.00","0.17","-","916,544.00","28.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","28,962,864.00","0.19","-","919,456.00","31.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"8686","AFLAC INC","Financials","Equity","42,472,501.92","0.27","-","926,538.00","45.84","United States","Tokyo Stock Exchange","USD","1.00","USD","-"
"GPS","GAP INC","Consumer Discretionary","Equity","12,409,169.11","0.08","-","926,749.00","13.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLM","SLM CORP","Financials","Equity","8,282,607.00","0.05","-","930,630.00","8.90","United States","NASDAQ","USD","1.00","USD","-"
"TYC","TYCO INTERNATIONAL LTD.","Industrials","Equity","20,301,991.20","0.13","-","939,907.00","21.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Consumer Discretionary","Equity","3,731,064.48","0.02","-","942,188.00","3.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DC7","DISCOVER FINANCIAL SERVICES","Financials","Equity","9,078,449.71","0.06","-","952,618.00","9.53","United States","Boerse Berlin","USD","1.00","USD","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","32,309,809.86","0.21","-","974,949.00","33.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","8,369,792.40","0.05","-","982,370.00","8.52","United States","Boerse Berlin","USD","1.00","USD","-"
"MHS","MEDCO HEALTH SOLUTIONS INC","Health Care","Equity","41,486,541.36","0.27","-","989,896.00","41.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COV","COVIDIEN LTD.","Health Care","Equity","36,270,332.88","0.23","-","1,000,837.00","36.24","Bermuda","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","68,754,530.20","0.44","-","1,003,130.00","68.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PEG","PUBLIC SERVICE ENTERPRISE GROUP IN","Utilities","Equity","29,341,752.96","0.19","-","1,005,888.00","29.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UNP","UNION PACIFIC CORP","Industrials","Equity","48,112,659.80","0.31","-","1,006,541.00","47.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Information Technology","Equity","39,707,789.66","0.25","-","1,009,349.00","39.34","United States","NASDAQ","USD","1.00","USD","-"
"ANTM","WELLPOINT INC","Health Care","Equity","42,622,120.53","0.27","-","1,011,681.00","42.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DYNIQ","DYNEGY INC.","Utilities","Equity","2,030,768.00","0.01","-","1,015,384.00","2.00","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","USD","-"
"MMC","MARSH & MCLENNAN INC","Financials","Equity","24,796,683.27","0.16","-","1,021,701.00","24.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","22,192,685.60","0.14","-","1,025,540.00","21.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HCBK","HUDSON CITY BANCORP INC","Financials","Equity","16,532,118.12","0.11","-","1,035,847.00","15.96","United States","NASDAQ","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Financials","Equity","7,881,588.77","0.05","-","1,041,161.00","7.57","United States","NASDAQ","USD","1.00","USD","-"
"JNPR","JUNIPER NETWORKS INC","Information Technology","Equity","18,377,042.67","0.12","-","1,049,517.00","17.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADBE","ADOBE INC","Information Technology","Equity","22,464,824.78","0.14","-","1,055,182.00","21.29","United States","NASDAQ","USD","1.00","USD","-"
"ALL","ALLSTATE CORP","Financials","Equity","34,896,803.76","0.22","-","1,065,226.00","32.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NVDA","NVIDIA CORP","Information Technology","Equity","8,616,863.61","0.06","-","1,067,765.00","8.07","United States","NASDAQ","USD","1.00","USD","-"
"CHK","CHESAPEAKE ENERGY CORP","Energy","Equity","17,380,809.60","0.11","-","1,074,880.00","16.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SOV","SOVEREIGN BANCORP INC.","Financials","Equity","3,207,803.14","0.02","-","1,076,444.00","2.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DTV","DIRECTV GROUP INC.","Consumer Discretionary","Equity","24,866,422.36","0.16","-","1,085,396.00","22.91","United States","NASDAQ","USD","1.00","USD","-"
"MON","MONSANTO","Materials","Equity","76,613,612.25","0.49","-","1,089,035.00","70.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","30,151,629.20","0.19","-","1,098,020.00","27.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ETFC","E TRADE FINANCIAL CORP","Financials","Equity","1,274,267.85","0.01","-","1,108,059.00","1.15","United States","NASDAQ","USD","1.00","USD","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","9,468,875.78","0.06","-","1,146,353.00","8.26","United States","NASDAQ","USD","1.00","USD","-"
"XTO","XTO ENERGY INC","Energy","Equity","40,432,575.75","0.26","-","1,146,373.00","35.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WMB","WILLIAMS INC","Energy","Equity","16,652,709.52","0.11","-","1,150,049.00","14.48","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"D","DOMINION ENERGY INC","Utilities","Equity","41,409,428.48","0.26","-","1,155,397.00","35.84","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PA9","TRAVELERS COMPANIES INC","Financials","Equity","52,514,218.79","0.34","-","1,161,819.00","45.20","United States","Boerse Muenchen","USD","1.00","USD","-"
"JCI","JOHNSON CONTROLS INC","Consumer Discretionary","Equity","21,444,617.36","0.14","-","1,180,871.00","18.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","27,317,548.44","0.17","-","1,190,826.00","22.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CAT","CATERPILLAR INC","Industrials","Equity","53,560,357.41","0.34","-","1,199,023.00","44.67","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","2,594,211.84","0.02","-","1,201,024.00","2.16","United States","NASDAQ","USD","1.00","USD","-"
"MTLQQ","MOTORS LIQUIDATION CO","Consumer Discretionary","Equity","3,874,134.40","0.02","-","1,210,667.00","3.20","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","USD","-"
"SE","SPECTRA ENERGY CORP","Energy","Equity","19,116,292.96","0.12","-","1,214,504.00","15.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VIAB","VIACOM INC CLASS B","Consumer Discretionary","Equity","23,244,737.36","0.15","-","1,219,556.00","19.06","United States","NASDAQ","USD","1.00","USD","-"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","66,055,891.44","0.42","-","1,232,616.00","53.59","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"ADM*","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","36,756,116.58","0.23","-","1,274,926.00","28.83","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"LSI","LSI CORP","Information Technology","Equity","4,233,496.33","0.03","-","1,286,777.00","3.29","United States","NASDAQ","USD","1.00","USD","-"
"KR","KROGER","Consumer Staples","Equity","34,247,616.47","0.22","-","1,296,767.00","26.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXC","EXELON CORP","Utilities","Equity","72,714,468.19","0.46","-","1,307,579.00","55.61","United States","NASDAQ","USD","1.00","USD","-"
"AES","AES CORP","Utilities","Equity","11,004,964.96","0.07","-","1,335,554.00","8.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","19,886,068.26","0.13","-","1,342,746.00","14.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WFT","WEATHERFORD INTERNATIONAL LTD.","Energy","Equity","14,645,930.36","0.09","-","1,353,598.00","10.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CBS","CBS CORP CLASS B","Consumer Discretionary","Equity","11,086,139.70","0.07","-","1,353,619.00","8.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RN7","REGIONS FINANCIAL CORP","Financials","Equity","10,946,838.71","0.07","-","1,375,231.00","7.96","United States","Boerse Muenchen","USD","1.00","USD","-"
"MMM","3M","Industrials","Equity","79,248,000.72","0.51","-","1,377,268.00","57.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EP","EL PASO CORP.","Energy","Equity","10,911,731.40","0.07","-","1,393,580.00","7.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MRO","MARATHON OIL CORP","Energy","Equity","38,365,286.40","0.25","-","1,402,240.00","27.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLE","SARA LEE CORP.","Consumer Staples","Equity","13,754,117.85","0.09","-","1,404,915.00","9.79","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SPLS","STAPLES INC","Consumer Discretionary","Equity","25,407,065.60","0.16","-","1,417,805.00","17.92","United States","NASDAQ","USD","1.00","USD","-"
"WU","WESTERN UNION","Information Technology","Equity","20,398,047.72","0.13","-","1,422,458.00","14.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALD","HONEYWELL INTERNATIONAL INC","Industrials","Equity","47,392,501.59","0.30","-","1,443,573.00","32.83","United States","Boerse Berlin","USD","1.00","USD","-"
"BA","BOEING","Industrials","Equity","62,153,335.35","0.40","-","1,456,605.00","42.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","13,819,773.44","0.09","-","1,460,864.00","9.46","United States","NASDAQ","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","12,647,936.36","0.08","-","1,467,278.00","8.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JAVA","SUN MICROSYSTEMS","Information Technology","Equity","5,609,567.06","0.04","-","1,468,473.00","3.82","United States","NASDAQ","USD","1.00","USD","-"
"TGT","TARGET CORP","Consumer Discretionary","Equity","51,660,920.01","0.33","-","1,496,117.00","34.53","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MU","MICRON TECHNOLOGY INC","Information Technology","Equity","4,011,411.36","0.03","-","1,519,474.00","2.64","United States","NASDAQ","USD","1.00","USD","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","55,817,582.94","0.36","-","1,524,654.00","36.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SO","SOUTHERN","Utilities","Equity","56,957,689.00","0.36","-","1,539,397.00","37.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MWZ","METLIFE INC","Financials","Equity","54,983,457.90","0.35","-","1,577,265.00","34.86","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"AA","ALCOA INC","Materials","Equity","17,909,581.74","0.11","-","1,590,549.00","11.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","96,564,823.18","0.62","-","1,609,682.00","59.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SYMC","SYMANTEC INC","Information Technology","Equity","22,462,709.36","0.14","-","1,661,443.00","13.52","United States","NASDAQ","USD","1.00","USD","-"
"XRX","XEROX CORP","Information Technology","Equity","13,712,225.60","0.09","-","1,720,480.00","7.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AAPL*","APPLE INC","Information Technology","Equity","150,792,453.90","0.96","-","1,766,754.00","85.35","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","32,292,370.45","0.21","-","1,776,258.00","18.18","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DD","E I DU PONT DE NEMOURS","Materials","Equity","45,372,185.10","0.29","-","1,793,367.00","25.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","93,500,745.06","0.60","-","1,828,329.00","51.14","United States","NASDAQ","USD","1.00","USD","-"
"DOW","DOW CHEMICAL","Materials","Equity","27,703,851.72","0.18","-","1,835,908.00","15.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SWG","CHARLES SCHWAB CORP","Financials","Equity","30,070,120.08","0.19","-","1,859,624.00","16.17","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"UTX","RAYTHEON TECHNOLOGIES CORP","Industrials","Equity","101,274,627.20","0.65","-","1,889,452.00","53.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WAG","WALGREEN","Consumer Staples","Equity","48,534,647.85","0.31","-","1,967,355.00","24.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","109,104,880.36","0.70","-","1,977,971.00","55.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LLY","ELI LILLY","Health Care","Equity","80,079,432.01","0.51","-","1,988,563.00","40.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMGN","AMGEN INC","Health Care","Equity","121,611,220.50","0.78","-","2,105,822.00","57.75","United States","NASDAQ","USD","1.00","USD","-"
"MS","MORGAN STANLEY","Financials","Equity","33,859,156.80","0.22","-","2,110,920.00","16.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EBAY","EBAY INC","Information Technology","Equity","29,763,739.08","0.19","-","2,132,073.00","13.96","United States","NASDAQ","USD","1.00","USD","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","137,762,977.05","0.88","-","2,215,195.00","62.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","69,833,400.76","0.45","-","2,222,578.00","31.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BK","BANK OF NEW YORK MELLON CORP","Financials","Equity","64,613,137.53","0.41","-","2,280,732.00","28.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEC1","AMERICAN EXPRESS","Financials","Equity","42,761,738.25","0.27","-","2,305,215.00","18.55","United States","Boerse Berlin","USD","1.00","USD","-"
"SLBA","SCHLUMBERGER LTD.","Energy","Equity","100,635,468.99","0.64","-","2,377,403.00","42.33","United States","Euronext Amsterdam","USD","1.00","USD","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","63,857,183.60","0.41","-","2,400,646.00","26.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DUK","DUKE ENERGY CORP.","Utilities","Equity","37,745,586.96","0.24","-","2,514,696.00","15.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","39,992,370.56","0.26","-","2,576,828.00","15.52","United States","NASDAQ","USD","1.00","USD","-"
"WYE","WYETH","Health Care","Equity","99,263,838.30","0.63","-","2,646,330.00","37.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","27,010,459.79","0.17","-","2,666,383.00","10.13","United States","NASDAQ","USD","1.00","USD","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","224,718,224.96","1.44","-","2,670,131.00","84.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AABA","ALTABA INC","Information Technology","Equity","33,647,014.40","0.21","-","2,757,952.00","12.20","United States","NASDAQ","USD","1.00","USD","-"
"CVS","CVS HEALTH CORP","Consumer Staples","Equity","82,036,979.22","0.52","-","2,854,453.00","28.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"QWST","QWEST COMMUNICATIONS INTERNATIONAL","Telecommunication Services","Equity","10,599,778.28","0.07","-","2,912,027.00","3.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","62,689,266.40","0.40","-","2,913,070.00","21.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KFT","KRAFT FOODS INC A","Consumer Staples","Equity","78,402,161.11","0.50","-","2,920,006.00","26.85","United States","NASDAQ","USD","1.00","USD","-"
"COP","CONOCOPHILLIPS","Energy","Equity","153,487,026.00","0.98","-","2,963,070.00","51.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","23,097,321.00","0.15","-","2,984,150.00","7.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","164,579,417.28","1.05","-","3,083,744.00","53.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","169,069,293.92","1.08","-","3,086,896.00","54.77","United States","NASDAQ","USD","1.00","USD","-"
"GLW","CORNING INC","Information Technology","Equity","29,444,250.14","0.19","-","3,089,638.00","9.53","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MER","MERRILL LYNCH & CO. INC.","Financials","Equity","37,041,203.76","0.24","-","3,182,234.00","11.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","55,020,013.10","0.35","-","3,230,770.00","17.03","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"QCI","QUALCOMM INC","Information Technology","Equity","117,888,582.60","0.75","-","3,290,220.00","35.83","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","77,570,033.60","0.50","-","3,369,680.00","23.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DELL","DELL INC.","Information Technology","Equity","35,221,831.68","0.23","-","3,439,632.00","10.24","United States","NASDAQ","USD","1.00","USD","-"
"USB","US BANCORP","Financials","Equity","87,216,072.48","0.56","-","3,487,248.00","25.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DIS","WALT DISNEY","Consumer Discretionary","Equity","83,477,417.60","0.53","-","3,679,040.00","22.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","91,476,915.75","0.58","-","3,934,491.00","23.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KO","COCA-COLA","Consumer Staples","Equity","179,019,128.52","1.14","-","3,954,476.00","45.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PM","PHILIP MORRIS INTERNATIONAL INC","Consumer Staples","Equity","174,948,010.19","1.12","-","4,020,869.00","43.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CVX","CHEVRON CORP","Energy","Equity","298,704,692.39","1.91","-","4,038,187.00","73.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NCC","NATIONAL CITY CORP.","Financials","Equity","7,327,864.64","0.05","-","4,048,544.00","1.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EMC","EMC CORP","Information Technology","Equity","42,469,513.35","0.27","-","4,056,305.00","10.47","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","61,670,594.58","0.39","-","4,094,993.00","15.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MRK","MERCK & CO INC","Health Care","Equity","127,742,441.60","0.82","-","4,202,054.00","30.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WB","WACHOVIA CORP.","Financials","Equity","23,793,336.09","0.15","-","4,294,826.00","5.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WMT","WALMART INC","Consumer Staples","Equity","249,117,241.66","1.59","-","4,443,761.00","56.06","United States","Bolsa De Valores De Lima","USD","1.00","USD","-"
"MOT","MOTOROLA INC","Information Technology","Equity","19,952,848.47","0.13","-","4,504,029.00","4.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NCRA","NEWS CORP. CL A","Consumer Discretionary","Equity","41,549,726.43","0.27","-","4,570,927.00","9.09","United States","NASDAQ","USD","1.00","USD","-"
"F","FORD MOTOR","Consumer Discretionary","Equity","10,862,486.76","0.07","-","4,743,444.00","2.29","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"HPQ","HEWLETT PACKARD","Information Technology","Equity","176,644,042.72","1.13","-","4,867,568.00","36.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","8,393,094.41","0.05","-","5,345,920.00","1.57","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","329,932,295.68","2.11","-","5,514,496.00","59.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VZ","VERIZON COMMUNICATIONS INC","Telecommunication Services","Equity","191,382,212.70","1.22","-","5,645,493.00","33.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"S","SPRINT NEXTEL CORP","Telecommunication Services","Equity","10,401,251.51","0.07","-","5,683,744.00","1.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMCSA","COMCAST CORP CLASS A","Consumer Discretionary","Equity","96,617,254.50","0.62","-","5,723,771.00","16.88","United States","NASDAQ","USD","1.00","USD","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","366,847,360.22","2.34","-","5,934,121.00","61.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TWX","TIME WARNER INC.","Consumer Discretionary","Equity","71,727,950.90","0.46","-","7,130,015.00","10.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JPM","JPMORGAN CHASE","Financials","Equity","233,890,422.84","1.49","-","7,418,028.00","31.53","United States","London Stock Exchange","USD","1.00","USD","-"
"WFC*","WELLS FARGO","Financials","Equity","222,046,337.48","1.42","-","7,532,101.00","29.48","United States","Bolsa Mexicana De Valores","USD","1.00","USD","-"
"ORCL","ORACLE CORP","Information Technology","Equity","138,041,702.10","0.88","-","7,785,770.00","17.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","140,411,096.32","0.90","-","9,972,379.00","14.08","United States","SIX Swiss Exchange","USD","1.00","USD","-"
"XOM","EXXON MOBIL CORP","Energy","Equity","807,061,661.82","5.16","-","10,109,754.00","79.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"0R01","CITIGROUP INC","Financials","Equity","72,675,392.69","0.46","-","10,830,908.00","6.71","United States","London Stock Exchange","USD","1.00","USD","-"
"INCO","INTEL CORPORATION CORP","Information Technology","Equity","162,061,623.46","1.04","-","11,054,681.00","14.66","United States","Euronext Amsterdam","USD","1.00","USD","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","189,685,545.00","1.21","-","11,637,150.00","16.30","United States","NASDAQ","USD","1.00","USD","-"
"T","AT&T INC","Telecommunication Services","Equity","333,801,889.51","2.13","-","11,712,347.00","28.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BRIXX","BLK CASH FUND TSY INST CLASS","S-T Securities","Cash","3,696,812.61","0.02","-","13,049,109.10","1.00","United States","NASDAQ","USD","1.00","USD","-"
"PFE","PFIZER INC","Health Care","Equity","237,342,867.31","1.52","-","13,401,630.00","17.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MSFT","MICROSOFT CORP","Information Technology","Equity","295,583,586.48","1.89","-","15,204,917.00","19.44","United States","NASDAQ","USD","1.00","USD","-"
"GEC","GENERAL ELECTRIC","Industrials","Equity","338,180,751.00","2.16","-","20,875,355.00","16.20","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
 
