iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2024"
Inception Date,"May 15, 2000"
Shares Outstanding,"995,200,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"SW","SMURFIT WESTROCK PLC","Materials","Equity","312,303,655.24","0.05","312,303,655.24","5,798,434.00","53.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BR","BROADRIDGE FINANCIAL SOLUTIONS INC","Industrials","Equity","310,178,297.16","0.05","310,178,297.16","1,371,924.00","226.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FTV","FORTIVE CORP","Industrials","Equity","305,535,525.00","0.05","305,535,525.00","4,073,807.00","75.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CCL","CARNIVAL CORP","Consumer Discretionary","Equity","303,949,389.52","0.05","303,949,389.52","12,197,006.00","24.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MTD","METTLER TOLEDO INC","Health Care","Equity","303,285,416.96","0.05","303,285,416.96","247,847.00","1,223.68","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","302,202,776.40","0.05","302,202,776.40","1,610,889.00","187.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHD","CHURCH AND DWIGHT INC","Consumer Staples","Equity","301,184,597.99","0.05","301,184,597.99","2,876,369.00","104.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SYF","SYNCHRONY FINANCIAL","Financials","Equity","297,154,455.00","0.05","297,154,455.00","4,571,607.00","65.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VLTO","VERALTO CORP","Industrials","Equity","295,838,093.25","0.05","295,838,093.25","2,904,645.00","101.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TROW","T ROWE PRICE GROUP INC","Financials","Equity","295,004,538.38","0.05","295,004,538.38","2,608,582.00","113.09","United States","NASDAQ","USD","1.00","USD","-"
"NVR","NVR INC","Consumer Discretionary","Equity","294,055,991.70","0.05","294,055,991.70","35,953.00","8,178.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HSY","HERSHEY FOODS","Consumer Staples","Equity","293,918,440.80","0.05","293,918,440.80","1,735,568.00","169.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","293,795,134.50","0.05","293,795,134.50","2,433,086.00","120.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","290,087,899.92","0.05","290,087,899.92","4,925,928.00","58.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TYL","TYLER TECHNOLOGIES INC","Information Technology","Equity","289,804,271.36","0.05","289,804,271.36","502,574.00","576.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EQR","EQUITY RESIDENTIAL REIT","Real Estate","Equity","287,697,321.60","0.05","287,697,321.60","4,009,160.00","71.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AWK","AMERICAN WATER WORKS INC","Utilities","Equity","284,880,924.16","0.05","284,880,924.16","2,288,384.00","124.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BRO","BROWN & BROWN INC","Financials","Equity","283,945,532.68","0.05","283,945,532.68","2,783,234.00","102.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADM","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","283,628,979.84","0.05","283,628,979.84","5,614,192.00","50.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","281,417,228.52","0.05","281,417,228.52","8,669,662.00","32.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAL","HALLIBURTON","Energy","Equity","280,473,958.65","0.05","280,473,958.65","10,315,335.00","27.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","279,453,454.30","0.05","279,453,454.30","3,134,995.00","89.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","279,116,913.76","0.05","279,116,913.76","2,404,522.00","116.08","United States","NASDAQ","USD","1.00","USD","-"
"WST","WEST PHARMACEUTICAL SERVICES INC","Health Care","Equity","278,536,715.28","0.05","278,536,715.28","850,338.00","327.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","277,733,927.43","0.05","277,733,927.43","17,070,309.00","16.27","United States","NASDAQ","USD","1.00","USD","-"
"WBD","WARNER BROS. DISCOVERY INC SERIES","Communication","Equity","277,188,694.72","0.05","277,188,694.72","26,224,096.00","10.57","United States","NASDAQ","USD","1.00","USD","-"
"CPAY","CORPAY INC","Financials","Equity","277,016,059.94","0.05","277,016,059.94","818,557.00","338.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CDW","CDW CORP","Information Technology","Equity","272,325,087.08","0.05","272,325,087.08","1,564,727.00","174.04","United States","NASDAQ","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","268,732,020.21","0.05","268,732,020.21","1,442,237.00","186.33","United States","NASDAQ","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","263,966,884.62","0.05","263,966,884.62","630,158.00","418.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","263,860,215.60","0.05","263,860,215.60","1,836,188.00","143.70","United States","NASDAQ","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","262,237,189.50","0.04","262,237,189.50","2,408,055.00","108.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BIIB","BIOGEN INC","Health Care","Equity","261,819,531.28","0.04","261,819,531.28","1,712,134.00","152.92","United States","NASDAQ","USD","1.00","USD","-"
"PTC","PTC INC","Information Technology","Equity","259,353,967.23","0.04","259,353,967.23","1,410,529.00","183.87","United States","NASDAQ","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","258,830,891.10","0.04","258,830,891.10","697,695.00","370.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","257,579,180.04","0.04","257,579,180.04","1,379,716.00","186.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SBAC","SBA COMMUNICATIONS REIT CORP CLASS","Real Estate","Equity","257,220,056.00","0.04","257,220,056.00","1,262,120.00","203.80","United States","NASDAQ","USD","1.00","USD","-"
"K","KELLANOVA","Consumer Staples","Equity","255,244,403.01","0.04","255,244,403.01","3,152,333.00","80.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","253,999,783.80","0.04","253,999,783.80","547,260.00","464.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","253,834,065.35","0.04","253,834,065.35","3,002,177.00","84.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","253,844,643.60","0.04","253,844,643.60","1,822,680.00","139.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","252,457,487.28","0.04","252,457,487.28","7,713,336.00","32.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RF","REGIONS FINANCIAL CORP","Financials","Equity","251,001,488.64","0.04","251,001,488.64","10,671,832.00","23.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ES","EVERSOURCE ENERGY","Utilities","Equity","247,080,112.69","0.04","247,080,112.69","4,302,283.00","57.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZBH","ZIMMER BIOMET HOLDINGS INC","Health Care","Equity","246,917,307.84","0.04","246,917,307.84","2,337,568.00","105.63","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TPL","TEXAS PACIFIC LAND CORP","Energy","Equity","244,810,881.76","0.04","244,810,881.76","221,356.00","1,105.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","242,805,987.69","0.04","242,805,987.69","7,652,253.00","31.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","242,054,210.47","0.04","242,054,210.47","4,059,269.00","59.63","United States","NASDAQ","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","240,798,201.12","0.04","240,798,201.12","1,912,311.00","125.92","United States","NASDAQ","USD","1.00","USD","-"
"ULTA","ULTA BEAUTY INC","Consumer Discretionary","Equity","240,600,666.42","0.04","240,600,666.42","553,194.00","434.93","United States","NASDAQ","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","240,125,301.40","0.04","240,125,301.40","1,228,891.00","195.40","United States","Cboe BZX","USD","1.00","USD","-"
"WY","WEYERHAEUSER REIT","Real Estate","Equity","240,163,160.65","0.04","240,163,160.65","8,531,551.00","28.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FE","FIRSTENERGY CORP","Utilities","Equity","239,615,307.36","0.04","239,615,307.36","6,023,512.00","39.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","238,563,830.00","0.04","238,563,830.00","2,327,452.00","102.50","United States","NASDAQ","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","238,248,790.50","0.04","238,248,790.50","1,839,759.00","129.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STE","STERIS","Health Care","Equity","238,223,895.12","0.04","238,223,895.12","1,158,902.00","205.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","236,761,117.40","0.04","236,761,117.40","7,042,270.00","33.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CLX","CLOROX","Consumer Staples","Equity","236,051,566.30","0.04","236,051,566.30","1,453,430.00","162.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PKG","PACKAGING CORP OF AMERICA","Materials","Equity","235,703,230.45","0.04","235,703,230.45","1,046,965.00","225.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","233,959,895.40","0.04","233,959,895.40","3,510,276.00","66.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZBRA","ZEBRA TECHNOLOGIES CORP CLASS A","Information Technology","Equity","233,722,964.10","0.04","233,722,964.10","605,155.00","386.22","United States","NASDAQ","USD","1.00","USD","-"
"LII","LENNOX INTERNATIONAL INC","Industrials","Equity","229,366,719.90","0.04","229,366,719.90","376,443.00","609.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LYB","LYONDELLBASELL INDUSTRIES NV CLASS","Materials","Equity","226,571,924.04","0.04","226,571,924.04","3,050,652.00","74.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","226,443,778.00","0.04","226,443,778.00","5,174,675.00","43.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","225,858,102.88","0.04","225,858,102.88","2,962,462.00","76.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LDOS","LEIDOS HOLDINGS INC","Industrials","Equity","225,702,259.44","0.04","225,702,259.44","1,566,724.00","144.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LH","LABCORP HOLDINGS INC","Health Care","Equity","225,221,134.32","0.04","225,221,134.32","982,126.00","229.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","221,473,582.16","0.04","221,473,582.16","1,256,659.00","176.24","United States","NASDAQ","USD","1.00","USD","-"
"CTRA","COTERRA ENERGY INC","Energy","Equity","220,903,734.96","0.04","220,903,734.96","8,649,324.00","25.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IP","INTERNATIONAL PAPER","Materials","Equity","219,711,215.88","0.04","219,711,215.88","4,082,334.00","53.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ESS","ESSEX PROPERTY TRUST REIT INC","Real Estate","Equity","215,460,673.28","0.04","215,460,673.28","754,837.00","285.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PODD","INSULET CORP","Health Care","Equity","215,040,226.16","0.04","215,040,226.16","823,688.00","261.07","United States","NASDAQ","USD","1.00","USD","-"
"COO","COOPER INC","Health Care","Equity","215,046,241.27","0.04","215,046,241.27","2,339,239.00","91.93","United States","NASDAQ","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","214,595,307.16","0.04","214,595,307.16","2,378,578.00","90.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY HOLDINGS PLC","Information Technology","Equity","214,371,772.02","0.04","214,371,772.02","2,483,742.00","86.31","United States","NASDAQ","USD","1.00","USD","-"
"FDS","FACTSET RESEARCH SYSTEMS INC","Financials","Equity","214,203,439.16","0.04","214,203,439.16","445,997.00","480.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"INVH","INVITATION HOMES INC","Real Estate","Equity","213,801,261.23","0.04","213,801,261.23","6,687,559.00","31.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","212,087,815.55","0.04","212,087,815.55","1,372,115.00","154.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LVS","LAS VEGAS SANDS CORP","Consumer Discretionary","Equity","209,876,220.00","0.04","209,876,220.00","4,086,375.00","51.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","209,299,604.40","0.04","209,299,604.40","616,530.00","339.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WRB","WR BERKLEY CORP","Financials","Equity","206,724,182.28","0.04","206,724,182.28","3,532,539.00","58.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EL","ESTEE LAUDER INC CLASS A","Consumer Staples","Equity","205,273,495.80","0.04","205,273,495.80","2,737,710.00","74.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TRMB","TRIMBLE INC","Information Technology","Equity","202,811,865.00","0.03","202,811,865.00","2,870,250.00","70.66","United States","NASDAQ","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","201,478,986.80","0.03","201,478,986.80","5,480,930.00","36.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","200,832,328.32","0.03","200,832,328.32","970,392.00","206.96","United States","NASDAQ","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","199,497,447.74","0.03","199,497,447.74","11,639,291.00","17.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","197,438,930.16","0.03","197,438,930.16","1,308,756.00","150.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OMC","OMNICOM GROUP INC","Communication","Equity","197,098,625.16","0.03","197,098,625.16","2,290,779.00","86.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","196,859,863.20","0.03","196,859,863.20","2,294,404.00","85.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HOLX","HOLOGIC INC","Health Care","Equity","196,553,961.72","0.03","196,553,961.72","2,726,508.00","72.09","United States","NASDAQ","USD","1.00","USD","-"
"DG","DOLLAR GENERAL CORP","Consumer Staples","Equity","195,735,698.88","0.03","195,735,698.88","2,581,584.00","75.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MOH","MOLINA HEALTHCARE INC","Health Care","Equity","195,470,635.25","0.03","195,470,635.25","671,605.00","291.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PNR","PENTAIR","Industrials","Equity","195,260,721.60","0.03","195,260,721.60","1,940,190.00","100.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"J","JACOBS SOLUTIONS INC","Industrials","Equity","194,944,765.38","0.03","194,944,765.38","1,458,949.00","133.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BALL","BALL CORP","Materials","Equity","193,181,143.26","0.03","193,181,143.26","3,504,102.00","55.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BLDR","BUILDERS FIRSTSOURCE INC","Industrials","Equity","193,142,023.65","0.03","193,142,023.65","1,351,305.00","142.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","192,990,932.80","0.03","192,990,932.80","3,359,870.00","57.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Financials","Equity","191,268,188.86","0.03","191,268,188.86","2,470,846.00","77.41","United States","NASDAQ","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","190,658,722.10","0.03","190,658,722.10","1,324,939.00","143.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","190,616,888.28","0.03","190,616,888.28","1,632,553.00","116.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","189,650,614.67","0.03","189,650,614.67","1,662,581.00","114.07","United States","NASDAQ","USD","1.00","USD","-"
"IEX","IDEX CORP","Industrials","Equity","186,057,135.68","0.03","186,057,135.68","888,992.00","209.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","185,387,555.43","0.03","185,387,555.43","7,912,401.00","23.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","183,844,774.08","0.03","183,844,774.08","2,533,344.00","72.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EG","EVEREST GROUP LTD","Financials","Equity","182,933,924.46","0.03","182,933,924.46","504,701.00","362.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","182,054,150.41","0.03","182,054,150.41","1,643,533.00","110.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SMCI","SUPER MICRO COMPUTER INC","Information Technology","Equity","180,389,875.44","0.03","180,389,875.44","5,918,303.00","30.48","United States","NASDAQ","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","179,742,922.47","0.03","179,742,922.47","2,122,363.00","84.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","178,765,876.16","0.03","178,765,876.16","2,736,352.00","65.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","178,238,083.62","0.03","178,238,083.62","3,013,833.00","59.14","United States","NASDAQ","USD","1.00","USD","-"
"ARE","ALEXANDRIA REAL ESTATE EQUITIES RE","Real Estate","Equity","178,154,199.30","0.03","178,154,199.30","1,826,286.00","97.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DLTR","DOLLAR TREE INC","Consumer Staples","Equity","177,904,487.46","0.03","177,904,487.46","2,373,959.00","74.94","United States","NASDAQ","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Materials","Equity","176,551,166.84","0.03","176,551,166.84","943,468.00","187.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","174,839,365.08","0.03","174,839,365.08","5,995,863.00","29.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VTRS","VIATRIS INC","Health Care","Equity","174,634,282.50","0.03","174,634,282.50","14,026,850.00","12.45","United States","NASDAQ","USD","1.00","USD","-"
"GEN","GEN DIGITAL INC","Information Technology","Equity","174,312,114.14","0.03","174,312,114.14","6,366,403.00","27.38","United States","NASDAQ","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","174,333,161.52","0.03","174,333,161.52","2,043,286.00","85.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALGN","ALIGN TECHNOLOGY INC","Health Care","Equity","171,852,690.94","0.03","171,852,690.94","824,194.00","208.51","United States","NASDAQ","USD","1.00","USD","-"
"FFIV","F5 INC","Information Technology","Equity","171,545,289.90","0.03","171,545,289.90","682,170.00","251.47","United States","NASDAQ","USD","1.00","USD","-"
"DPZ","DOMINOS PIZZA INC","Consumer Discretionary","Equity","170,221,075.20","0.03","170,221,075.20","405,520.00","419.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","168,717,608.90","0.03","168,717,608.90","1,763,906.00","95.65","United States","NASDAQ","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","166,620,002.76","0.03","166,620,002.76","2,178,324.00","76.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DOC","HEALTHPEAK PROPERTIES INC","Real Estate","Equity","166,475,199.22","0.03","166,475,199.22","8,212,886.00","20.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EVRG","EVERGY INC","Utilities","Equity","166,383,621.85","0.03","166,383,621.85","2,703,227.00","61.55","United States","NASDAQ","USD","1.00","USD","-"
"SWKS","SKYWORKS SOLUTIONS INC","Information Technology","Equity","166,397,467.08","0.03","166,397,467.08","1,876,381.00","88.68","United States","NASDAQ","USD","1.00","USD","-"
"MRNA","MODERNA INC","Health Care","Equity","165,338,088.30","0.03","165,338,088.30","3,976,385.00","41.58","United States","NASDAQ","USD","1.00","USD","-"
"APTV","APTIV LTD","Consumer Discretionary","Equity","163,899,106.56","0.03","163,899,106.56","2,709,972.00","60.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMCR","AMCOR PLC","Materials","Equity","159,849,410.85","0.03","159,849,410.85","16,987,185.00","9.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Industrials","Equity","159,620,004.60","0.03","159,620,004.60","935,310.00","170.66","United States","NASDAQ","USD","1.00","USD","-"
"RVTY","REVVITY INC","Health Care","Equity","159,489,462.29","0.03","159,489,462.29","1,428,989.00","111.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EPAM","EPAM SYSTEMS INC","Information Technology","Equity","155,741,188.86","0.03","155,741,188.86","666,073.00","233.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CAG","CONAGRA BRANDS INC","Consumer Staples","Equity","155,515,828.50","0.03","155,515,828.50","5,604,174.00","27.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UDR","UDR REIT INC","Real Estate","Equity","153,109,283.91","0.03","153,109,283.91","3,527,051.00","43.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ROL","ROLLINS INC","Industrials","Equity","152,799,449.40","0.03","152,799,449.40","3,296,644.00","46.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"POOL","POOL CORP","Consumer Discretionary","Equity","152,368,813.52","0.03","152,368,813.52","446,908.00","340.94","United States","NASDAQ","USD","1.00","USD","-"
"JKHY","JACK HENRY AND ASSOCIATES INC","Financials","Equity","150,202,474.30","0.03","150,202,474.30","856,831.00","175.30","United States","NASDAQ","USD","1.00","USD","-"
"KMX","CARMAX INC","Consumer Discretionary","Equity","148,734,194.56","0.03","148,734,194.56","1,819,156.00","81.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JNPR","JUNIPER NETWORKS INC","Information Technology","Equity","145,592,941.90","0.02","145,592,941.90","3,887,662.00","37.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPT","CAMDEN PROPERTY TRUST REIT","Real Estate","Equity","145,450,570.08","0.02","145,450,570.08","1,253,452.00","116.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SWK","STANLEY BLACK & DECKER INC","Industrials","Equity","145,306,754.46","0.02","145,306,754.46","1,809,774.00","80.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Real Estate","Equity","143,804,037.36","0.02","143,804,037.36","8,207,993.00","17.52","United States","NASDAQ","USD","1.00","USD","-"
"CHRW","CH ROBINSON WORLDWIDE INC","Industrials","Equity","143,399,894.40","0.02","143,399,894.40","1,387,920.00","103.32","United States","NASDAQ","USD","1.00","USD","-"
"REG","REGENCY CENTERS REIT CORP","Real Estate","Equity","141,837,588.27","0.02","141,837,588.27","1,918,539.00","73.93","United States","NASDAQ","USD","1.00","USD","-"
"SJM","JM SMUCKER","Consumer Staples","Equity","137,783,795.80","0.02","137,783,795.80","1,251,215.00","110.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DAY","DAYFORCE INC","Industrials","Equity","134,507,851.20","0.02","134,507,851.20","1,851,705.00","72.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TECH","BIO TECHNE CORP","Health Care","Equity","134,383,777.92","0.02","134,383,777.92","1,865,664.00","72.03","United States","NASDAQ","USD","1.00","USD","-"
"NDSN","NORDSON CORP","Industrials","Equity","133,466,035.64","0.02","133,466,035.64","637,861.00","209.24","United States","NASDAQ","USD","1.00","USD","-"
"ALLE","ALLEGION PLC","Industrials","Equity","133,391,610.00","0.02","133,391,610.00","1,020,750.00","130.68","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Consumer Discretionary","Equity","132,944,517.11","0.02","132,944,517.11","5,166,907.00","25.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"INCY","INCYTE CORP","Health Care","Equity","129,709,039.52","0.02","129,709,039.52","1,877,936.00","69.07","United States","NASDAQ","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","128,409,826.02","0.02","128,409,826.02","602,241.00","213.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","127,490,397.12","0.02","127,490,397.12","1,639,537.00","77.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BXP","BXP INC","Real Estate","Equity","127,015,505.76","0.02","127,015,505.76","1,708,116.00","74.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOXA","FOX CORP CLASS A","Communication","Equity","126,154,730.10","0.02","126,154,730.10","2,596,845.00","48.58","United States","NASDAQ","USD","1.00","USD","-"
"EMN","EASTMAN CHEMICAL","Materials","Equity","124,294,738.80","0.02","124,294,738.80","1,361,090.00","91.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Health Care","Equity","123,688,739.02","0.02","123,688,739.02","689,381.00","179.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
