iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 29, 2017"
Inception Date,"May 15, 2000"
Shares Outstanding,"526,950,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"CAG","CONAGRA BRANDS INC","Consumer Staples","Equity","95,177,888.41","0.07","95,177,888.41","2,526,623.00","37.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WAT","WATER CORP CORP","Health Care","Equity","95,051,218.71","0.07","95,051,218.71","492,009.00","193.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XRAY","DENTSPLY SIRONA INC","Health Care","Equity","94,103,326.70","0.07","94,103,326.70","1,429,490.00","65.83","United States","NASDAQ","USD","1.00","USD","-"
"CMA","COMERICA INC","Financials","Equity","94,094,487.53","0.07","94,094,487.53","1,083,913.00","86.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWL","NEWELL BRANDS INC","Consumer Discretionary","Equity","93,753,226.50","0.07","93,753,226.50","3,034,085.00","30.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TAP","MOLSON COORS BREWING CLASS B","Consumer Staples","Equity","93,390,982.01","0.07","93,390,982.01","1,137,943.00","82.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOX","TWENTY-FIRST CENTURY FOX INC CLASS","Consumer Discretionary","Equity","92,782,993.68","0.07","92,782,993.68","2,719,314.00","34.12","United States","NASDAQ","USD","1.00","USD","-"
"VRSK","VERISK ANALYTICS INC","Industrials","Equity","92,488,224.00","0.07","92,488,224.00","963,419.00","96.00","United States","NASDAQ","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","92,388,770.28","0.07","92,388,770.28","1,670,079.00","55.32","United States","NASDAQ","USD","1.00","USD","-"
"ABC","AMERISOURCEBERGEN CORP","Health Care","Equity","92,160,193.10","0.07","92,160,193.10","1,003,705.00","91.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","91,948,450.62","0.07","91,948,450.62","1,624,818.00","56.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LB","L BRANDS INC","Consumer Discretionary","Equity","91,560,836.58","0.06","91,560,836.58","1,520,439.00","60.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IVZ","INVESCO LTD","Financials","Equity","91,544,538.96","0.06","91,544,538.96","2,505,324.00","36.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Real Estate","Equity","91,250,450.00","0.06","91,250,450.00","4,597,000.00","19.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MSI","MOTOROLA SOLUTIONS INC","Information Technology","Equity","91,012,852.32","0.06","91,012,852.32","1,007,448.00","90.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPE","EXPEDIA INC","Consumer Discretionary","Equity","90,825,423.64","0.06","90,825,423.64","758,332.00","119.77","United States","NASDAQ","USD","1.00","USD","-"
"GGP","GGP INC","Real Estate","Equity","90,671,568.90","0.06","90,671,568.90","3,876,510.00","23.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","90,660,809.34","0.06","90,660,809.34","1,113,906.00","81.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"URI","UNITED RENTALS INC","Industrials","Equity","90,551,185.76","0.06","90,551,185.76","526,736.00","171.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MRO","MARATHON OIL CORP","Energy","Equity","89,030,603.64","0.06","89,030,603.64","5,258,748.00","16.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","88,994,024.71","0.06","88,994,024.71","1,508,629.00","58.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IQV","IQVIA HOLDINGS INC","Health Care","Equity","88,559,654.70","0.06","88,559,654.70","904,593.00","97.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BEN","FRANKLIN RESOURCES INC","Financials","Equity","88,263,773.29","0.06","88,263,773.29","2,037,013.00","43.33","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NBL","NOBLE ENERGY INC","Energy","Equity","87,767,436.22","0.06","87,767,436.22","3,011,923.00","29.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SJM","JM SMUCKER","Consumer Staples","Equity","87,382,961.60","0.06","87,382,961.60","703,340.00","124.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EFX","EQUIFAX INC","Industrials","Equity","87,338,037.60","0.06","87,338,037.60","740,655.00","117.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALB","ALBEMARLE CORP","Materials","Equity","87,078,254.76","0.06","87,078,254.76","680,884.00","127.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","86,945,754.45","0.06","86,945,754.45","697,855.00","124.59","United States","NASDAQ","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","86,623,018.96","0.06","86,623,018.96","1,521,838.00","56.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","86,262,619.32","0.06","86,262,619.32","907,932.00","95.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","86,058,554.17","0.06","86,058,554.17","1,720,139.00","50.03","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MLM","MARTIN MARIETTA MATERIALS INC","Materials","Equity","85,614,318.00","0.06","85,614,318.00","387,325.00","221.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","85,437,770.86","0.06","85,437,770.86","1,944,419.00","43.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FTI","TECHNIPFMC PLC","Energy","Equity","85,136,022.92","0.06","85,136,022.92","2,719,132.00","31.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FE","FIRSTENERGY CORP","Utilities","Equity","84,937,430.40","0.06","84,937,430.40","2,773,920.00","30.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IDXX","IDEXX LABORATORIES INC","Health Care","Equity","84,826,923.58","0.06","84,826,923.58","542,441.00","156.38","United States","NASDAQ","USD","1.00","USD","-"
"NOV","NATIONAL OILWELL VARCO INC","Energy","Equity","84,337,768.30","0.06","84,337,768.30","2,341,415.00","36.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BHGE","BAKER HUGHES CLASS A","Energy","Equity","83,937,534.52","0.06","83,937,534.52","2,652,893.00","31.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WYNN","WYNN RESORTS LTD","Consumer Discretionary","Equity","83,622,325.90","0.06","83,622,325.90","496,010.00","168.59","United States","NASDAQ","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","83,390,554.54","0.06","83,390,554.54","535,138.00","155.83","United States","NASDAQ","USD","1.00","USD","-"
"BFB","BROWN FORMAN CORP CLASS B","Consumer Staples","Equity","83,236,692.42","0.06","83,236,692.42","1,212,126.00","68.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VNO","VORNADO REALTY TRUST REIT TRUST","Real Estate","Equity","83,057,415.66","0.06","83,057,415.66","1,062,387.00","78.18","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ETFC","E TRADE FINANCIAL CORP","Financials","Equity","82,990,639.27","0.06","82,990,639.27","1,674,211.00","49.57","United States","NASDAQ","USD","1.00","USD","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","82,472,866.77","0.06","82,472,866.77","837,373.00","98.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EMN","EASTMAN CHEMICAL","Materials","Equity","82,296,188.16","0.06","82,296,188.16","888,344.00","92.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","82,188,527.30","0.06","82,188,527.30","1,737,601.00","47.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COG","CABOT OIL & GAS CORP","Energy","Equity","82,200,289.60","0.06","82,200,289.60","2,874,136.00","28.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BLL","BALL CORP","Materials","Equity","81,905,280.40","0.06","81,905,280.40","2,163,944.00","37.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSS","TOTAL SYSTEM SERVICES INC","Information Technology","Equity","81,696,490.04","0.06","81,696,490.04","1,032,956.00","79.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TDG","TRANSDIGM GROUP INC","Industrials","Equity","81,436,913.28","0.06","81,436,913.28","296,544.00","274.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CBG","CBRE GROUP INC CLASS A","Real Estate","Equity","80,751,018.59","0.06","80,751,018.59","1,864,489.00","43.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LEN","LENNAR A CORP","Consumer Discretionary","Equity","80,608,043.88","0.06","80,608,043.88","1,274,637.00","63.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ULTA","ULTA BEAUTY INC","Consumer Discretionary","Equity","80,168,914.06","0.06","80,168,914.06","358,441.00","223.66","United States","NASDAQ","USD","1.00","USD","-"
"SNPS","SYNOPSYS INC","Information Technology","Equity","79,220,265.96","0.06","79,220,265.96","929,379.00","85.24","United States","NASDAQ","USD","1.00","USD","-"
"FMC","FMC CORP","Materials","Equity","79,217,546.24","0.06","79,217,546.24","836,864.00","94.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HES","HESS CORP","Energy","Equity","78,837,226.60","0.06","78,837,226.60","1,660,780.00","47.47","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CTXS","CITRIX SYSTEMS INC","Information Technology","Equity","78,436,776.00","0.06","78,436,776.00","891,327.00","88.00","United States","NASDAQ","USD","1.00","USD","-"
"LKQ","LKQ CORP","Consumer Discretionary","Equity","78,150,495.92","0.06","78,150,495.92","1,921,576.00","40.67","United States","NASDAQ","USD","1.00","USD","-"
"TPR","TAPESTRY INC","Consumer Discretionary","Equity","77,982,753.37","0.06","77,982,753.37","1,763,119.00","44.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ANSS","ANSYS INC","Information Technology","Equity","77,819,631.71","0.06","77,819,631.71","527,269.00","147.59","United States","NASDAQ","USD","1.00","USD","-"
"ARE","ALEXANDRIA REAL ESTATE EQUITIES RE","Real Estate","Equity","77,700,658.23","0.05","77,700,658.23","594,997.00","130.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHD","CHURCH AND DWIGHT INC","Consumer Staples","Equity","76,998,457.67","0.05","76,998,457.67","1,534,751.00","50.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHRW","CH ROBINSON WORLDWIDE INC","Industrials","Equity","76,409,285.76","0.05","76,409,285.76","857,664.00","89.09","United States","NASDAQ","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","76,243,279.24","0.05","76,243,279.24","2,688,409.00","28.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GWW","WW GRAINGER INC","Industrials","Equity","76,080,060.00","0.05","76,080,060.00","322,032.00","236.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NLSN","NIELSEN HOLDINGS PLC","Industrials","Equity","76,029,590.00","0.05","76,029,590.00","2,088,725.00","36.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UNM","UNUM","Financials","Equity","75,925,988.71","0.05","75,925,988.71","1,383,239.00","54.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HCP","HCP REIT INC","Real Estate","Equity","75,811,691.20","0.05","75,811,691.20","2,906,890.00","26.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ADS","ALLIANCE DATA SYSTEMS CORP","Information Technology","Equity","75,721,826.92","0.05","75,721,826.92","298,729.00","253.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WHR","WHIRLPOOL CORP","Consumer Discretionary","Equity","75,566,909.44","0.05","75,566,909.44","448,096.00","168.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","75,125,982.80","0.05","75,125,982.80","1,101,554.00","68.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","75,026,549.64","0.05","75,026,549.64","736,204.00","101.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY PLC","Information Technology","Equity","74,555,867.52","0.05","74,555,867.52","1,781,928.00","41.84","United States","NASDAQ","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","74,135,648.85","0.05","74,135,648.85","485,785.00","152.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RMD","RESMED INC","Health Care","Equity","73,934,115.93","0.05","73,934,115.93","872,997.00","84.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","73,812,398.38","0.05","73,812,398.38","768,719.00","96.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WYN","WYNDHAM WORLDWIDE CORP","Consumer Discretionary","Equity","72,999,606.31","0.05","72,999,606.31","630,013.00","115.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KMX","CARMAX INC","Consumer Discretionary","Equity","72,527,438.72","0.05","72,527,438.72","1,130,944.00","64.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CDNS","CADENCE DESIGN SYSTEMS INC","Information Technology","Equity","72,447,587.94","0.05","72,447,587.94","1,732,367.00","41.82","United States","NASDAQ","USD","1.00","USD","-"
"HOLX","HOLOGIC INC","Health Care","Equity","72,363,480.75","0.05","72,363,480.75","1,692,713.00","42.75","United States","NASDAQ","USD","1.00","USD","-"
"PNR","PENTAIR","Industrials","Equity","72,071,664.72","0.05","72,071,664.72","1,020,556.00","70.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XEC","CIMAREX ENERGY","Energy","Equity","72,035,192.04","0.05","72,035,192.04","590,404.00","122.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","71,654,396.02","0.05","71,654,396.02","1,107,658.00","64.69","United States","NASDAQ","USD","1.00","USD","-"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","71,166,110.88","0.05","71,166,110.88","707,698.00","100.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ARNC","ARCONIC INC","Industrials","Equity","70,950,225.50","0.05","70,950,225.50","2,603,678.00","27.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RJF","RAYMOND JAMES INC","Financials","Equity","70,548,607.40","0.05","70,548,607.40","790,018.00","89.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMG","AFFILIATED MANAGERS GROUP INC","Financials","Equity","70,204,120.50","0.05","70,204,120.50","342,042.00","205.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PRGO","PERRIGO PLC","Health Care","Equity","70,134,775.72","0.05","70,134,775.72","804,667.00","87.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AJG","ARTHUR J GALLAGHER","Financials","Equity","70,133,983.36","0.05","70,133,983.36","1,108,312.00","63.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PKG","PACKAGING CORP OF AMERICA CORP","Materials","Equity","69,929,728.95","0.05","69,929,728.95","580,089.00","120.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IT","GARTNER INC","Information Technology","Equity","69,148,478.70","0.05","69,148,478.70","561,498.00","123.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","68,779,352.25","0.05","68,779,352.25","917,425.00","74.97","United States","NASDAQ","USD","1.00","USD","-"
"DVA","DAVITA INC","Health Care","Equity","68,370,391.75","0.05","68,370,391.75","946,303.00","72.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HSIC","HENRY SCHEIN INC","Health Care","Equity","68,375,902.88","0.05","68,375,902.88","978,476.00","69.88","United States","NASDAQ","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","67,830,411.12","0.05","67,830,411.12","1,042,903.00","65.04","United States","NASDAQ","USD","1.00","USD","-"
"VIAB","VIACOM INC CLASS B","Consumer Discretionary","Equity","67,796,419.08","0.05","67,796,419.08","2,200,468.00","30.81","United States","NASDAQ","USD","1.00","USD","-"
"DISH","DISH NETWORK CORP CLASS A","Consumer Discretionary","Equity","67,558,371.25","0.05","67,558,371.25","1,414,835.00","47.75","United States","NASDAQ","USD","1.00","USD","-"
"EXR","EXTRA SPACE STORAGE REIT INC","Real Estate","Equity","67,449,572.85","0.05","67,449,572.85","771,293.00","87.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KSU","KANSAS CITY SOUTHERN","Industrials","Equity","66,966,637.68","0.05","66,966,637.68","636,444.00","105.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JNPR","JUNIPER NETWORKS INC","Information Technology","Equity","66,774,445.50","0.05","66,774,445.50","2,342,963.00","28.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COO","COOPER INC","Health Care","Equity","66,459,282.76","0.05","66,459,282.76","305,027.00","217.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PVH","PVH CORP","Consumer Discretionary","Equity","66,041,368.36","0.05","66,041,368.36","481,316.00","137.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FBHS","FORTUNE BRANDS HOME AND SECURITY I","Industrials","Equity","65,794,588.68","0.05","65,794,588.68","961,347.00","68.44","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TIF","TIFFANY","Consumer Discretionary","Equity","65,708,666.10","0.05","65,708,666.10","632,118.00","103.95","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","65,676,082.78","0.05","65,676,082.78","1,740,686.00","37.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CA","CA INC","Information Technology","Equity","65,283,412.48","0.05","65,283,412.48","1,961,641.00","33.28","United States","NASDAQ","USD","1.00","USD","-"
"UDR","UDR REIT INC","Real Estate","Equity","64,364,916.96","0.05","64,364,916.96","1,670,948.00","38.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","64,254,049.27","0.05","64,254,049.27","706,943.00","90.89","United States","NASDAQ","USD","1.00","USD","-"
"VAR","VARIAN MEDICAL SYSTEMS INC","Health Care","Equity","63,662,274.00","0.05","63,662,274.00","572,760.00","111.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"REG","REGENCY CENTERS REIT CORP","Real Estate","Equity","63,409,350.30","0.04","63,409,350.30","916,585.00","69.18","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BWA","BORGWARNER INC","Consumer Discretionary","Equity","62,922,086.37","0.04","62,922,086.37","1,231,593.00","51.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Materials","Equity","62,571,248.46","0.04","62,571,248.46","544,761.00","114.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZION","ZIONS BANCORPORATION","Financials","Equity","62,460,208.98","0.04","62,460,208.98","1,228,806.00","50.83","United States","NASDAQ","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","62,006,527.80","0.04","62,006,527.80","355,746.00","174.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLG","SL GREEN REALTY REIT CORP","Real Estate","Equity","61,774,408.36","0.04","61,774,408.36","612,052.00","100.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UHS","UNIVERSAL HEALTH SERVICES INC CLAS","Health Care","Equity","61,191,090.70","0.04","61,191,090.70","539,842.00","113.35","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","60,968,115.30","0.04","60,968,115.30","1,433,195.00","42.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","60,658,232.48","0.04","60,658,232.48","1,423,568.00","42.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TMK","TORCHMARK CORP","Financials","Equity","60,405,784.62","0.04","60,405,784.62","665,922.00","90.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Industrials","Equity","60,386,806.12","0.04","60,386,806.12","525,194.00","114.98","United States","NASDAQ","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","60,296,490.52","0.04","60,296,490.52","526,883.00","114.44","United States","NASDAQ","USD","1.00","USD","-"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Real Estate","Equity","60,198,788.70","0.04","60,198,788.70","453,270.00","132.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRL","HORMEL FOODS CORP","Consumer Staples","Equity","60,163,186.71","0.04","60,163,186.71","1,653,289.00","36.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DRE","DUKE REALTY REIT CORP","Real Estate","Equity","59,575,832.43","0.04","59,575,832.43","2,189,483.00","27.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","59,455,128.92","0.04","59,455,128.92","697,994.00","85.18","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COTY","COTY INC CLASS A","Consumer Staples","Equity","58,804,466.76","0.04","58,804,466.76","2,956,484.00","19.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KORS","MICHAEL KORS HOLDINGS LTD","Consumer Discretionary","Equity","58,783,276.55","0.04","58,783,276.55","933,809.00","62.95","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSCO","TRACTOR SUPPLY","Consumer Discretionary","Equity","58,316,212.50","0.04","58,316,212.50","780,150.00","74.75","United States","NASDAQ","USD","1.00","USD","-"
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Consumer Discretionary","Equity","58,284,148.50","0.04","58,284,148.50","1,094,538.00","53.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPB","CAMPBELL SOUP","Consumer Staples","Equity","57,141,161.09","0.04","57,141,161.09","1,187,719.00","48.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KSS","KOHLS CORP","Consumer Discretionary","Equity","56,549,742.48","0.04","56,549,742.48","1,042,776.00","54.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MOS","MOSAIC","Materials","Equity","56,293,498.18","0.04","56,293,498.18","2,193,823.00","25.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RE","EVEREST RE GROUP LTD","Financials","Equity","55,935,191.78","0.04","55,935,191.78","252,803.00","221.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XL","XL GROUP LTD","Financials","Equity","55,767,029.88","0.04","55,767,029.88","1,586,093.00","35.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AOS","A O SMITH CORP","Industrials","Equity","55,570,481.12","0.04","55,570,481.12","906,829.00","61.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","55,546,399.74","0.04","55,546,399.74","722,978.00","76.83","United States","NASDAQ","USD","1.00","USD","-"
"ALK","ALASKA AIR GROUP INC","Industrials","Equity","55,357,881.66","0.04","55,357,881.66","753,066.00","73.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","55,367,700.50","0.04","55,367,700.50","1,665,194.00","33.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SEE","SEALED AIR CORP","Materials","Equity","54,908,269.40","0.04","54,908,269.40","1,113,758.00","49.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","53,737,629.34","0.04","53,737,629.34","2,093,402.00","25.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WU","WESTERN UNION","Information Technology","Equity","53,574,191.11","0.04","53,574,191.11","2,818,211.00","19.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HOG","HARLEY DAVIDSON INC","Consumer Discretionary","Equity","53,436,669.12","0.04","53,436,669.12","1,050,249.00","50.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","53,014,665.60","0.04","53,014,665.60","1,861,470.00","28.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","52,659,413.08","0.04","52,659,413.08","5,122,511.00","10.28","United States","NASDAQ","USD","1.00","USD","-"
"QRVO","QUORVO INC","Information Technology","Equity","51,973,707.60","0.04","51,973,707.60","780,386.00","66.60","United States","NASDAQ","USD","1.00","USD","-"
"LUK","LEUCADIA NATIONAL CORP","Financials","Equity","50,890,760.19","0.04","50,890,760.19","1,921,131.00","26.49","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FFIV","F5 NETWORKS INC","Information Technology","Equity","50,733,851.04","0.04","50,733,851.04","386,632.00","131.22","United States","NASDAQ","USD","1.00","USD","-"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Consumer Discretionary","Equity","50,089,969.98","0.04","50,089,969.98","586,671.00","85.38","United States","NASDAQ","USD","1.00","USD","-"
"PKI","PERKINELMER INC","Health Care","Equity","49,182,632.48","0.03","49,182,632.48","672,629.00","73.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JEC","JACOBS ENGINEERING GROUP INC","Industrials","Equity","49,149,632.28","0.03","49,149,632.28","745,143.00","65.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GT","GOODYEAR TIRE & RUBBER","Consumer Discretionary","Equity","48,645,128.25","0.03","48,645,128.25","1,505,575.00","32.31","United States","NASDAQ","USD","1.00","USD","-"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Consumer Discretionary","Equity","48,209,353.92","0.03","48,209,353.92","2,391,337.00","20.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"M","MACYS INC","Consumer Discretionary","Equity","48,091,589.26","0.03","48,091,589.26","1,909,154.00","25.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","47,372,026.35","0.03","47,372,026.35","2,610,029.00","18.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALLE","ALLEGION PLC","Industrials","Equity","46,725,826.68","0.03","46,725,826.68","587,303.00","79.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HBI","HANESBRANDS INC","Consumer Discretionary","Equity","46,677,016.62","0.03","46,677,016.62","2,232,282.00","20.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
