iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2020"
Inception Date,"May 15, 2000"
Shares Outstanding,"636,000,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"IPGP","IPG PHOTONICS CORP","Information Technology","Equity","62,440,990.64","0.03","62,440,990.64","279,016.00","223.79","United States","NASDAQ","USD","1.00","USD","-"
"NWL","NEWELL BRANDS INC","Consumer Discretionary","Equity","61,850,760.18","0.03","61,850,760.18","2,913,366.00","21.23","United States","NASDAQ","USD","1.00","USD","-"
"MOS","MOSAIC","Materials","Equity","59,826,000.00","0.03","59,826,000.00","2,600,000.00","23.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NCLH","NORWEGIAN CRUISE LINE HOLDINGS LTD","Consumer Discretionary","Equity","59,154,401.38","0.02","59,154,401.38","2,326,166.00","25.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DISH","DISH NETWORK CORP CLASS A","Communication","Equity","58,294,240.62","0.02","58,294,240.62","1,802,543.00","32.34","United States","NASDAQ","USD","1.00","USD","-"
"DISCK","DISCOVERY INC SERIES C","Communication","Equity","58,140,019.08","0.02","58,140,019.08","2,219,932.00","26.19","United States","NASDAQ","USD","1.00","USD","-"
"CMA","COMERICA INC","Financials","Equity","57,044,902.32","0.02","57,044,902.32","1,021,212.00","55.86","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FANG","DIAMONDBACK ENERGY INC","Energy","Equity","56,151,937.60","0.02","56,151,937.60","1,160,164.00","48.40","United States","NASDAQ","USD","1.00","USD","-"
"AOS","A O SMITH CORP","Industrials","Equity","55,551,408.44","0.02","55,551,408.44","1,013,342.00","54.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JNPR","JUNIPER NETWORKS INC","Information Technology","Equity","55,555,130.20","0.02","55,555,130.20","2,468,020.00","22.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SEE","SEALED AIR CORP","Materials","Equity","55,449,904.19","0.02","55,449,904.19","1,210,961.00","45.79","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NLSN","NIELSEN HOLDINGS PLC","Industrials","Equity","54,546,666.80","0.02","54,546,666.80","2,613,640.00","20.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RHI","ROBERT HALF","Industrials","Equity","52,392,416.56","0.02","52,392,416.56","838,547.00","62.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"REG","REGENCY CENTERS REIT CORP","Real Estate","Equity","52,305,634.95","0.02","52,305,634.95","1,147,305.00","45.59","United States","NASDAQ","USD","1.00","USD","-"
"BEN","FRANKLIN RESOURCES INC","Financials","Equity","51,870,018.69","0.02","51,870,018.69","2,075,631.00","24.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZION","ZIONS BANCORPORATION","Financials","Equity","51,882,694.32","0.02","51,882,694.32","1,194,353.00","43.44","United States","NASDAQ","USD","1.00","USD","-"
"NWSA","NEWS CORP CLASS A","Communication","Equity","51,728,406.06","0.02","51,728,406.06","2,878,598.00","17.97","United States","NASDAQ","USD","1.00","USD","-"
"IVZ","INVESCO LTD","Financials","Equity","51,174,392.85","0.02","51,174,392.85","2,935,995.00","17.43","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HII","HUNTINGTON INGALLS INDUSTRIES INC","Industrials","Equity","50,351,608.96","0.02","50,351,608.96","295,352.00","170.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALK","ALASKA AIR GROUP INC","Industrials","Equity","50,238,552.00","0.02","50,238,552.00","966,126.00","52.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","49,971,006.81","0.02","49,971,006.81","3,329,181.00","15.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PVH","PVH CORP","Consumer Discretionary","Equity","48,697,362.96","0.02","48,697,362.96","518,664.00","93.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"COG","CABOT OIL & GAS CORP","Energy","Equity","47,321,596.96","0.02","47,321,596.96","2,906,732.00","16.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DXC","DXC TECHNOLOGY","Information Technology","Equity","47,224,521.50","0.02","47,224,521.50","1,833,962.00","25.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","45,734,424.93","0.02","45,734,424.93","2,892,753.00","15.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FRT","FEDERAL REALTY INVESTMENT TRUST RE","Real Estate","Equity","45,619,893.76","0.02","45,619,893.76","535,948.00","85.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PRGO","PERRIGO PLC","Health Care","Equity","44,139,087.20","0.02","44,139,087.20","987,010.00","44.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LEG","LEGGETT & PLATT INC","Consumer Discretionary","Equity","42,759,157.40","0.02","42,759,157.40","965,218.00","44.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLIR","FLIR SYSTEMS INC","Information Technology","Equity","42,494,543.73","0.02","42,494,543.73","969,531.00","43.83","United States","NASDAQ","USD","1.00","USD","-"
"VNO","VORNADO REALTY TRUST REIT","Real Estate","Equity","42,042,263.54","0.02","42,042,263.54","1,125,931.00","37.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NOV","NOV INC","Energy","Equity","41,499,611.50","0.02","41,499,611.50","3,022,550.00","13.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HBI","HANESBRANDS INC","Consumer Discretionary","Equity","39,691,848.42","0.02","39,691,848.42","2,722,349.00","14.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PBCT","PEOPLES UNITED FINANCIAL INC","Financials","Equity","39,570,157.41","0.02","39,570,157.41","3,060,337.00","12.93","United States","NASDAQ","USD","1.00","USD","-"
"APA","APACHE CORP","Energy","Equity","38,759,828.91","0.02","38,759,828.91","2,731,489.00","14.19","United States","NASDAQ","USD","1.00","USD","-"
"MRO","MARATHON OIL CORP","Energy","Equity","38,104,969.63","0.02","38,104,969.63","5,712,889.00","6.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DISCA","DISCOVERY INC SERIES A","Communication","Equity","37,908,164.34","0.02","37,908,164.34","1,259,826.00","30.09","United States","NASDAQ","USD","1.00","USD","-"
"UNM","UNUM","Financials","Equity","37,313,492.86","0.02","37,313,492.86","1,626,569.00","22.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RL","RALPH LAUREN CORP CLASS A","Consumer Discretionary","Equity","37,137,260.16","0.02","37,137,260.16","357,984.00","103.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VNT","VONTIER CORP","Information Technology","Equity","34,487,136.60","0.01","34,487,136.60","1,032,549.00","33.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLS","FLOWSERVE CORP","Industrials","Equity","34,439,973.15","0.01","34,439,973.15","934,599.00","36.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLG","SL GREEN REALTY REIT CORP","Real Estate","Equity","33,980,201.82","0.01","33,980,201.82","570,329.00","59.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GPS","GAP INC","Consumer Discretionary","Equity","33,412,128.15","0.01","33,412,128.15","1,654,885.00","20.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","33,319,800.00","0.01","33,319,800.00","33,319,800.00","100.00","United States","-","USD","1.00","USD","Oct 01, 2015"
"FOX","FOX CORP CLASS B","Communication","Equity","31,767,826.72","0.01","31,767,826.72","1,099,994.00","28.88","United States","NASDAQ","USD","1.00","USD","-"
"FTI","TECHNIPFMC PLC","Energy","Equity","31,263,394.20","0.01","31,263,394.20","3,325,893.00","9.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HFC","HOLLYFRONTIER CORP","Energy","Equity","30,650,267.45","0.01","30,650,267.45","1,185,697.00","25.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XRX","XEROX HOLDINGS CORP","Information Technology","Equity","27,429,711.75","0.01","27,429,711.75","1,182,825.00","23.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UAA","UNDER ARMOUR INC CLASS A","Consumer Discretionary","Equity","22,810,774.25","0.01","22,810,774.25","1,328,525.00","17.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UA","UNDER ARMOUR INC CLASS C","Consumer Discretionary","Equity","19,890,706.08","0.01","19,890,706.08","1,336,741.00","14.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWS","NEWS CORP CLASS B","Communication","Equity","15,302,280.10","0.01","15,302,280.10","861,130.00","17.77","United States","NASDAQ","USD","1.00","USD","-"
"-","SL GREEN REALTY CORP CASH ACCRUAL","Real Estate","Equity","929,470.92","0.00","929,470.92","547,811.00","1.70","United States","NO MARKET (E.G. UNLISTED)","USD","1.00","USD","-"
"ESH1","S&P500 EMINI MAR 21","Cash and/or Derivatives","Futures","0.00","0.00","581,064,000.00","3,100.00","3,748.80","-","Index And Options Market","USD","1.00","USD","-"
 
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY BEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Bloomberg, BlackRock Index Services, LLC, Cboe Global Indices, LLC, Cohen & Steers, European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Indices, LLC, NSE Indices Ltd, JPMorgan, JPX Group, London Stock Exchange Group (“LSEG”), MSCI Inc., Markit Indices Limited, Morningstar, Inc., Nasdaq, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), Nikkei, Inc., Russell, S&P Dow Jones Indices LLC or STOXX Ltd. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE, LSEG, nor NAREIT makes any warranty regarding the FTSE Nareit Equity REITS Index, FTSE Nareit All Residential Capped Index or FTSE Nareit All Mortgage Capped Index. Neither FTSE, EPRA, LSEG, nor NAREIT makes any warranty regarding the FTSE EPRA Nareit Developed ex-U.S. Index, FTSE EPRA Nareit Developed Green Target Index or FTSE EPRA Nareit Global REITs Index. “FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2023 BlackRock, Inc or its affiliates. All rights reserved. iSHARES, iBONDS and BLACKROCK are trademarks of BlackRock, Inc. or its affiliates. All other trademarks are those of their respective owners."
