iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 29, 2023"
Inception Date,"May 15, 2000"
Shares Outstanding,"837,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"WAB","WESTINGHOUSE AIR BRAKE TECHNOLOGIE","Industrials","Equity","226,480,968.00","0.06","226,480,968.00","1,784,720.00","126.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DTE","DTE ENERGY","Utilities","Equity","226,449,893.06","0.06","226,449,893.06","2,053,781.00","110.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EBAY","EBAY INC","Consumer Discretionary","Equity","225,497,559.42","0.06","225,497,559.42","5,169,591.00","43.62","United States","NASDAQ","USD","1.00","USD","-"
"NVR","NVR INC","Consumer Discretionary","Equity","222,068,274.90","0.06","222,068,274.90","31,722.00","7,000.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","221,642,757.70","0.06","221,642,757.70","2,147,285.00","103.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ILMN","ILLUMINA INC","Health Care","Equity","220,203,882.80","0.06","220,203,882.80","1,581,470.00","139.24","United States","NASDAQ","USD","1.00","USD","-"
"HPE","HEWLETT PACKARD ENTERPRISE","Information Technology","Equity","216,966,840.24","0.05","216,966,840.24","12,777,788.00","16.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STE","STERIS","Health Care","Equity","216,378,128.80","0.05","216,378,128.80","984,208.00","219.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ES","EVERSOURCE ENERGY","Utilities","Equity","214,756,406.44","0.05","214,756,406.44","3,479,527.00","61.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DOV","DOVER CORP","Industrials","Equity","214,294,705.83","0.05","214,294,705.83","1,393,243.00","153.81","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ETR","ENTERGY CORP","Utilities","Equity","213,152,687.40","0.05","213,152,687.40","2,106,460.00","101.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HWM","HOWMET AEROSPACE INC","Industrials","Equity","210,865,050.00","0.05","210,865,050.00","3,896,250.00","54.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EQR","EQUITY RESIDENTIAL REIT","Real Estate","Equity","210,483,424.36","0.05","210,483,424.36","3,441,521.00","61.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MOH","MOLINA HEALTHCARE INC","Health Care","Equity","209,870,887.91","0.05","209,870,887.91","580,861.00","361.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TDY","TELEDYNE TECHNOLOGIES INC","Information Technology","Equity","209,731,307.76","0.05","209,731,307.76","469,944.00","446.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RJF","RAYMOND JAMES INC","Financials","Equity","208,713,393.50","0.05","208,713,393.50","1,871,869.00","111.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PTC","PTC INC","Information Technology","Equity","207,115,548.48","0.05","207,115,548.48","1,183,788.00","174.96","United States","NASDAQ","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","205,886,791.38","0.05","205,886,791.38","2,542,754.00","80.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BLDR","BUILDERS FIRSTSOURCE INC","Industrials","Equity","205,153,233.76","0.05","205,153,233.76","1,228,904.00","166.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Real Estate","Equity","203,536,550.08","0.05","203,536,550.08","2,908,496.00","69.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FLT","FLEETCOR TECHNOLOGIES INC","Financials","Equity","203,254,525.05","0.05","203,254,525.05","719,205.00","282.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","201,548,583.48","0.05","201,548,583.48","1,327,812.00","151.79","United States","NASDAQ","USD","1.00","USD","-"
"VTR","VENTAS REIT INC","Real Estate","Equity","199,743,070.24","0.05","199,743,070.24","4,007,686.00","49.84","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PPL","PPL CORP","Utilities","Equity","198,962,698.70","0.05","198,962,698.70","7,341,797.00","27.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ARE","ALEXANDRIA REAL ESTATE EQUITIES RE","Real Estate","Equity","197,477,235.20","0.05","197,477,235.20","1,557,760.00","126.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","197,115,065.28","0.05","197,115,065.28","3,390,352.00","58.14","United States","NASDAQ","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","196,932,115.90","0.05","196,932,115.90","1,198,613.00","164.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","195,966,428.24","0.05","195,966,428.24","1,524,556.00","128.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"INVH","INVITATION HOMES INC","Real Estate","Equity","195,434,097.75","0.05","195,434,097.75","5,729,525.00","34.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","195,359,224.90","0.05","195,359,224.90","5,053,265.00","38.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALGN","ALIGN TECHNOLOGY INC","Health Care","Equity","194,336,692.00","0.05","194,336,692.00","709,258.00","274.00","United States","NASDAQ","USD","1.00","USD","-"
"WAT","WATERS CORP","Health Care","Equity","193,862,147.05","0.05","193,862,147.05","588,835.00","329.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GPC","GENUINE PARTS","Consumer Discretionary","Equity","193,375,500.50","0.05","193,375,500.50","1,396,213.00","138.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TRGP","TARGA RESOURCES CORP","Energy","Equity","192,948,607.53","0.05","192,948,607.53","2,221,119.00","86.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LH","LABORATORY CORPORATION OF AMERICA","Health Care","Equity","192,145,738.33","0.05","192,145,738.33","845,377.00","227.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CTRA","COTERRA ENERGY INC","Energy","Equity","191,193,262.48","0.05","191,193,262.48","7,491,899.00","25.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","189,445,438.80","0.05","189,445,438.80","2,618,820.00","72.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FE","FIRSTENERGY CORP","Utilities","Equity","188,570,791.50","0.05","188,570,791.50","5,143,775.00","36.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CBOE","CBOE GLOBAL MARKETS INC","Financials","Equity","187,754,054.40","0.05","187,754,054.40","1,051,490.00","178.56","United States","Cboe BZX","USD","1.00","USD","-"
"COO","COOPER INC","Health Care","Equity","186,586,814.48","0.05","186,586,814.48","493,042.00","378.44","United States","NASDAQ","USD","1.00","USD","-"
"WBA","WALGREEN BOOTS ALLIANCE INC","Consumer Staples","Equity","186,472,789.65","0.05","186,472,789.65","7,141,815.00","26.11","United States","NASDAQ","USD","1.00","USD","-"
"CCL","CARNIVAL CORP","Consumer Discretionary","Equity","186,047,731.98","0.05","186,047,731.98","10,034,937.00","18.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EXPD","EXPEDITORS INTERNATIONAL OF WASHIN","Industrials","Equity","184,170,336.00","0.05","184,170,336.00","1,447,880.00","127.20","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","183,463,167.60","0.05","183,463,167.60","14,423,205.00","12.72","United States","NASDAQ","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","183,382,412.32","0.05","183,382,412.32","1,064,444.00","172.28","United States","NASDAQ","USD","1.00","USD","-"
"NTAP","NETAPP INC","Information Technology","Equity","183,332,246.40","0.05","183,332,246.40","2,079,540.00","88.16","United States","NASDAQ","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","182,241,028.52","0.05","182,241,028.52","884,837.00","205.96","United States","NASDAQ","USD","1.00","USD","-"
"AXON","AXON ENTERPRISE INC","Industrials","Equity","181,255,177.86","0.05","181,255,177.86","701,642.00","258.33","United States","NASDAQ","USD","1.00","USD","-"
"LVS","LAS VEGAS SANDS CORP","Consumer Discretionary","Equity","180,924,304.96","0.05","180,924,304.96","3,676,576.00","49.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FDS","FACTSET RESEARCH SYSTEMS INC","Financials","Equity","180,606,359.50","0.05","180,606,359.50","378,590.00","477.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BALL","BALL CORP","Materials","Equity","180,625,972.08","0.05","180,625,972.08","3,140,229.00","57.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ENPH","ENPHASE ENERGY INC","Information Technology","Equity","179,707,492.92","0.04","179,707,492.92","1,359,978.00","132.14","United States","NASDAQ","USD","1.00","USD","-"
"CNP","CENTERPOINT ENERGY INC","Utilities","Equity","179,619,304.30","0.04","179,619,304.30","6,286,990.00","28.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VLTO","VERALTO CORP","Industrials","Equity","179,594,227.26","0.04","179,594,227.26","2,183,251.00","82.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RF","REGIONS FINANCIAL CORP","Financials","Equity","179,530,195.92","0.04","179,530,195.92","9,263,684.00","19.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STLD","STEEL DYNAMICS INC","Materials","Equity","178,897,407.60","0.04","178,897,407.60","1,514,796.00","118.10","United States","NASDAQ","USD","1.00","USD","-"
"SWKS","SKYWORKS SOLUTIONS INC","Information Technology","Equity","178,490,695.46","0.04","178,490,695.46","1,587,713.00","112.42","United States","NASDAQ","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","177,819,928.20","0.04","177,819,928.20","1,502,492.00","118.35","United States","NASDAQ","USD","1.00","USD","-"
"CLX","CLOROX","Consumer Staples","Equity","176,130,590.16","0.04","176,130,590.16","1,235,224.00","142.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HUBB","HUBBELL INC","Industrials","Equity","175,726,576.41","0.04","175,726,576.41","534,237.00","328.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TYL","TYLER TECHNOLOGIES INC","Information Technology","Equity","175,232,837.64","0.04","175,232,837.64","419,097.00","418.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HOLX","HOLOGIC INC","Health Care","Equity","174,328,925.85","0.04","174,328,925.85","2,439,873.00","71.45","United States","NASDAQ","USD","1.00","USD","-"
"NTRS","NORTHERN TRUST CORP","Financials","Equity","173,998,563.54","0.04","173,998,563.54","2,062,083.00","84.38","United States","NASDAQ","USD","1.00","USD","-"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Financials","Equity","171,851,153.52","0.04","171,851,153.52","2,184,456.00","78.67","United States","NASDAQ","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","171,467,173.52","0.04","171,467,173.52","5,937,229.00","28.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ATO","ATMOS ENERGY CORP","Utilities","Equity","171,405,437.20","0.04","171,405,437.20","1,478,908.00","115.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MKC","MCCORMICK & CO NON-VOTING INC","Consumer Staples","Equity","171,235,144.52","0.04","171,235,144.52","2,502,706.00","68.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EPAM","EPAM SYSTEMS INC","Information Technology","Equity","170,834,020.94","0.04","170,834,020.94","574,541.00","297.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OMC","OMNICOM GROUP INC","Communication","Equity","170,566,230.36","0.04","170,566,230.36","1,971,636.00","86.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WDC","WESTERN DIGITAL CORP","Information Technology","Equity","169,137,241.83","0.04","169,137,241.83","3,229,659.00","52.37","United States","NASDAQ","USD","1.00","USD","-"
"ALB","ALBEMARLE CORP","Materials","Equity","168,894,663.84","0.04","168,894,663.84","1,168,983.00","144.48","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","168,739,341.44","0.04","168,739,341.44","2,905,792.00","58.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BRO","BROWN & BROWN INC","Financials","Equity","167,289,048.29","0.04","167,289,048.29","2,352,539.00","71.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STX","SEAGATE TECHNOLOGY HOLDINGS PLC","Information Technology","Equity","165,434,339.87","0.04","165,434,339.87","1,937,851.00","85.37","United States","NASDAQ","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","165,250,349.28","0.04","165,250,349.28","1,522,764.00","108.52","United States","NASDAQ","USD","1.00","USD","-"
"IEX","IDEX CORP","Industrials","Equity","163,542,666.81","0.04","163,542,666.81","753,271.00","217.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"J","JACOBS SOLUTIONS INC","Industrials","Equity","162,800,741.40","0.04","162,800,741.40","1,254,243.00","129.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","162,348,750.20","0.04","162,348,750.20","1,274,323.00","127.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Materials","Equity","162,166,687.20","0.04","162,166,687.20","802,170.00","202.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JBHT","JB HUNT TRANSPORT SERVICES INC","Industrials","Equity","162,061,046.40","0.04","162,061,046.40","811,360.00","199.74","United States","NASDAQ","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","161,676,217.78","0.04","161,676,217.78","1,562,693.00","103.46","United States","NASDAQ","USD","1.00","USD","-"
"ESS","ESSEX PROPERTY TRUST REIT INC","Real Estate","Equity","158,485,727.40","0.04","158,485,727.40","639,210.00","247.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EQT","EQT CORP","Energy","Equity","158,397,829.32","0.04","158,397,829.32","4,097,202.00","38.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SYF","SYNCHRONY FINANCIAL","Financials","Equity","157,402,872.87","0.04","157,402,872.87","4,121,573.00","38.19","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","157,020,130.42","0.04","157,020,130.42","1,952,501.00","80.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAA","MID AMERICA APARTMENT COMMUNITIES","Real Estate","Equity","156,248,705.16","0.04","156,248,705.16","1,162,046.00","134.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LW","LAMB WESTON HOLDINGS INC","Consumer Staples","Equity","156,018,727.35","0.04","156,018,727.35","1,443,415.00","108.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CE","CELANESE CORP","Materials","Equity","155,016,843.99","0.04","155,016,843.99","997,727.00","155.37","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DGX","QUEST DIAGNOSTICS INC","Health Care","Equity","154,419,809.04","0.04","154,419,809.04","1,119,958.00","137.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CFG","CITIZENS FINANCIAL GROUP INC","Financials","Equity","153,888,506.32","0.04","153,888,506.32","4,643,588.00","33.14","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"POOL","POOL CORP","Consumer Discretionary","Equity","153,604,223.63","0.04","153,604,223.63","385,253.00","398.71","United States","NASDAQ","USD","1.00","USD","-"
"EG","EVEREST GROUP LTD","Financials","Equity","152,880,566.82","0.04","152,880,566.82","432,379.00","353.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","152,713,693.75","0.04","152,713,693.75","2,841,185.00","53.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","151,784,553.48","0.04","151,784,553.48","525,497.00","288.84","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CF","CF INDUSTRIES HOLDINGS INC","Materials","Equity","151,303,366.50","0.04","151,303,366.50","1,903,187.00","79.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BBY","BEST BUY CO INC","Consumer Discretionary","Equity","151,017,384.60","0.04","151,017,384.60","1,929,195.00","78.28","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PODD","INSULET CORP","Health Care","Equity","150,966,221.78","0.04","150,966,221.78","695,761.00","216.98","United States","NASDAQ","USD","1.00","USD","-"
"SWK","STANLEY BLACK & DECKER INC","Industrials","Equity","149,792,814.00","0.04","149,792,814.00","1,526,940.00","98.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","149,756,094.34","0.04","149,756,094.34","2,235,833.00","66.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LDOS","LEIDOS HOLDINGS INC","Industrials","Equity","148,258,601.04","0.04","148,258,601.04","1,369,721.00","108.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"K","KELLANOVA","Consumer Staples","Equity","146,876,408.65","0.04","146,876,408.65","2,627,015.00","55.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BG","BUNGE GLOBAL SA","Consumer Staples","Equity","146,065,160.70","0.04","146,065,160.70","1,446,906.00","100.95","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PKG","PACKAGING CORP OF AMERICA","Materials","Equity","145,402,225.21","0.04","145,402,225.21","892,531.00","162.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WRB","WR BERKLEY CORP","Financials","Equity","143,492,930.88","0.04","143,492,930.88","2,029,029.00","70.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DPZ","DOMINOS PIZZA INC","Consumer Discretionary","Equity","143,275,483.26","0.04","143,275,483.26","347,562.00","412.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NDSN","NORDSON CORP","Industrials","Equity","142,479,979.20","0.04","142,479,979.20","539,370.00","264.16","United States","NASDAQ","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Real Estate","Equity","141,135,895.59","0.04","141,135,895.59","6,622,989.00","21.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MRO","MARATHON OIL CORP","Energy","Equity","140,833,931.04","0.04","140,833,931.04","5,829,219.00","24.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZBRA","ZEBRA TECHNOLOGIES CORP CLASS A","Information Technology","Equity","139,891,660.65","0.03","139,891,660.65","511,805.00","273.33","United States","NASDAQ","USD","1.00","USD","-"
"AMCR","AMCOR PLC","Materials","Equity","138,775,434.88","0.03","138,775,434.88","14,395,792.00","9.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HST","HOST HOTELS & RESORTS REIT INC","Real Estate","Equity","136,798,186.47","0.03","136,798,186.47","7,026,101.00","19.47","United States","NASDAQ","USD","1.00","USD","-"
"CAG","CONAGRA BRANDS INC","Consumer Staples","Equity","136,438,222.80","0.03","136,438,222.80","4,760,580.00","28.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UAL","UNITED AIRLINES HOLDINGS INC","Industrials","Equity","134,786,558.86","0.03","134,786,558.86","3,266,761.00","41.26","United States","NASDAQ","USD","1.00","USD","-"
"RVTY","REVVITY INC","Health Care","Equity","134,338,929.32","0.03","134,338,929.32","1,228,972.00","109.31","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","134,288,020.80","0.03","134,288,020.80","9,325,557.00","14.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SJM","JM SMUCKER","Consumer Staples","Equity","133,587,956.92","0.03","133,587,956.92","1,057,034.00","126.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LYV","LIVE NATION ENTERTAINMENT INC","Communication","Equity","132,260,263.20","0.03","132,260,263.20","1,413,037.00","93.60","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TRMB","TRIMBLE INC","Information Technology","Equity","131,821,300.80","0.03","131,821,300.80","2,477,844.00","53.20","United States","NASDAQ","USD","1.00","USD","-"
"LNT","ALLIANT ENERGY CORP","Utilities","Equity","130,393,775.70","0.03","130,393,775.70","2,541,789.00","51.30","United States","NASDAQ","USD","1.00","USD","-"
"VTRS","VIATRIS INC","Health Care","Equity","129,406,272.93","0.03","129,406,272.93","11,948,871.00","10.83","United States","NASDAQ","USD","1.00","USD","-"
"AES","AES CORP","Utilities","Equity","128,389,819.25","0.03","128,389,819.25","6,669,601.00","19.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GEN","GEN DIGITAL INC","Information Technology","Equity","128,151,643.20","0.03","128,151,643.20","5,615,760.00","22.82","United States","NASDAQ","USD","1.00","USD","-"
"LKQ","LKQ CORP","Consumer Discretionary","Equity","127,374,209.10","0.03","127,374,209.10","2,665,290.00","47.79","United States","NASDAQ","USD","1.00","USD","-"
"L","LOEWS CORP","Financials","Equity","126,894,581.40","0.03","126,894,581.40","1,823,460.00","69.59","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IP","INTERNATIONAL PAPER","Materials","Equity","124,592,818.65","0.03","124,592,818.65","3,446,551.00","36.15","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Communication","Equity","124,520,457.60","0.03","124,520,457.60","3,814,965.00","32.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ROL","ROLLINS INC","Industrials","Equity","122,114,726.69","0.03","122,114,726.69","2,796,307.00","43.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MGM","MGM RESORTS INTERNATIONAL","Consumer Discretionary","Equity","121,598,898.68","0.03","121,598,898.68","2,721,551.00","44.68","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TECH","BIO TECHNE CORP","Health Care","Equity","121,541,891.88","0.03","121,541,891.88","1,575,193.00","77.16","United States","NASDAQ","USD","1.00","USD","-"
"KMX","CARMAX INC","Consumer Discretionary","Equity","121,264,394.52","0.03","121,264,394.52","1,580,198.00","76.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CRL","CHARLES RIVER LABORATORIES INTERNA","Health Care","Equity","120,722,860.80","0.03","120,722,860.80","510,672.00","236.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PNR","PENTAIR","Industrials","Equity","119,700,655.25","0.03","119,700,655.25","1,646,275.00","72.71","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EVRG","EVERGY INC","Utilities","Equity","119,448,999.00","0.03","119,448,999.00","2,288,295.00","52.20","United States","NASDAQ","USD","1.00","USD","-"
"JKHY","JACK HENRY AND ASSOCIATES INC","Financials","Equity","118,510,161.12","0.03","118,510,161.12","725,232.00","163.41","United States","NASDAQ","USD","1.00","USD","-"
"TFX","TELEFLEX INC","Health Care","Equity","116,714,308.62","0.03","116,714,308.62","468,093.00","249.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"INCY","INCYTE CORP","Health Care","Equity","116,344,972.38","0.03","116,344,972.38","1,852,922.00","62.79","United States","NASDAQ","USD","1.00","USD","-"
"MOS","MOSAIC","Materials","Equity","116,307,795.78","0.03","116,307,795.78","3,255,186.00","35.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","116,249,828.20","0.03","116,249,828.20","2,248,546.00","51.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UDR","UDR REIT INC","Real Estate","Equity","115,411,880.08","0.03","115,411,880.08","3,014,152.00","38.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TAP","MOLSON COORS BREWING CLASS B","Consumer Staples","Equity","112,887,950.33","0.03","112,887,950.33","1,844,273.00","61.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ALLE","ALLEGION PLC","Industrials","Equity","110,762,913.27","0.03","110,762,913.27","874,283.00","126.69","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MKTX","MARKETAXESS HOLDINGS INC","Financials","Equity","110,635,801.50","0.03","110,635,801.50","377,790.00","292.85","United States","NASDAQ","USD","1.00","USD","-"
"REG","REGENCY CENTERS REIT CORP","Real Estate","Equity","109,639,537.00","0.03","109,639,537.00","1,636,411.00","67.00","United States","NASDAQ","USD","1.00","USD","-"
"APA","APA CORP","Energy","Equity","109,606,403.40","0.03","109,606,403.40","3,054,805.00","35.88","United States","NASDAQ","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","109,287,207.45","0.03","109,287,207.45","4,116,279.00","26.55","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"QRVO","QORVO INC","Information Technology","Equity","109,192,624.33","0.03","109,192,624.33","969,653.00","112.61","United States","NASDAQ","USD","1.00","USD","-"
"PEAK","HEALTHPEAK PROPERTIES INC","Real Estate","Equity","107,887,309.20","0.03","107,887,309.20","5,448,854.00","19.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FFIV","F5 INC","Information Technology","Equity","106,392,513.24","0.03","106,392,513.24","594,438.00","178.98","United States","NASDAQ","USD","1.00","USD","-"
"WRK","WESTROCK","Materials","Equity","106,025,513.52","0.03","106,025,513.52","2,553,601.00","41.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EMN","EASTMAN CHEMICAL","Materials","Equity","106,047,779.40","0.03","106,047,779.40","1,180,670.00","89.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CPT","CAMDEN PROPERTY TRUST REIT","Real Estate","Equity","105,566,617.35","0.03","105,566,617.35","1,063,215.00","99.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CDAY","CERIDIAN HCM HOLDING INC","Industrials","Equity","104,286,022.00","0.03","104,286,022.00","1,553,725.00","67.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BFB","BROWN FORMAN CORP CLASS B","Consumer Staples","Equity","104,072,458.50","0.03","104,072,458.50","1,822,635.00","57.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GL","GLOBE LIFE INC","Financials","Equity","103,841,401.24","0.03","103,841,401.24","853,117.00","121.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HII","HUNTINGTON INGALLS INDUSTRIES INC","Industrials","Equity","102,779,532.56","0.03","102,779,532.56","395,854.00","259.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PAYC","PAYCOM SOFTWARE INC","Industrials","Equity","100,966,595.84","0.03","100,966,595.84","488,422.00","206.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BXP","BOSTON PROPERTIES REIT INC","Real Estate","Equity","100,917,581.79","0.03","100,917,581.79","1,438,187.00","70.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
