iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2012"
Inception Date,"May 15, 2000"
Shares Outstanding,"243,950,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"WU","WESTERN UNION","Information Technology","Equity","22,179,291.52","0.06","-","1,629,632.00","13.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FMC","FMC CORP","Materials","Equity","21,962,731.56","0.06","-","375,303.00","58.52","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SRCL","STERICYCLE INC","Industrials","Equity","21,881,888.16","0.06","-","234,608.00","93.27","United States","NASDAQ","USD","1.00","USD","-"
"KLAC","KLA CORP","Information Technology","Equity","21,722,824.08","0.06","-","454,833.00","47.76","United States","NASDAQ","USD","1.00","USD","-"
"ADSK","AUTODESK INC","Information Technology","Equity","21,698,324.90","0.06","-","613,814.00","35.35","United States","NASDAQ","USD","1.00","USD","-"
"LLTC","LINEAR TECHNOLOGY CORP","Information Technology","Equity","21,679,760.90","0.06","-","632,063.00","34.30","United States","NASDAQ","USD","1.00","USD","-"
"WHR","WHIRLPOOL CORP","Consumer Discretionary","Equity","21,638,358.50","0.06","-","212,662.00","101.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SLM","SLM CORP","Financials","Equity","21,626,556.48","0.06","-","1,262,496.00","17.13","United States","NASDAQ","USD","1.00","USD","-"
"MNST","MONSTER BEVERAGE CORP","Consumer Staples","Equity","21,537,812.48","0.06","-","407,296.00","52.88","United States","NASDAQ","USD","1.00","USD","-"
"KIM","KIMCO REALTY REIT CORP","Financials","Equity","21,511,448.28","0.06","-","1,113,429.00","19.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PFG","PRINCIPAL FINANCIAL GROUP INC","Financials","Equity","21,500,058.68","0.06","-","753,859.00","28.52","United States","NASDAQ","USD","1.00","USD","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","21,493,035.18","0.06","-","3,750,966.00","5.73","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"KEY","KEYCORP","Financials","Equity","21,474,460.62","0.06","-","2,550,411.00","8.42","United States","Boerse Berlin","USD","1.00","USD","-"
"NI","NISOURCE INC","Utilities","Equity","21,059,080.54","0.06","-","846,086.00","24.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VAR","VARIAN MEDICAL SYSTEMS INC","Health Care","Equity","20,991,153.76","0.06","-","298,849.00","70.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SPLS","STAPLES INC","Consumer Discretionary","Equity","20,985,633.00","0.06","-","1,840,845.00","11.40","United States","NASDAQ","USD","1.00","USD","-"
"FFIV","F5 NETWORKS INC","Information Technology","Equity","20,976,045.10","0.06","-","215,914.00","97.15","United States","NASDAQ","USD","1.00","USD","-"
"NVDA","NVIDIA CORP","Information Technology","Equity","20,975,637.96","0.06","-","1,706,724.00","12.29","United States","NASDAQ","USD","1.00","USD","-"
"NYX","NYSE EURONEXT","Financials","Equity","20,935,841.98","0.06","-","663,787.00","31.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WAT","WATER CORP","Health Care","Equity","20,694,223.44","0.06","-","237,537.00","87.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","20,642,437.12","0.06","-","2,015,863.00","10.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XL","XL GROUP PLC","Financials","Equity","20,578,570.32","0.06","-","821,172.00","25.06","Ireland","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BCR","C R BARD INC","Health Care","Equity","20,440,659.42","0.06","-","209,133.00","97.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WYND","TRAVEL LEISURE INC","Consumer Discretionary","Equity","20,388,635.33","0.06","-","383,173.00","53.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AEE","AMEREN CORP","Utilities","Equity","20,360,540.16","0.06","-","662,778.00","30.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","20,237,752.15","0.06","-","880,285.00","22.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CA","CA INC","Information Technology","Equity","20,132,471.10","0.06","-","915,945.00","21.98","United States","NASDAQ","USD","1.00","USD","-"
"PETM","PETSMART INC","Consumer Discretionary","Equity","20,063,735.58","0.06","-","293,587.00","68.34","United States","NASDAQ","USD","1.00","USD","-"
"FLS","FLOWSERVE CORP","Industrials","Equity","20,046,861.20","0.06","-","136,559.00","146.80","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CNX","CONSOL ENERGY INC","Energy","Equity","19,972,555.80","0.06","-","622,198.00","32.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AKAM","AKAMAI TECHNOLOGIES INC","Information Technology","Equity","19,830,795.22","0.06","-","484,742.00","40.91","United States","NASDAQ","USD","1.00","USD","-"
"LLL","L3 TECHNOLOGIES INC","Industrials","Equity","19,689,041.40","0.06","-","256,970.00","76.62","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PCL","PLUM CREEK TIMBER COMPANY REIT INC","Financials","Equity","19,581,767.73","0.06","-","441,329.00","44.37","United States","-","USD","1.00","USD","-"
"BTU","PEABODY ENERGY CORP","Energy","Equity","19,507,631.34","0.06","-","733,094.00","26.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LNC","LINCOLN NATIONAL CORP","Financials","Equity","19,457,867.10","0.06","-","751,269.00","25.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TXT","TEXTRON INC","Industrials","Equity","19,083,589.90","0.05","-","769,810.00","24.79","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"BLL","BALL CORP","Materials","Equity","18,806,008.50","0.05","-","420,246.00","44.75","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TIF","TIFFANY","Consumer Discretionary","Equity","18,665,775.52","0.05","-","325,528.00","57.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JOY","JOY GLOBAL INC","Industrials","Equity","18,444,857.10","0.05","-","289,195.00","63.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VMC","VULCAN MATERIALS","Materials","Equity","18,425,647.95","0.05","-","353,999.00","52.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PLL","PALL CORP","Industrials","Equity","18,289,572.86","0.05","-","303,511.00","60.26","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TAP","MOLSON COORS BREWING CLASS B","Consumer Staples","Equity","18,214,889.99","0.05","-","425,681.00","42.79","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AES","AES CORP","Utilities","Equity","18,048,096.60","0.05","-","1,686,738.00","10.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"EFX","EQUIFAX INC","Industrials","Equity","17,680,462.80","0.05","-","326,690.00","54.12","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MU","MICRON TECHNOLOGY INC","Information Technology","Equity","17,649,736.10","0.05","-","2,779,486.00","6.35","United States","NASDAQ","USD","1.00","USD","-"
"CMS","CMS ENERGY CORP","Utilities","Equity","17,575,273.82","0.05","-","720,889.00","24.38","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ARG","AIRGAS INC","Materials","Equity","17,526,310.65","0.05","-","191,985.00","91.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWL","NEWELL BRANDS INC","Consumer Discretionary","Equity","17,495,133.84","0.05","-","785,592.00","22.27","United States","NASDAQ","USD","1.00","USD","-"
"LEN","LENNAR A CORP","Consumer Discretionary","Equity","17,339,357.31","0.05","-","448,393.00","38.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CFN","CAREFUSION CORP","Health Care","Equity","17,324,052.80","0.05","-","606,160.00","28.58","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MCHP","MICROCHIP TECHNOLOGY INC","Information Technology","Equity","17,323,279.68","0.05","-","531,552.00","32.59","United States","NASDAQ","USD","1.00","USD","-"
"DEN","DENBURY INC","Energy","Equity","17,126,089.20","0.05","-","1,057,166.00","16.20","United States","-","USD","1.00","USD","-"
"CPB","CAMPBELL SOUP","Consumer Staples","Equity","17,080,259.94","0.05","-","489,546.00","34.89","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CSC","COMPUTER SCIENCES CORP","Information Technology","Equity","16,997,179.95","0.05","-","424,399.00","40.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVP","AVON PRODUCTS INC","Consumer Staples","Equity","16,951,262.00","0.05","-","1,180,450.00","14.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LRCX","LAM RESEARCH CORP","Information Technology","Equity","16,909,165.17","0.05","-","468,009.00","36.13","United States","NASDAQ","USD","1.00","USD","-"
"TSO","TESORO CORP","Energy","Equity","16,897,712.15","0.05","-","383,603.00","44.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PHM","PULTEGROUP INC","Consumer Discretionary","Equity","16,862,885.68","0.05","-","928,573.00","18.16","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FDO","FAMILY DOLLAR STORES INC","Consumer Discretionary","Equity","16,591,987.42","0.05","-","261,662.00","63.41","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CVH","COVENTRY HEALTH CARE INC","Health Care","Equity","16,469,824.72","0.05","-","367,384.00","44.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"VRSN","VERISIGN INC","Information Technology","Equity","16,463,406.72","0.05","-","424,096.00","38.82","United States","NASDAQ","USD","1.00","USD","-"
"SCG","SCANA CORP","Utilities","Equity","16,429,806.68","0.05","-","359,987.00","45.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CBRE","CBRE GROUP INC CLASS A","Financials","Equity","16,399,968.10","0.05","-","824,119.00","19.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MAS","MASCO CORP","Industrials","Equity","16,250,430.56","0.05","-","975,416.00","16.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HP","HELMERICH & PAYNE INC","Energy","Equity","16,175,127.90","0.05","-","288,790.00","56.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC","Industrials","Equity","15,889,165.86","0.05","-","582,234.00","27.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DRI","DARDEN RESTAURANTS INC","Consumer Discretionary","Equity","15,832,910.72","0.05","-","351,296.00","45.07","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CMA","COMERICA INC","Financials","Equity","15,776,284.22","0.05","-","519,983.00","30.34","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CINF","CINCINNATI FINANCIAL CORP","Financials","Equity","15,661,963.68","0.04","-","399,948.00","39.16","United States","NASDAQ","USD","1.00","USD","-"
"UUM","UNUM","Financials","Equity","15,647,437.56","0.04","-","751,558.00","20.82","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"EXPE","EXPEDIA GROUP INC","Consumer Discretionary","Equity","15,619,914.05","0.04","-","254,189.00","61.45","United States","NASDAQ","USD","1.00","USD","-"
"BMC","BMC SOFTWARE INC.","Information Technology","Equity","15,444,595.50","0.04","-","389,425.00","39.66","United States","NASDAQ","USD","1.00","USD","-"
"XRAY","DENTSPLY SIRONA INC","Health Care","Equity","15,355,172.99","0.04","-","387,659.00","39.61","United States","NASDAQ","USD","1.00","USD","-"
"PNW","PINNACLE WEST CORP","Utilities","Equity","15,274,984.46","0.04","-","299,627.00","50.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MWV","MEADWESTVACO CORP","Materials","Equity","15,216,682.07","0.04","-","477,461.00","31.87","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TSN","TYSON FOODS INC CLASS A","Consumer Staples","Equity","15,210,240.20","0.04","-","784,033.00","19.40","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRS","L3HARRIS TECHNOLOGIES CORP","Information Technology","Equity","15,187,294.08","0.04","-","310,198.00","48.96","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"J","JACOBS ENGINEERING GROUP INC","Industrials","Equity","15,125,035.86","0.04","-","355,298.00","42.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DHI","D R HORTON INC","Consumer Discretionary","Equity","15,086,502.70","0.04","-","762,715.00","19.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CLF","CLIFFS NATURAL RESOURCES INC","Materials","Equity","15,008,438.88","0.04","-","389,223.00","38.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HBAN","HUNTINGTON BANCSHARES INC","Financials","Equity","14,932,158.39","0.04","-","2,336,801.00","6.39","United States","NASDAQ","USD","1.00","USD","-"
"IFF","INTERNATIONAL FLAVORS & FRAGRANCES","Materials","Equity","14,824,912.38","0.04","-","222,797.00","66.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"QEP","QEP RESOURCES INC","Energy","Equity","14,727,172.29","0.04","-","486,527.00","30.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"STZ","CONSTELLATION BRANDS INC CLASS A","Consumer Staples","Equity","14,637,941.02","0.04","-","413,618.00","35.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Industrials","Equity","14,147,094.15","0.04","-","455,623.00","31.05","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HSP","HOSPIRA INC","Health Care","Equity","14,097,893.48","0.04","-","451,277.00","31.24","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NFLX","NETFLIX INC","Consumer Discretionary","Equity","14,076,674.38","0.04","-","151,721.00","92.78","United States","NASDAQ","USD","1.00","USD","-"
"HRB","H&R BLOCK INC","Consumer Discretionary","Equity","13,760,964.24","0.04","-","741,032.00","18.57","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"XYL","XYLEM INC","Industrials","Equity","13,753,358.40","0.04","-","507,504.00","27.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Consumer Discretionary","Equity","13,750,613.44","0.04","-","237,407.00","57.92","United States","NASDAQ","USD","1.00","USD","-"
"FOSL","FOSSIL GROUP INC.","Consumer Discretionary","Equity","13,738,301.50","0.04","-","147,565.00","93.10","United States","NASDAQ","USD","1.00","USD","-"
"TMK","TORCHMARK CORP","Financials","Equity","13,397,875.99","0.04","-","259,297.00","51.67","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WIN","WINDSTREAM CORP.","Telecommunication Services","Equity","13,301,463.96","0.04","-","1,606,457.00","8.28","United States","NASDAQ","USD","1.00","USD","-"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Consumer Discretionary","Equity","12,986,331.66","0.04","-","1,178,433.00","11.02","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DOFSQ","DIAMOND OFFSHORE DRILLING INC","Energy","Equity","12,904,788.48","0.04","-","189,888.00","67.96","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","USD","-"
"LUK","JEFFERIES FINANCIAL GROUP CORP","Financials","Equity","12,873,577.86","0.04","-","541,134.00","23.79","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GAS","AGL RESOURCES INC.","Utilities","Equity","12,859,588.07","0.04","-","321,731.00","39.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SNA","SNAP ON INC","Industrials","Equity","12,564,149.40","0.04","-","159,060.00","78.99","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TRIP","TRIPADVISOR INC","Consumer Discretionary","Equity","12,561,565.20","0.04","-","299,370.00","41.96","United States","NASDAQ","USD","1.00","USD","-"
"POM","PEPCO HOLDINGS INC","Utilities","Equity","12,291,273.46","0.04","-","626,786.00","19.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RHI","ROBERT HALF","Industrials","Equity","12,233,103.54","0.04","-","384,447.00","31.82","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","12,173,830.24","0.03","-","298,232.00","40.82","Switzerland","NASDAQ","USD","1.00","USD","-"
"EA","ELECTRONIC ARTS INC","Information Technology","Equity","12,113,196.04","0.03","-","833,668.00","14.53","United States","NASDAQ","USD","1.00","USD","-"
"CTAS","CINTAS CORP","Industrials","Equity","11,861,000.00","0.03","-","290,000.00","40.90","United States","NASDAQ","USD","1.00","USD","-"
"SWY","SAFEWAY INC","Consumer Staples","Equity","11,838,946.23","0.03","-","654,447.00","18.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"URBN","URBAN OUTFITTERS INC","Consumer Discretionary","Equity","11,764,979.52","0.03","-","298,907.00","39.36","United States","NASDAQ","USD","1.00","USD","-"
"FTR","FRONTIER COMMUNICATIONS CORP","Telecommunication Services","Equity","11,672,642.84","0.03","-","2,727,253.00","4.28","United States","NASDAQ","USD","1.00","USD","-"
"PBCT","PEOPLES UNITED FINANCIAL INC","Financials","Equity","11,480,796.99","0.03","-","949,611.00","12.09","United States","NASDAQ","USD","1.00","USD","-"
"NBR","NABORS INDUSTRIES LTD","Energy","Equity","11,461,711.10","0.03","-","793,198.00","14.45","Bermuda","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HRL","HORMEL FOODS CORP","Consumer Staples","Equity","11,429,476.52","0.03","-","366,212.00","31.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAS","HASBRO INC","Consumer Discretionary","Equity","11,340,020.20","0.03","-","315,878.00","35.90","United States","NASDAQ","USD","1.00","USD","-"
"TGNA","GANNETT CO INC","Consumer Discretionary","Equity","11,304,786.95","0.03","-","627,695.00","18.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TEG","INTEGRYS ENERGY GROUP INC.","Utilities","Equity","11,112,677.10","0.03","-","212,805.00","52.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ZION","ZIONS BANCORPORATION","Financials","Equity","10,765,719.40","0.03","-","503,071.00","21.40","United States","NASDAQ","USD","1.00","USD","-"
"AIV","APARTMENT INVESTMENT AND MANAGEMEN","Financials","Equity","10,757,297.10","0.03","-","397,535.00","27.06","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LSI","LSI CORP","Information Technology","Equity","10,702,623.60","0.03","-","1,511,670.00","7.08","United States","NASDAQ","USD","1.00","USD","-"
"RDC","ROWAN COMPANIES CLASS A PLC","Energy","Equity","10,608,191.15","0.03","-","339,245.00","31.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HCBK","HUDSON CITY BANCORP INC","Financials","Equity","10,556,609.88","0.03","-","1,298,476.00","8.13","United States","NASDAQ","USD","1.00","USD","-"
"LEG","LEGGETT & PLATT INC","Consumer Discretionary","Equity","10,503,735.26","0.03","-","385,883.00","27.22","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ANF","ABERCROMBIE AND FITCH CLASS A","Consumer Discretionary","Equity","10,427,766.57","0.03","-","217,381.00","47.97","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MOLX","MOLEX INC.","Information Technology","Equity","10,313,740.74","0.03","-","377,378.00","27.33","United States","NASDAQ","USD","1.00","USD","-"
"IGT","INTERNATIONAL GAME TECHNOLOGY","Consumer Discretionary","Equity","10,299,691.22","0.03","-","726,866.00","14.17","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GNW","GENWORTH FINANCIAL A INC","Financials","Equity","10,088,888.94","0.03","-","1,343,394.00","7.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PKI","PERKINELMER INC","Health Care","Equity","9,950,109.12","0.03","-","313,488.00","31.74","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NFX","NEWFIELD EXPLORATION","Energy","Equity","9,891,567.92","0.03","-","369,364.00","26.78","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JBL","JABIL INC","Information Technology","Equity","9,856,206.21","0.03","-","510,949.00","19.29","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DNB","DUN & BRADSTREET CORP","Industrials","Equity","9,574,379.10","0.03","-","121,734.00","78.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OI","O I GLASS INC","Materials","Equity","9,559,057.05","0.03","-","449,415.00","21.27","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AVY","AVERY DENNISON CORP","Industrials","Equity","9,500,230.44","0.03","-","272,057.00","34.92","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"THC1","TENET HEALTHCARE CORP","Health Care","Equity","9,442,795.52","0.03","-","290,816.00","32.47","United States","Boerse Berlin","USD","1.00","USD","-"
"BMS","BEMIS INC","Materials","Equity","9,440,002.88","0.03","-","282,128.00","33.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"USX1","US STEEL CORP","Materials","Equity","9,407,143.13","0.03","-","394,099.00","23.87","United States","Deutsche Boerse Xetra","USD","1.00","USD","-"
"TSS","TOTAL SYSTEM SERVICES INC","Information Technology","Equity","9,401,430.78","0.03","-","438,909.00","21.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TE","TECO ENERGY INC","Utilities","Equity","9,320,068.40","0.03","-","556,090.00","16.76","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SEE","SEALED AIR CORP","Materials","Equity","9,303,588.30","0.03","-","531,330.00","17.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GT","GOODYEAR TIRE & RUBBER","Consumer Discretionary","Equity","9,240,215.76","0.03","-","669,096.00","13.81","United States","NASDAQ","USD","1.00","USD","-"
"FLIR","FLIR SYSTEMS INC","Information Technology","Equity","9,142,727.24","0.03","-","409,804.00","22.31","United States","NASDAQ","USD","1.00","USD","-"
"ATI","ALLEGHENY TECHNOLOGIES INC","Materials","Equity","8,899,548.24","0.03","-","293,134.00","30.36","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CVC","CABLEVISION SYSTEMS CORP CLASS A","Consumer Discretionary","Equity","8,806,129.02","0.03","-","589,433.00","14.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LDOS","SAIC INC","Information Technology","Equity","8,774,052.76","0.03","-","775,093.00","11.32","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TER","TERADYNE INC","Information Technology","Equity","8,666,546.13","0.02","-","513,117.00","16.89","United States","NASDAQ","USD","1.00","USD","-"
"UNS1","VIAVI SOLUTIONS INC","Information Technology","Equity","8,652,398.50","0.02","-","639,025.00","13.54","United States","Boerse Stuttgart","USD","1.00","USD","-"
"BBY","BEST BUY INC","Consumer Discretionary","Equity","8,645,416.35","0.02","-","729,571.00","11.85","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PCS","METROPCS COMMUNICATIONS INC.","Telecommunication Services","Equity","8,600,833.50","0.02","-","865,275.00","9.94","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DF","DEAN FOODS CO.","Consumer Staples","Equity","8,353,894.90","0.02","-","505,990.00","16.51","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GME","GAMESTOP CORP CLASS A","Consumer Discretionary","Equity","8,305,843.78","0.02","-","331,042.00","25.09","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"HAR","HARMAN INTERNATIONAL INC","Consumer Discretionary","Equity","8,270,184.96","0.02","-","185,264.00","44.64","United States","-","USD","1.00","USD","-"
"LM","LEGG MASON INC","Financials","Equity","8,236,830.00","0.02","-","320,250.00","25.72","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"WPX","WPX ENERGY INC","Energy","Equity","8,096,580.00","0.02","-","544,125.00","14.88","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NDAQ","NASDAQ INC","Financials","Equity","8,000,799.04","0.02","-","319,904.00","25.01","United States","NASDAQ","USD","1.00","USD","-"
"PDCO","PATTERSON COMPANIES INC","Health Care","Equity","7,822,342.29","0.02","-","228,523.00","34.23","United States","NASDAQ","USD","1.00","USD","-"
"CPPRQ","OLD COPPER INC","Consumer Discretionary","Equity","7,672,767.93","0.02","-","389,283.00","19.71","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","7,461,020.50","0.02","-","215,015.00","34.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"R","RYDER SYSTEM INC","Industrials","Equity","6,972,075.41","0.02","-","139,637.00","49.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FHN","FIRST HORIZON CORP","Financials","Equity","6,690,092.35","0.02","-","675,085.00","9.91","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ETFC","E TRADE FINANCIAL CORP","Financials","Equity","6,293,935.35","0.02","-","703,233.00","8.95","United States","NASDAQ","USD","1.00","USD","-"
"PBI","PITNEY BOWES INC","Industrials","Equity","5,834,603.60","0.02","-","548,365.00","10.64","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"APOL","APOLLO EDUCATION GROUP INC CLASS A","Consumer Discretionary","Equity","5,717,352.32","0.02","-","273,296.00","20.92","United States","NASDAQ","USD","1.00","USD","-"
"FHI","FEDERATED HERMES INC CLASS B","Financials","Equity","5,170,747.54","0.01","-","255,598.00","20.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","5,065,864.00","0.01","-","164,050.00","30.88","United States","NASDAQ","USD","1.00","USD","-"
"BIG","BIG LOTS INC","Consumer Discretionary","Equity","4,500,664.40","0.01","-","158,140.00","28.46","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GHC","GRAHAM HOLDINGS COMPANY CO CLASS B","Consumer Discretionary","Equity","4,499,752.41","0.01","-","12,321.00","365.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AN","AUTONATION INC","Consumer Discretionary","Equity","4,225,787.10","0.01","-","106,443.00","39.70","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","3,967,197.60","0.01","-","1,652,999.00","2.40","United States","NASDAQ","USD","1.00","USD","-"
 
