iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2015"
Inception Date,"May 15, 2000"
Shares Outstanding,"343,150,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"WYNN","WYNN RESORTS LTD","Consumer Discretionary","Equity","21,990,726.89","0.03","21,990,726.89","317,831.00","69.19","United States","NASDAQ","USD","1.00","USD","-"
"ZION","ZIONS BANCORPORATION","Financials","Equity","21,802,981.20","0.03","21,802,981.20","798,644.00","27.30","United States","NASDAQ","USD","1.00","USD","-"
"FLS","FLOWSERVE CORP","Industrials","Equity","21,549,168.00","0.03","21,549,168.00","512,100.00","42.08","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FTR","FRONTIER COMMUNICATIONS CORP","Telecommunications","Equity","21,352,001.21","0.03","21,352,001.21","4,572,163.00","4.67","United States","NASDAQ","USD","1.00","USD","-"
"ADT","ADT CORPORATION","Industrials","Equity","21,288,557.02","0.03","21,288,557.02","645,499.00","32.98","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"AIZ","ASSURANT INC","Financials","Equity","20,750,728.30","0.03","20,750,728.30","257,645.00","80.54","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NFX","NEWFIELD EXPLORATION","Energy","Equity","20,589,999.76","0.03","20,589,999.76","632,371.00","32.56","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FMC","FMC CORP","Materials","Equity","20,525,406.72","0.03","20,525,406.72","524,544.00","39.13","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SNI","SCRIPPS NETWORKS INTERACTIVE INC C","Consumer Discretionary","Equity","20,437,361.75","0.03","20,437,361.75","370,175.00","55.21","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"IRM","IRON MOUNTAIN INC","Financials","Equity","20,382,286.20","0.03","20,382,286.20","754,620.00","27.01","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OKE","ONEOK INC","Energy","Equity","20,251,729.08","0.03","20,251,729.08","821,238.00","24.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"JEC","JACOBS ENGINEERING GROUP INC","Industrials","Equity","20,142,712.00","0.03","20,142,712.00","480,160.00","41.95","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NWSA","NEWS CORP CLASS A","Consumer Discretionary","Equity","20,009,993.44","0.03","20,009,993.44","1,497,754.00","13.36","United States","NASDAQ","USD","1.00","USD","-"
"FSLR","FIRST SOLAR INC","Information Technology","Equity","19,606,948.80","0.03","19,606,948.80","297,120.00","65.99","United States","NASDAQ","USD","1.00","USD","-"
"PBCT","PEOPLES UNITED FINANCIAL INC","Financials","Equity","19,601,723.35","0.03","19,601,723.35","1,213,729.00","16.15","United States","NASDAQ","USD","1.00","USD","-"
"AN","AUTONATION INC","Consumer Discretionary","Equity","17,804,930.40","0.03","17,804,930.40","298,440.00","59.66","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GRMN","GARMIN LTD","Consumer Discretionary","Equity","17,219,337.03","0.02","17,219,337.03","463,259.00","37.17","United States","NASDAQ","USD","1.00","USD","-"
"RIG","TRANSOCEAN LTD","Energy","Equity","16,614,133.32","0.02","16,614,133.32","1,342,014.00","12.38","Switzerland","New York Stock Exchange Inc.","USD","1.00","USD","-"
"LM","LEGG MASON INC","Financials","Equity","16,514,339.26","0.02","16,514,339.26","420,962.00","39.23","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"RRC","RANGE RESOURCES CORP","Energy","Equity","16,317,365.18","0.02","16,317,365.18","663,038.00","24.61","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NAVI","NAVIENT CORP","Financials","Equity","16,304,571.00","0.02","16,304,571.00","1,423,980.00","11.45","United States","NASDAQ","USD","1.00","USD","-"
"CSRA","CSRA INC","Information Technology","Equity","16,235,370.00","0.02","16,235,370.00","541,179.00","30.00","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PBI","PITNEY BOWES INC","Industrials","Equity","15,894,366.95","0.02","15,894,366.95","769,703.00","20.65","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"DISCA","DISCOVERY COMMUNICATIONS-A","Consumer Discretionary","Equity","15,650,648.08","0.02","15,650,648.08","586,606.00","26.68","United States","NASDAQ","USD","1.00","USD","-"
"FLIR","FLIR SYSTEMS INC","Information Technology","Equity","15,190,361.20","0.02","15,190,361.20","541,160.00","28.07","United States","NASDAQ","USD","1.00","USD","-"
"PDCO","PATTERSON COMPANIES INC","Health Care","Equity","14,844,703.50","0.02","14,844,703.50","328,350.00","45.21","United States","NASDAQ","USD","1.00","USD","-"
"DNB","DUN & BRADSTREET CORP","Industrials","Equity","14,684,477.56","0.02","14,684,477.56","141,292.00","103.93","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"NRG","NRG ENERGY INC","Utilities","Equity","14,538,868.96","0.02","14,538,868.96","1,235,248.00","11.77","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"MUR","MURPHY OIL CORP","Energy","Equity","14,253,011.10","0.02","14,253,011.10","634,878.00","22.45","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"ESV","ENSCO PLC CLASS A","Energy","Equity","14,204,015.82","0.02","14,204,015.82","922,938.00","15.39","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"TDC","TERADATA CORP","Information Technology","Equity","13,737,501.72","0.02","13,737,501.72","519,966.00","26.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"PWR","QUANTA SERVICES INC.","Industrials","Equity","12,673,320.75","0.02","12,673,320.75","625,843.00","20.25","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"R","RYDER SYSTEM INC","Industrials","Equity","11,924,070.60","0.02","11,924,070.60","209,820.00","56.83","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"THC","TENET HEALTHCARE CORP.","Health Care","Equity","11,852,723.70","0.02","11,852,723.70","391,179.00","30.30","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"GME","GAMESTOP CORP CLASS A","Consumer Discretionary","Equity","11,580,323.72","0.02","11,580,323.72","412,993.00","28.04","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"OI","OWENS ILLINOIS INC","Materials","Equity","10,977,125.90","0.02","10,977,125.90","630,145.00","17.42","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"SWN","SOUTHWESTERN ENERGY","Energy","Equity","10,662,874.11","0.02","10,662,874.11","1,499,701.00","7.11","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"CHK","CHESAPEAKE ENERGY CORP","Energy","Equity","9,110,362.50","0.01","9,110,362.50","2,024,525.00","4.50","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"URBN","URBAN OUTFITTERS INC","Consumer Discretionary","Equity","7,765,052.75","0.01","7,765,052.75","341,321.00","22.75","United States","NASDAQ","USD","1.00","USD","-"
"CNX","CONSOL ENERGY INC","Energy","Equity","7,124,204.20","0.01","7,124,204.20","901,798.00","7.90","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"FOSL","FOSSIL GROUP INC","Consumer Discretionary","Equity","5,929,373.92","0.01","5,929,373.92","162,182.00","36.56","United States","NASDAQ","USD","1.00","USD","-"
"NWS","NEWS CORP CLASS B","Consumer Discretionary","Equity","5,892,529.96","0.01","5,892,529.96","422,101.00","13.96","United States","NASDAQ","USD","1.00","USD","-"
"DO","DIAMOND OFFSHORE DRILLING INC","Energy","Equity","5,325,555.60","0.01","5,325,555.60","252,396.00","21.10","United States","New York Stock Exchange Inc.","USD","1.00","USD","-"
"UBFUT","CASH COLLATERAL USD UBFUT","Cash and/or Derivatives","Cash Collateral and Margins","4,121,800.00","0.01","4,121,800.00","4,121,800.00","100.00","United States","-","USD","1.00","USD","-"
"ESH6","S&P500 EMINI MAR 16","Cash and/or Derivatives","Futures","0.00","0.00","91,185,920.00","896.00","2,035.40","-","Index And Options Market","USD","1.00","USD","-"
 
"The content contained herein is owned or licensed by BlackRock and/or its third-party information providers and is protected by applicable copyrights, trademarks, service marks, and/or other intellectual property rights. Such content is solely for your personal, non-commercial use. Accordingly, you may not copy, distribute, modify, post, frame or deep link this content. You may download material displayed on this Website for your personal use provided you also retain all copyright and other proprietary notices contained on the materials. Modification or use of the materials for any other purpose violates BlackRock's intellectual property rights.
Holdings subject to change. See www.iShares.com for the most recent funds holdings.
The values for “price” shown herein generally represent a price provided by a third-party pricing vendor for the portfolio holding and do not reflect the impact of systematic fair valuation (“the vendor price”). The vendor price is not necessarily the price at which the Fund values the portfolio holding for the purposes of determining its net asset value (the “valuation price”). Additionally, where applicable, foreign currency exchange rates with respect to the portfolio holdings denominated in non-U.S. currencies for the valuation price will be generally determined as of the close of business on the New York Stock Exchange, whereas for the vendor price will be generally determined as of 4 p.m. London. The values shown herein for “market value,” “weight,” and “notional value” (the “calculated values”) are based off of the vendor price and may have been different if the valuation price were to have been used to calculate such values. The vendor price is as of the most recent practicable date and may not necessarily be as of the date shown above.
Please see the “Determination of Net Asset Value” section of each Fund’s prospectus for additional information on the Fund’s valuation policies and procedures.
CAREFULLY CONSIDER THE FUNDS' INVESTMENT OBJECTIVES, RISK FACTORS, AND CHARGES AND EXPENSES BEFORE INVESTING. THIS AND OTHER INFORMATION CAN BE FOUND IN THE FUNDS' PROSPECTUSES OR, IF AVAILABLE, THE SUMMARY PROSPECTUSES WHICH MAY BE OBTAINED BY VISITING WWW.ISHARES.COM OR WWW.BLACKROCK.COM. READ THE PROSPECTUS CAREFULLY BEFORE INVESTING. INVESTING INVOLVES RISK, INCLUDING POSSIBLE LOSS OF PRINCIPAL.
This information should not be relied upon as research, investment advice, or a recommendation regarding any products, strategies, or any security in particular.
This material is strictly for illustrative, educational, or informational purposes and is subject to change.
The Funds are distributed by BlackRock Investments, LLC (together with its affiliates, “BlackRock”).
The iShares Funds are not sponsored, endorsed, issued, sold or promoted by Bloomberg, BlackRock Index Services, LLC, Cboe Global Indices, LLC, Cohen & Steers, European Public Real Estate Association (“EPRA® ”), FTSE International Limited (“FTSE”), ICE Data Indices, LLC, NSE Indices Ltd, JPMorgan, JPX Group, London Stock Exchange Group (“LSEG”), MSCI Inc., Markit Indices Limited, Morningstar, Inc., Nasdaq, Inc., National Association of Real Estate Investment Trusts (“NAREIT”), Nikkei, Inc., Russell, S&P Dow Jones Indices LLC or STOXX Ltd. None of these companies make any representation regarding the advisability of investing in the Funds. With the exception of BlackRock Index Services, LLC, who is an affiliate, BlackRock Investments, LLC is not affiliated with the companies listed above. Neither FTSE, LSEG, nor NAREIT makes any warranty regarding the FTSE Nareit Equity REITS Index, FTSE Nareit All Residential Capped Index or FTSE Nareit All Mortgage Capped Index. Neither FTSE, EPRA, LSEG, nor NAREIT makes any warranty regarding the FTSE EPRA Nareit Developed ex-U.S. Index, FTSE EPRA Nareit Developed Green Target Index or FTSE EPRA Nareit Global REITs Index. “FTSE®” is a trademark of London Stock Exchange Group companies and is used by FTSE under license.
©2023 BlackRock, Inc or its affiliates. All rights reserved. iSHARES, iBONDS and BLACKROCK are trademarks of BlackRock, Inc. or its affiliates. All other trademarks are those of their respective owners."
