iShares Core S&P 500 ETF
Fund Holdings as of,"Dec 31, 2007"
Inception Date,"May 15, 2000"
Shares Outstanding,"121,850,000.00"
Stock,"-"
Bond,"-"
Cash,"-"
Other,"-"
 
Ticker,Name,Sector,Asset Class,Market Value,Weight (%),Notional Value,Quantity,Price,Location,Exchange,Currency,FX Rate,Market Currency,Accrual Date
"GNW","GENWORTH FINANCIAL A INC","Financials","Equity","15,614,440.30","0.09","-","613,534.00","25.45","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"DE","DEERE","Industrials","Equity","57,297,760.32","0.32","-","615,311.00","93.12","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"DVN","DEVON ENERGY CORP","Energy","Equity","54,973,408.64","0.31","-","618,304.00","88.91","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"NEM","NEWMONT","Materials","Equity","30,553,272.81","0.17","-","625,707.00","48.83","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"PRU*","PRUDENTIAL FINANCIAL INC","Financials","Equity","58,705,262.72","0.33","-","630,968.00","93.04","United States","Bolsa Mexicana De Valores","USD","1.00","-","-"
"AAZ","ANADARKO PETROLEUM CORP","Energy","Equity","42,261,858.57","0.24","-","643,353.00","65.69","United States","Boerse Berlin","USD","1.00","-","-"
"THC","TENET HEALTHCARE CORP.","Health Care","Equity","3,299,393.96","0.02","-","649,487.00","5.08","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"BRCM","BROADCOM CORP CLASS A","Information Technology","Equity","16,978,923.32","0.09","-","649,538.00","26.14","United States","NASDAQ","USD","1.00","-","-"
"GPS","GAP INC","Consumer Discretionary","Equity","13,852,130.88","0.08","-","650,946.00","21.28","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"IPG","INTERPUBLIC GROUP OF COMPANIES INC","Consumer Discretionary","Equity","5,284,978.82","0.03","-","651,662.00","8.11","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"WIN","WINDSTREAM CORP.","Telecommunication Services","Equity","8,590,270.49","0.05","-","659,775.00","13.02","United States","NASDAQ","USD","1.00","-","-"
"DC7","DISCOVER FINANCIAL SERVICES","Financials","Equity","9,953,659.56","0.06","-","660,057.00","15.08","United States","Boerse Berlin","USD","1.00","-","-"
"XTO","XTO ENERGY INC","Energy","Equity","34,325,685.60","0.19","-","668,335.00","51.36","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"8686","AFLAC INC","Financials","Equity","42,417,607.99","0.24","-","677,273.00","62.63","United States","Tokyo Stock Exchange","USD","1.00","-","-"
"CAG","CONAGRA BRANDS INC","Consumer Staples","Equity","16,159,642.98","0.09","-","679,262.00","23.79","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"DYNIQ","DYNEGY INC.","Utilities","Equity","4,886,001.96","0.03","-","684,314.00","7.14","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","-","-"
"TYC","TYCO INTERNATIONAL LTD.","Industrials","Equity","27,326,304.38","0.15","-","689,188.00","39.65","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"COV","COVIDIEN LTD.","Health Care","Equity","30,526,484.02","0.17","-","689,241.00","44.29","Bermuda","New York Stock Exchange Inc.","USD","1.00","-","-"
"TEL","TYCO ELECTRONICS LTD.","Information Technology","Equity","25,602,323.31","0.14","-","689,532.00","37.13","Switzerland","New York Stock Exchange Inc.","USD","1.00","-","-"
"CCU.1","CLEAR CHANNEL COMMUNICATIONS INC.","Consumer Discretionary","Equity","23,949,458.20","0.13","-","693,785.00","34.52","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"AET","AETNA INC","Health Care","Equity","40,180,715.03","0.22","-","696,011.00","57.73","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"EDS.","ELECTRONIC DATA SYSTEMS CORP.","Information Technology","Equity","14,624,745.51","0.08","-","705,487.00","20.73","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"CL","COLGATE-PALMOLIVE","Consumer Staples","Equity","55,107,039.48","0.31","-","706,863.00","77.96","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"YUM","YUM BRANDS INC","Consumer Discretionary","Equity","27,107,176.78","0.15","-","708,314.00","38.27","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"WM","WASTE MANAGEMENT INC","Industrials","Equity","23,141,173.77","0.13","-","708,331.00","32.67","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"JNPR","JUNIPER NETWORKS INC","Information Technology","Equity","23,662,503.20","0.13","-","712,726.00","33.20","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"SLM","SLM CORP","Financials","Equity","14,405,759.34","0.08","-","715,281.00","20.14","United States","NASDAQ","USD","1.00","-","-"
"HST","HOST HOTELS & RESORTS REIT INC","Financials","Equity","12,339,652.32","0.07","-","724,158.00","17.04","United States","NASDAQ","USD","1.00","-","-"
"MMC","MARSH & MCLENNAN INC","Financials","Equity","19,206,711.41","0.11","-","725,603.00","26.47","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"HCBK","HUDSON CITY BANCORP INC","Financials","Equity","10,947,837.68","0.06","-","728,884.00","15.02","United States","NASDAQ","USD","1.00","-","-"
"ADP","AUTOMATIC DATA PROCESSING INC","Information Technology","Equity","32,607,983.10","0.18","-","732,270.00","44.53","United States","NASDAQ","USD","1.00","-","-"
"LEHMQ","LEHMAN BROTHERS HOLDINGS INC.","Financials","Equity","48,151,668.16","0.27","-","735,814.00","65.44","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","-","-"
"FITB","FIFTH THIRD BANCORP","Financials","Equity","18,646,108.18","0.10","-","741,986.00","25.13","United States","NASDAQ","USD","1.00","-","-"
"MON","MONSANTO","Materials","Equity","84,506,217.66","0.47","-","756,614.00","111.69","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"NVDA","NVIDIA CORP","Information Technology","Equity","25,885,886.04","0.14","-","760,902.00","34.02","United States","NASDAQ","USD","1.00","-","-"
"VLO","VALERO ENERGY CORP","Energy","Equity","53,580,723.33","0.30","-","765,111.00","70.03","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"TFC","TRUIST FINANCIAL CORP","Financials","Equity","23,469,297.40","0.13","-","765,220.00","30.67","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"MTLQQ","MOTORS LIQUIDATION CO","Consumer Discretionary","Equity","19,533,049.75","0.11","-","784,775.00","24.89","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","-","-"
"ANTM","WELLPOINT INC","Health Care","Equity","69,471,632.40","0.39","-","791,880.00","87.73","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"ALL","ALLSTATE CORP","Financials","Equity","41,460,121.77","0.23","-","793,799.00","52.23","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"CFC","COUNTRYWIDE FINANCIAL CORP.","Financials","Equity","7,120,674.24","0.04","-","796,496.00","8.94","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"ADBE","ADOBE INC","Information Technology","Equity","34,120,674.14","0.19","-","798,518.00","42.73","United States","NASDAQ","USD","1.00","-","-"
"D","DOMINION ENERGY INC","Utilities","Equity","38,269,326.55","0.21","-","806,519.00","47.45","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"JCI","JOHNSON CONTROLS INC","Consumer Discretionary","Equity","29,661,568.72","0.17","-","823,018.00","36.04","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"WMB","WILLIAMS INC","Energy","Equity","29,565,157.12","0.17","-","826,304.00","35.78","United States","Deutsche Boerse Xetra","USD","1.00","-","-"
"AMD","ADVANCED MICRO DEVICES INC","Information Technology","Equity","6,212,730.00","0.03","-","828,364.00","7.50","United States","NASDAQ","USD","1.00","-","-"
"SYY","SYSCO CORP","Consumer Staples","Equity","26,400,289.32","0.15","-","845,892.00","31.21","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"SE","SPECTRA ENERGY CORP","Energy","Equity","22,633,966.93","0.13","-","876,606.00","25.82","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"NCC","NATIONAL CITY CORP.","Financials","Equity","14,453,756.44","0.08","-","878,114.00","16.46","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"BAX","BAXTER INTERNATIONAL INC","Health Care","Equity","51,167,301.75","0.29","-","881,435.00","58.05","United States","SIX Swiss Exchange","USD","1.00","-","-"
"CAT","CATERPILLAR INC","Industrials","Equity","64,122,868.32","0.36","-","883,722.00","72.56","United States","SIX Swiss Exchange","USD","1.00","-","-"
"ADM*","ARCHER DANIELS MIDLAND","Consumer Staples","Equity","41,417,510.06","0.23","-","892,042.00","46.43","United States","Bolsa Mexicana De Valores","USD","1.00","-","-"
"PA9","TRAVELERS COMPANIES INC","Financials","Equity","48,243,320.79","0.27","-","896,716.00","53.80","United States","Boerse Muenchen","USD","1.00","-","-"
"FMCC","FEDERAL HOME LOAN MORTGAGE CORP","Financials","Equity","30,676,491.72","0.17","-","900,396.00","34.07","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","-","-"
"VIAB","VIACOM INC CLASS B","Consumer Discretionary","Equity","40,090,395.60","0.22","-","912,805.00","43.92","United States","NASDAQ","USD","1.00","-","-"
"EXC","EXELON CORP","Utilities","Equity","74,855,389.44","0.42","-","916,896.00","81.64","United States","NASDAQ","USD","1.00","-","-"
"AES","AES CORP","Utilities","Equity","19,799,760.45","0.11","-","925,655.00","21.39","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"CBS","CBS CORP CLASS B","Consumer Discretionary","Equity","25,851,993.34","0.14","-","948,697.00","27.25","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"KR","KROGER","Consumer Staples","Equity","25,343,302.72","0.14","-","948,832.00","26.71","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"RN7","REGIONS FINANCIAL CORP","Financials","Equity","22,906,869.64","0.13","-","968,578.00","23.65","United States","Boerse Muenchen","USD","1.00","-","-"
"EP","EL PASO CORP.","Energy","Equity","16,726,989.32","0.09","-","970,243.00","17.24","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"PGR","PROGRESSIVE CORP","Financials","Equity","18,663,047.08","0.10","-","974,063.00","19.16","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"SPLS","STAPLES INC","Consumer Discretionary","Equity","22,734,631.41","0.13","-","985,463.00","23.07","United States","NASDAQ","USD","1.00","-","-"
"MRO","MARATHON OIL CORP","Energy","Equity","60,073,871.38","0.34","-","987,083.00","60.86","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"LSI","LSI CORP","Information Technology","Equity","5,251,080.24","0.03","-","988,904.00","5.31","United States","NASDAQ","USD","1.00","-","-"
"MMM","3M","Industrials","Equity","83,535,402.40","0.47","-","990,695.00","84.32","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"DTV","DIRECTV GROUP INC.","Consumer Discretionary","Equity","23,001,116.96","0.13","-","994,858.00","23.12","United States","NASDAQ","USD","1.00","-","-"
"SLE","SARA LEE CORP.","Consumer Staples","Equity","16,137,537.68","0.09","-","1,004,828.00","16.06","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"SBUX","STARBUCKS CORP","Consumer Discretionary","Equity","20,843,270.45","0.12","-","1,018,235.00","20.47","United States","NASDAQ","USD","1.00","-","-"
"BUD.2","ANHEUSER-BUSCH COMPANIES INC.","Consumer Staples","Equity","53,389,312.32","0.30","-","1,020,048.00","52.34","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"LUV","SOUTHWEST AIRLINES","Industrials","Equity","12,522,006.80","0.07","-","1,026,394.00","12.20","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"MWZ","METLIFE INC","Financials","Equity","63,401,927.16","0.35","-","1,028,918.00","61.62","United States","Deutsche Boerse Xetra","USD","1.00","-","-"
"ALD","HONEYWELL INTERNATIONAL INC","Industrials","Equity","63,882,015.07","0.36","-","1,037,551.00","61.57","United States","Boerse Berlin","USD","1.00","-","-"
"WU","WESTERN UNION","Information Technology","Equity","25,398,506.76","0.14","-","1,046,067.00","24.28","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"MU","MICRON TECHNOLOGY INC","Information Technology","Equity","7,586,885.75","0.04","-","1,046,467.00","7.25","United States","NASDAQ","USD","1.00","-","-"
"SO","SOUTHERN","Utilities","Equity","40,649,641.25","0.23","-","1,049,023.00","38.75","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"BA","BOEING","Industrials","Equity","94,147,191.60","0.53","-","1,076,460.00","87.46","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"EMR","EMERSON ELECTRIC","Industrials","Equity","61,983,943.58","0.35","-","1,093,963.00","56.66","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"OXY","OCCIDENTAL PETROLEUM CORP","Energy","Equity","88,609,253.81","0.50","-","1,150,919.00","76.99","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"TGT","TARGET CORP","Consumer Discretionary","Equity","57,737,050.00","0.32","-","1,154,741.00","50.00","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"JAVA","SUN MICROSYSTEMS","Information Technology","Equity","20,941,165.54","0.12","-","1,155,056.00","18.13","United States","NASDAQ","USD","1.00","-","-"
"AA","ALCOA INC","Materials","Equity","43,112,260.10","0.24","-","1,179,542.00","36.55","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"MER","MERRILL LYNCH & CO. INC.","Financials","Equity","63,854,399.84","0.36","-","1,189,538.00","53.68","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"SYMC","SYMANTEC INC","Information Technology","Equity","19,519,651.45","0.11","-","1,209,396.00","16.14","United States","NASDAQ","USD","1.00","-","-"
"WAMUQ","WASHINGTON MUTUAL CORP","Financials","Equity","16,479,818.20","0.09","-","1,210,861.00","13.61","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","-","-"
"AAPL*","APPLE INC","Information Technology","Equity","240,710,579.52","1.35","-","1,215,219.00","198.08","United States","Bolsa Mexicana De Valores","USD","1.00","-","-"
"HAL","HALLIBURTON","Energy","Equity","46,449,075.87","0.26","-","1,225,246.00","37.91","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"DD","E I DU PONT DE NEMOURS","Materials","Equity","55,095,481.26","0.31","-","1,249,614.00","44.09","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"GILD","GILEAD SCIENCES INC","Health Care","Equity","59,081,855.09","0.33","-","1,284,109.00","46.01","United States","NASDAQ","USD","1.00","-","-"
"XRX","XEROX CORP","Information Technology","Equity","20,865,801.52","0.12","-","1,288,808.00","16.19","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"SWG","CHARLES SCHWAB CORP","Financials","Equity","33,309,969.35","0.19","-","1,303,717.00","25.55","United States","Deutsche Boerse Xetra","USD","1.00","-","-"
"DOW","DOW CHEMICAL","Materials","Equity","51,747,264.72","0.29","-","1,312,716.00","39.42","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"FNMA","FEDERAL NATIONAL MORTGAGE ASSOCIAT","Financials","Equity","53,960,246.38","0.30","-","1,349,681.00","39.98","United States","Non-Nms Quotation Service (Nnqs)","USD","1.00","-","-"
"LLY","ELI LILLY","Health Care","Equity","73,032,287.78","0.41","-","1,367,902.00","53.39","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"UTX","RAYTHEON TECHNOLOGIES CORP","Industrials","Equity","105,068,983.82","0.59","-","1,372,733.00","76.54","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"WAG","WALGREEN","Consumer Staples","Equity","52,452,915.20","0.29","-","1,377,440.00","38.08","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"UPS","UNITED PARCEL SERVICE INC CLASS B","Industrials","Equity","102,954,176.00","0.58","-","1,455,800.00","70.72","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"MS","MORGAN STANLEY","Financials","Equity","77,634,498.48","0.43","-","1,461,768.00","53.11","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"AMGN","AMGEN INC","Health Care","Equity","69,992,696.16","0.39","-","1,507,164.00","46.44","United States","NASDAQ","USD","1.00","-","-"
"MDT","MEDTRONIC PLC","Health Care","Equity","78,957,430.09","0.44","-","1,570,667.00","50.27","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"BK","BANK OF NEW YORK MELLON CORP","Financials","Equity","76,944,401.53","0.43","-","1,578,023.00","48.76","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"EBAY","EBAY INC","Information Technology","Equity","52,448,431.12","0.29","-","1,580,248.00","33.19","United States","NASDAQ","USD","1.00","-","-"
"AEC1","AMERICAN EXPRESS","Financials","Equity","84,502,068.30","0.47","-","1,624,415.00","52.02","United States","Boerse Berlin","USD","1.00","-","-"
"MCD","MCDONALDS CORP","Consumer Discretionary","Equity","96,767,274.39","0.54","-","1,642,629.00","58.91","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"SLBA","SCHLUMBERGER LTD.","Energy","Equity","163,182,845.16","0.91","-","1,658,868.00","98.37","United States","Euronext Amsterdam","USD","1.00","-","-"
"DUK","DUKE ENERGY CORP.","Utilities","Equity","35,219,159.72","0.20","-","1,746,116.00","20.17","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"UNH","UNITEDHEALTH GROUP INC","Health Care","Equity","104,439,725.40","0.58","-","1,794,497.00","58.20","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"BSX","BOSTON SCIENTIFIC CORP","Health Care","Equity","21,512,987.92","0.12","-","1,849,784.00","11.63","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"AABA","ALTABA INC","Information Technology","Equity","43,226,942.24","0.24","-","1,858,424.00","23.26","United States","NASDAQ","USD","1.00","-","-"
"WYE","WYETH","Health Care","Equity","82,196,449.11","0.46","-","1,860,069.00","44.19","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"AMAT","APPLIED MATERIAL INC","Information Technology","Equity","33,918,296.64","0.19","-","1,909,814.00","17.76","United States","NASDAQ","USD","1.00","-","-"
"IBM","INTERNATIONAL BUSINESS MACHINES CO","Information Technology","Equity","206,756,708.30","1.16","-","1,912,643.00","108.10","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"TXN","TEXAS INSTRUMENT INC","Information Technology","Equity","64,892,626.20","0.36","-","1,942,893.00","33.40","United States","NASDAQ","USD","1.00","-","-"
"LOW","LOWES COMPANIES INC","Consumer Discretionary","Equity","45,999,285.54","0.26","-","2,033,567.00","22.62","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"CVS","CVS HEALTH CORP","Consumer Staples","Equity","81,550,066.63","0.46","-","2,051,574.00","39.75","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"ABT","ABBOTT LABORATORIES","Health Care","Equity","120,341,466.10","0.67","-","2,143,214.00","56.15","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"KFT","KRAFT FOODS INC A","Consumer Staples","Equity","70,143,601.49","0.39","-","2,149,666.00","32.63","United States","NASDAQ","USD","1.00","-","-"
"GLW","CORNING INC","Information Technology","Equity","52,310,434.90","0.29","-","2,180,510.00","23.99","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"QWST","QWEST COMMUNICATIONS INTERNATIONAL","Telecommunication Services","Equity","15,371,380.79","0.09","-","2,192,779.00","7.01","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"COP","CONOCOPHILLIPS","Energy","Equity","196,060,172.09","1.10","-","2,220,387.00","88.30","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"PEP","PEPSICO INC","Consumer Staples","Equity","169,603,938.90","0.95","-","2,234,571.00","75.90","United States","NASDAQ","USD","1.00","-","-"
"MRK","MERCK & CO INC","Health Care","Equity","59,800,885.92","0.33","-","2,244,778.00","26.64","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"QCI","QUALCOMM INC","Information Technology","Equity","89,444,360.10","0.50","-","2,273,046.00","39.35","United States","Deutsche Boerse Xetra","USD","1.00","-","-"
"HD","HOME DEPOT INC","Consumer Discretionary","Equity","63,058,915.98","0.35","-","2,340,717.00","26.94","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"USB","US BANCORP","Financials","Equity","75,997,779.90","0.42","-","2,394,385.00","31.74","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"DIS","WALT DISNEY","Consumer Discretionary","Equity","85,348,836.48","0.48","-","2,644,016.00","32.28","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"WB","WACHOVIA CORP.","Financials","Equity","104,256,050.51","0.58","-","2,741,416.00","38.03","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"BMY","BRISTOL MYERS SQUIBB","Health Care","Equity","72,745,606.44","0.41","-","2,743,047.00","26.52","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"KO","COCA-COLA","Consumer Staples","Equity","169,292,765.83","0.95","-","2,758,559.00","61.37","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"F","FORD MOTOR","Consumer Discretionary","Equity","19,555,475.42","0.11","-","2,905,717.00","6.73","United States","SIX Swiss Exchange","USD","1.00","-","-"
"EMC","EMC CORP","Information Technology","Equity","53,875,048.50","0.30","-","2,907,450.00","18.53","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"MO","ALTRIA GROUP INC","Consumer Staples","Equity","220,961,531.10","1.23","-","2,923,545.00","75.58","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"CVX","CHEVRON CORP","Energy","Equity","273,499,271.73","1.53","-","2,930,454.00","93.33","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"MRK","MERCK & CO INC","Health Care","Equity","175,586,686.86","0.98","-","3,021,626.00","58.11","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"DELL","DELL INC.","Information Technology","Equity","76,305,732.99","0.43","-","3,113,249.00","24.51","United States","NASDAQ","USD","1.00","-","-"
"MOT","MOTOROLA INC","Information Technology","Equity","50,935,661.60","0.28","-","3,175,540.00","16.04","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"NCRA","NEWS CORP. CL A","Consumer Discretionary","Equity","65,750,586.39","0.37","-","3,208,911.00","20.49","United States","NASDAQ","USD","1.00","-","-"
"WMT","WALMART INC","Consumer Staples","Equity","155,913,134.30","0.87","-","3,280,310.00","47.53","United States","Bolsa De Valores De Lima","USD","1.00","-","-"
"AIG*","AMERICAN INTERNATIONAL GROUP INC","Financials","Equity","205,244,158.91","1.15","-","3,520,483.00","58.30","United States","Bolsa Mexicana De Valores","USD","1.00","-","-"
"HPQ","HEWLETT PACKARD","Information Technology","Equity","180,634,300.32","1.01","-","3,578,334.00","50.48","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"S","SPRINT NEXTEL CORP","Telecommunication Services","Equity","51,813,212.13","0.29","-","3,946,170.00","13.13","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"JNJ","JOHNSON & JOHNSON","Health Care","Equity","264,921,994.80","1.48","-","3,971,844.00","66.70","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"VZ","VERIZON COMMUNICATIONS INC","Telecommunication Services","Equity","175,295,552.02","0.98","-","4,012,258.00","43.69","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"CMCSA","COMCAST CORP CLASS A","Consumer Discretionary","Equity","77,955,628.51","0.44","-","4,269,202.00","18.26","United States","NASDAQ","USD","1.00","-","-"
"PG","PROCTER & GAMBLE","Consumer Staples","Equity","316,443,210.22","1.77","-","4,310,041.00","73.42","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"JPM","JPMORGAN CHASE","Financials","Equity","203,521,311.45","1.14","-","4,662,573.00","43.65","United States","London Stock Exchange","USD","1.00","-","-"
"WFC*","WELLS FARGO","Financials","Equity","141,343,058.96","0.79","-","4,681,784.00","30.19","United States","Bolsa Mexicana De Valores","USD","1.00","-","-"
"TWX","TIME WARNER INC.","Consumer Discretionary","Equity","82,898,773.75","0.46","-","5,021,125.00","16.51","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"ORCL","ORACLE CORP","Information Technology","Equity","123,276,029.34","0.69","-","5,459,523.00","22.58","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"BAC","BANK OF AMERICA CORP","Financials","Equity","254,160,692.27","1.42","-","6,159,978.00","41.26","United States","SIX Swiss Exchange","USD","1.00","-","-"
"0R01","CITIGROUP INC","Financials","Equity","204,005,068.81","1.14","-","6,929,520.00","29.44","United States","London Stock Exchange","USD","1.00","-","-"
"XOM","EXXON MOBIL CORP","Energy","Equity","710,280,660.51","3.97","-","7,581,179.00","93.69","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"INCO","INTEL CORPORATION CORP","Information Technology","Equity","216,364,562.00","1.21","-","8,115,700.00","26.66","United States","Euronext Amsterdam","USD","1.00","-","-"
"T","AT&T INC","Telecommunication Services","Equity","349,790,695.91","1.95","-","8,416,523.00","41.56","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"CSCO","CISCO SYSTEMS INC","Information Technology","Equity","227,947,861.74","1.27","-","8,420,682.00","27.07","United States","NASDAQ","USD","1.00","-","-"
"PFE","PFIZER INC","Health Care","Equity","215,479,809.01","1.20","-","9,479,974.00","22.73","United States","New York Stock Exchange Inc.","USD","1.00","-","-"
"MSFT","MICROSOFT CORP","Information Technology","Equity","397,478,450.00","2.22","-","11,165,125.00","35.60","United States","NASDAQ","USD","1.00","-","-"
"GEC","GENERAL ELECTRIC","Industrials","Equity","519,864,564.34","2.91","-","14,023,862.00","37.07","United States","Deutsche Boerse Xetra","USD","1.00","-","-"
"BGIXX","BLK CASH FUND INST INST CLASS","S-T Securities","Cash","117,970,804.81","0.66","-","117,970,804.81","1.00","United States","-","USD","1.00","-","-"
 
